    0.887705950365939994E-01    0.714332026825057476E+00    0.256076484221682936E-01    0.913443697964225643E+00    0.732815302394072332E+00    0.107319815640172567E+00    0.152893692127850866E+00    0.249180786651959224E-01    0.890573683455483600E+00    0.773185480528496560E+00    0.522232802429726917E+00    0.291139612326065045E+01    0.246158588575653314E+00   -0.719488207044076233E+00    0.752112397891659734E+00    0.122849641282222799E+01   -0.179888292160648966E+01    0.214187088855812391E+00    0.845557009735352638E+00    0.222279225526057611E+00    0.177656664925220059E+00   -0.784451756692774183E+02
    0.776866152767679979E-01    0.744938042037930237E+00    0.258696744888235845E-01    0.941517915413260797E+00    0.700701118114646970E+00    0.870249506098529357E-01    0.276762104655108754E+00    0.203723613202331094E-01    0.945280326788872971E+00    0.689502836175676315E+00   -0.311996984685044065E+01    0.266788104171282070E+01   -0.160936045938522110E+01   -0.105149419567961910E+01    0.262872570120209303E+01    0.729750893694181113E+00   -0.209938868448556626E+01    0.212228581876676842E+00    0.885751988440875548E+00    0.227257529696511251E+00    0.318047366854540381E+00   -0.784448144967696948E+02
    0.581939649501862499E-01    0.577837275055380184E+00    0.201783766102358354E-01    0.106144335809558710E+01    0.769961390486639807E+00    0.111595211252748447E+00    0.567726618219760892E+00    0.223249040600368882E-01    0.939510833138389012E+00    0.786076681048981096E+00    0.350410619433817772E+01    0.217514753009425021E+01   -0.145241866898273719E+01   -0.757587463310460230E+00    0.694752380476415188E+00    0.231711207767255889E+01   -0.240444039996745573E+01    0.133284537330767228E+00    0.867060833752227533E+00    0.217770913474943123E+00    0.666492469487067973E+00   -0.784447478632037871E+02
    0.120270786697932813E+00    0.811210169111471258E+00    0.235929331800167827E-01    0.953645049828620639E+00    0.756527401176451897E+00    0.112142355162752186E+00    0.112219704506711637E+01    0.212377002824884024E-01    0.104680139391606342E+01    0.769503108807650937E+00   -0.353741922687567900E+01    0.289587574505445566E+01    0.876638983821960371E+00   -0.819888998968125171E-01    0.233785609519908633E+01    0.287073185784506402E+01   -0.115470619869912583E+01    0.252488807799480353E+00    0.884422850307152952E+00    0.226340587108409402E+00    0.129232484914463153E+01   -0.784447232433209365E+02
    0.128789788769445440E+00    0.751358925688373813E+00    0.239161105689306291E-01    0.894495036869270788E+00    0.762251167688994813E+00    0.145468223268339303E+00    0.543559021443199564E+00    0.191215943214304296E-01    0.940731411435621778E+00    0.808927803267702195E+00    0.273821084626656308E+01    0.282993861197700625E+01   -0.107664619916665560E+01   -0.670540659507057324E+00    0.184970957915957035E+01    0.172616952496427478E+01   -0.269698871463309242E+01    0.263929347125672620E+00    0.801185568183076402E+00    0.252510690209954702E+00    0.592600847124522212E+00   -0.784436642164592683E+02
    0.100023474100153137E+00    0.628527017423167633E+00    0.242543957268981612E-01    0.101227411644305620E+01    0.815305896790212037E+00    0.120265747008721807E+00    0.106016019254087257E+01    0.238457126219616122E-01    0.106218713148531552E+01    0.711941881678091137E+00   -0.196235657672280617E+01    0.277641861510397048E+01   -0.834819171966254547E-01   -0.103823350143323823E+01    0.129202363825279609E+01    0.851264837373455596E+00   -0.300998598237368586E+01    0.187930721781512822E+00    0.794314688869302343E+00    0.285592156758772031E+00    0.108679584856405320E+01   -0.784435094232939747E+02
    0.785209422291243964E-01    0.701140373330983779E+00    0.224577604554981325E-01    0.984915962164378711E+00    0.793420212873129138E+00    0.101113955958298890E+00    0.261024679364745771E+00    0.233306853900735571E-01    0.106594872429135878E+01    0.819525648262501405E+00   -0.175134340612098605E+01    0.242890389363824966E+01   -0.833871799588655871E+00   -0.964825031693491653E+00    0.120700088607917944E+01    0.189343739360528440E+01   -0.189483993124559813E+01    0.161430206125721426E+00    0.956018817513593300E+00    0.186248698794676121E+00    0.331374141621948448E+00   -0.784412268848921883E+02
    0.160187902933946580E+00    0.878949336188472707E+00    0.227524977333422133E-01    0.848275188107038169E+00    0.723916212173503215E+00    0.131331992787523888E+00    0.684111392127233375E+00    0.249758296798286705E-01    0.841855273453591346E+00    0.808402900002478386E+00    0.512199270027323372E+01    0.302640893613356798E+01   -0.849235968882510461E-01   -0.154876240130723253E+01    0.217000622707166269E+01    0.112400346677679108E+01   -0.152472001791897016E+01    0.350315611689322515E+00    0.813471882470539365E+00    0.240165717134721401E+00    0.764725846944884435E+00   -0.784410875741358495E+02
    0.986797913732430504E-01    0.722654558710291606E+00    0.231520370087361441E-01    0.959234466642055361E+00    0.727137637088096422E+00    0.108644531192229804E+00    0.800919556264231614E+00    0.221736442366832175E-01    0.977068555267179617E+00    0.736019572724511018E+00   -0.145882762100008989E+01    0.275327901067801317E+01    0.408481476973720364E-01   -0.171655717500158045E+01    0.114112190212142628E+01    0.123336660849218060E+01   -0.123250962586385215E+01    0.231642166587299303E+00    0.822568857136366738E+00    0.242673602089531759E+00    0.890701877218287419E+00   -0.784408715969702826E+02
    0.103096043439736801E+00    0.685552785348627736E+00    0.244988657166401100E-01    0.891926509299538872E+00    0.787079305294641873E+00    0.132070371137710446E+00    0.839446233825131394E+00    0.228812802652648313E-01    0.993867405133438964E+00    0.804821184739705209E+00   -0.565205691741501504E+01    0.266096916918157067E+01   -0.534528458901283865E-01   -0.627362982199271002E+00    0.185612385828809723E+01    0.446002835243266671E+00   -0.224383233174729568E+01    0.207006169012083269E+00    0.825449856645853797E+00    0.240214398465169676E+00    0.938342992977391099E+00   -0.784406341326600796E+02
    0.995024366190947751E-01    0.803682863964191085E+00    0.240463344880826532E-01    0.944976299479319493E+00    0.758848618749668358E+00    0.857001024242210196E-01    0.103246119393738423E+01    0.210305786697214323E-01    0.865413352628994881E+00    0.697473427549568536E+00   -0.271628155587398945E+01    0.220351815522056382E+01   -0.584606486922176649E+00   -0.485471990605262527E+00    0.248267963710498218E+01    0.188867807958276890E+01   -0.177427143303374857E+01    0.215668390313841773E+00    0.948075768891305959E+00    0.220722752724104798E+00    0.120386897218493405E+01   -0.784391297751002270E+02
    0.874675448523597326E-01    0.791433178018744909E+00    0.209248634968352588E-01    0.102881373128153797E+01    0.706334617231371142E+00    0.717527803575046669E-01    0.970504759007170481E+00    0.257716539857755014E-01    0.109824337861844157E+01    0.673960939435906736E+00    0.347188490941267602E+01    0.211371229280253248E+01   -0.690207142839649346E+00   -0.154437839110377317E+01    0.126909518444204261E+01    0.108161042570455446E+01   -0.186134208186946393E+01    0.218550143473071445E+00    0.927483420720885743E+00    0.216124007502598192E+00    0.114355376251290752E+01   -0.784362532725442776E+02
    0.742020501426242096E-01    0.775046466414344382E+00    0.215395990011718157E-01    0.982793063126129463E+00    0.667073293600935591E+00    0.806255827724180196E-01    0.119076298021241822E+01    0.213100074925575075E-01    0.109676667942078021E+01    0.737130213539459067E+00    0.285776854161756688E-01    0.256227101428869775E+01   -0.280350065670858621E-01   -0.108313538664275488E+01    0.895248140032426032E+00    0.958066115910010785E+00   -0.198898230948284160E+01    0.216603705071042318E+00    0.912205768045206034E+00    0.188787445701753265E+00    0.150148578767350505E+01   -0.784334093151363163E+02
    0.786739204295024003E-01    0.863863371022358106E+00    0.204063624894619232E-01    0.946321361949367112E+00    0.678131360877697986E+00    0.777147982234537293E-01    0.906338828593239887E+00    0.213444074245953651E-01    0.104844676958454963E+01    0.790278680537114919E+00   -0.164820464086838570E+01    0.236502187062167302E+01   -0.363191857247195105E+00   -0.901389968760768046E+00    0.289491364220452496E+01    0.282163928972642353E+01   -0.232626774300308270E+01    0.216857204763178824E+00    0.101614031264617255E+01    0.159642743179822327E+00    0.124276105931220537E+01   -0.784331931832771545E+02
    0.112464240966369228E+00    0.759311136188287494E+00    0.233955987474660926E-01    0.955692459834259989E+00    0.802148194539354487E+00    0.897502879783044494E-01    0.469756178870052277E+00    0.249156642366807346E-01    0.925600188116131650E+00    0.662354700563890897E+00    0.563970640521433708E+01    0.266897341713194880E+01    0.139658300913050787E+00   -0.323357519520467374E+00    0.119542954969097437E+01    0.263976293081304991E+01   -0.215199285927744999E+01    0.212146601782858130E+00    0.903155063584610618E+00    0.262836731892689135E+00    0.501941704409971989E+00   -0.784320523564659879E+02
    0.136681240961088080E+00    0.770387741396078130E+00    0.209780105830125810E-01    0.948803591831297921E+00    0.762571619246291799E+00    0.127364148060726129E+00    0.973508984083181872E+00    0.259567986983434487E-01    0.997443980715501666E+00    0.772253135304399541E+00    0.189958868956988525E+01    0.250708980248253077E+01   -0.254234747978858089E+00   -0.115011770349121134E+01    0.140894706879738507E+01    0.166245806312049305E+01   -0.216545894474611877E+01    0.272225580219728813E+00    0.808882505941479257E+00    0.258168278669014872E+00    0.104965037578439335E+01   -0.784311040196297142E+02
    0.614469123395078309E-01    0.671152430781397635E+00    0.239221942595914394E-01    0.975666179064801575E+00    0.665881655962099139E+00    0.874778404862813219E-01    0.546849024688840224E+00    0.206168660974680694E-01    0.100206455621349888E+01    0.702198920009258987E+00    0.401400355470526726E+01    0.311067653899962737E+01   -0.641551197416786456E-01    0.411647726573799444E-02    0.916985877185582332E+00    0.170849608849244650E+01   -0.291273840830175423E+01    0.193986370791781992E+00    0.834696872810031798E+00    0.220528331332101674E+00    0.637963022116813550E+00   -0.784300370710578676E+02
    0.827172310507799380E-01    0.603844729195906260E+00    0.257144109364578627E-01    0.102583381151813491E+01    0.803259755182788249E+00    0.134134806295367226E+00    0.733453690610530229E+00    0.226043650820049631E-01    0.100377943176426832E+01    0.735463164752145904E+00    0.284888683935518650E+01    0.268735648040968655E+01    0.111643158665966791E+01    0.198576084753615378E+00    0.208787418795372215E+01    0.276953919870716092E+01   -0.313944904728305296E+01    0.169050438578556200E+00    0.804597855604375134E+00    0.290962362907824290E+00    0.744891984950948771E+00   -0.784297976162108768E+02
    0.833930573911537132E-01    0.709409404602871163E+00    0.220299590766674588E-01    0.106812951135765832E+01    0.675875495408441607E+00    0.116807055497702927E+00    0.564503445346260957E+00    0.227024973803686345E-01    0.867536918375072741E+00    0.802559152733880454E+00   -0.591769460167614891E+01    0.308061571222815722E+01    0.280777995397839319E+00   -0.578366848535052158E+00    0.209618648145415953E+01    0.280381513797530246E+01   -0.799934115559230108E+00    0.232192136396725118E+00    0.806459142975070375E+00    0.217595760053845677E+00    0.662953501809283141E+00   -0.784296200331289981E+02
    0.853735354991303763E-01    0.619951249436378138E+00    0.214050206238403339E-01    0.945070142580275663E+00    0.731245522881395993E+00    0.135100033493939314E+00    0.416826851683857358E+00    0.245962804230408158E-01    0.941284083710453912E+00    0.781920718545974225E+00    0.198884555235309968E+01    0.305222562808019759E+01    0.809089980946289256E+00   -0.103806421297182516E+01    0.560689215224330906E+00    0.183668783311901462E+01   -0.128205242552634946E+01    0.200895214441029812E+00    0.757738503889100246E+00    0.262251303849243944E+00    0.445903270801391305E+00   -0.784294409014032681E+02
    0.712358139542865754E-01    0.685245519732096353E+00    0.191929233270845372E-01    0.995185374396876377E+00    0.714144786300090706E+00    0.890728713921871973E-01    0.378998696311222960E+00    0.223805222044196547E-01    0.101612872974574486E+01    0.683622282406564419E+00   -0.186835020022852927E+01    0.250571361344468180E+01    0.803347870332998815E-01   -0.899185016159051331E+00    0.168649045798962782E+01    0.350501339737307127E+01   -0.211212475733743332E+01    0.178573289216961001E+00    0.888255434368526386E+00    0.239863198999076238E+00    0.423947198038265860E+00   -0.784293266367874935E+02
    0.789047852772557790E-01    0.745220348877512095E+00    0.242219595328009955E-01    0.859834490440594457E+00    0.724620205485654534E+00    0.961829659629456074E-01    0.108844233285881353E+01    0.225323548843230914E-01    0.102269531017238657E+01    0.814894677469554019E+00    0.104567411158159107E+01    0.290070705766353942E+01   -0.605766682811272217E+00   -0.110957329085574985E+01    0.203733334247825537E+01    0.936422896093150658E+00   -0.144624780972648104E+01    0.197630797413399478E+00    0.918297021130743740E+00    0.179743780195049663E+00    0.140652314694107372E+01   -0.784290153594593278E+02
    0.115396564450837957E+00    0.740370294102307813E+00    0.247086538263396674E-01    0.890573910761529031E+00    0.719867057031167268E+00    0.130898074681325777E+00    0.104294752163595739E+01    0.210106554423117667E-01    0.102619561287840311E+01    0.757562784340083950E+00    0.550265294029212981E+00    0.255412282402542923E+01    0.395588560359691754E+00   -0.132638079491919236E+01    0.148231521497807939E+01    0.306008821969790779E+01   -0.205484710042358110E+01    0.271607533466143358E+00    0.778216835454877631E+00    0.265817217751611601E+00    0.110823436435725298E+01   -0.784288631348840255E+02
    0.127811645198866314E+00    0.774947949618033038E+00    0.242251070508528454E-01    0.905397270640750484E+00    0.722662304346225914E+00    0.133624920055260915E+00    0.205525623278136976E+00    0.202891390741238645E-01    0.105830718935920554E+01    0.776783916554058984E+00    0.435333834059396274E+01    0.260050554960225133E+01   -0.163380346216316016E-01   -0.738524929467128999E+00    0.162731151843821653E+01    0.168949792141073352E+01   -0.274174038028347233E+01    0.292357254283006351E+00    0.785113357144743618E+00    0.256148364701648812E+00    0.222484224818976395E+00   -0.784272374338362681E+02
    0.795214342101854266E-01    0.645361260979696261E+00    0.235658545682163045E-01    0.960353473647876932E+00    0.739715438819646742E+00    0.105527157437091568E+00    0.102061584952038453E+01    0.256927207752035702E-01    0.917369365564521644E+00    0.704357141959030097E+00    0.258703008074095919E+01    0.287235114124854540E+01   -0.145515914308405447E+01   -0.312156442428670133E+00    0.167416454476100496E+01    0.228335268874475927E+01   -0.255136458900063090E+01    0.189574961521600915E+00    0.812002908486874508E+00    0.265791107616812239E+00    0.108447280328709583E+01   -0.784253381591003347E+02
    0.126494284371144100E+00    0.745069757008396838E+00    0.237293586492191774E-01    0.867827973778248607E+00    0.791776872993179781E+00    0.123676293724872877E+00    0.814053997613172875E+00    0.243496027547395189E-01    0.931916723276663528E+00    0.749164065613274088E+00    0.375921980685876989E+01    0.236114471148361771E+01   -0.165265328702585534E+00   -0.195037993540339238E+00    0.228059888285236267E+01    0.257991925848100845E+01   -0.293963870606795119E+01    0.240652773978970863E+00    0.832030896978721457E+00    0.264892437912537582E+00    0.866472649603926337E+00   -0.784242606850753532E+02
    0.696505944705842345E-01    0.689430083466347932E+00    0.203334295744266313E-01    0.103153972293641982E+01    0.740598172620042794E+00    0.823764989139518233E-01    0.932749503813735781E+00    0.238675705505095870E-01    0.104872182080516962E+01    0.739792654742503664E+00   -0.251476583200440862E+01    0.292424564005482379E+01    0.131766039564509363E+01   -0.747381896318840333E+00    0.178241028556015713E+01    0.130272291521640993E+00   -0.208146687193721869E+01    0.165233419333109782E+00    0.929072733419272434E+00    0.195303378214381929E+00    0.115632278451458403E+01   -0.784241423646847551E+02
    0.735354919005100638E-01    0.666624683650743455E+00    0.205169733974383088E-01    0.107872134675914189E+01    0.686634585035857947E+00    0.113782803565154356E+00    0.988743236403139214E+00    0.237767156188316356E-01    0.954261624038943768E+00    0.794178874211446395E+00    0.229454966984102526E+01    0.245122819137908943E+01    0.325884777956106042E+00   -0.551038945474629838E+00    0.222800622858510788E+01    0.939468229385103437E+00   -0.136565371399993674E+01    0.200855182826752909E+00    0.814796487353855348E+00    0.219120428442734133E+00    0.115718239784857380E+01   -0.784239957861355208E+02
    0.677709829121364987E-01    0.702353376375360439E+00    0.225796295471014825E-01    0.845801928672727188E+00    0.716401637576120187E+00    0.748670427358403140E-01    0.650823135601415803E+00    0.236593430556209794E-01    0.893051123858034535E+00    0.691515602744452895E+00    0.445356500240274400E+00    0.277290352128905182E+01    0.128672639796936245E+00   -0.115724041016788992E+01    0.124002602924528293E+01    0.140467028163677132E+01   -0.818560194338619151E+00    0.177297735429134518E+00    0.913670397824565939E+00    0.207385615860361833E+00    0.782822034366297603E+00   -0.784235303776036119E+02
    0.142610840446174947E+00    0.890545647655753392E+00    0.215357223231933854E-01    0.937850486942160777E+00    0.785537529862254780E+00    0.106476801188052445E+00    0.398474997648269547E+00    0.212917118570675745E-01    0.103747378572887583E+01    0.795091840934891936E+00    0.185120000915409655E+01    0.257663381927562884E+01    0.103969785576324480E+01   -0.718854183146212966E+00    0.122463888348241468E+01    0.152817671298301283E+01   -0.235539222031152429E+01    0.267053834127892131E+00    0.944061153686159615E+00    0.203129599005094891E+00    0.484390347498557361E+00   -0.784232836038301571E+02
    0.631502933424820806E-01    0.572377635126658069E+00    0.249597628205115440E-01    0.101392707679301863E+01    0.776818689591344924E+00    0.134718332698830739E+00    0.827004698206785016E+00    0.229482630598418190E-01    0.104279653395664118E+01    0.790352744064212742E+00    0.550974463736267062E+01    0.225017766250910567E+01    0.319884059807200405E+01   -0.268741086705837962E+00    0.136126495177965534E+01    0.236875531892775015E+01   -0.193729661849907231E+01    0.147078618998740307E+00    0.817566450500260333E+00    0.253436069824552745E+00    0.900015242100491442E+00   -0.784228960217420763E+02
    0.106549579415263579E+00    0.733150756967522077E+00    0.247829335383837751E-01    0.878341962796647446E+00    0.817401057304720569E+00    0.118162457930916398E+00    0.872520072064910668E+00    0.226508898876314757E-01    0.906267734001229841E+00    0.792192762325007793E+00   -0.442165984596619754E+01    0.274370134241448227E+01    0.201775946407478646E+01   -0.144811218035026668E-01    0.145452933980116961E+01    0.289333864813536490E+01   -0.735727076467304175E+00    0.197527108479581714E+00    0.903687266161248504E+00    0.225405333465171054E+00    0.100679820448745594E+01   -0.784222943244124480E+02
    0.153908697214225731E+00    0.106861278774708834E+01    0.217922263642239857E-01    0.926873346177310209E+00    0.705420796863898136E+00    0.779472465583380403E-01    0.947950164664119965E+00    0.244429687613800517E-01    0.105934219643925198E+01    0.718285999600469349E+00    0.280724229508357404E+01    0.250141312193039145E+01    0.130683204528154162E+01   -0.729073808977307225E+00    0.191783651568632463E+01    0.295418641789351799E+01   -0.187832344036975796E+01    0.354378021017551670E+00    0.983344419392909619E+00    0.199704217997149713E+00    0.116198074682201513E+01   -0.784216099779060585E+02
    0.745492729259034370E-01    0.619909928002321253E+00    0.210019301219589172E-01    0.100449019467915512E+01    0.764874612015946975E+00    0.100166520404550249E+00    0.754260792578413053E+00    0.227178200223938677E-01    0.980188758085703604E+00    0.698489329649958357E+00    0.591187988648570162E+01    0.260156727918422082E+01   -0.127540309721982603E+01   -0.705814326446783102E+00    0.170052765315645638E+01    0.117915131344294033E+01   -0.228211401211738085E+01    0.164427153086778410E+00    0.837434070703748312E+00    0.253190573482761361E+00    0.821188460924880625E+00   -0.784215206496224937E+02
    0.121629477344603776E+00    0.726552738061774894E+00    0.240179664911825928E-01    0.869368972256836514E+00    0.757679608047014286E+00    0.112621473046177728E+00    0.124549903960547259E+01    0.245173717199728587E-01    0.109710221606754210E+01    0.676835458557190961E+00   -0.241892910837756059E+01    0.292484801751209167E+01    0.149044048311297450E+01   -0.686227213713061834E+00    0.250527914220332359E+01    0.144156633960875835E+01   -0.118972396001231995E+01    0.254828578608653489E+00    0.788447603213732418E+00    0.300766436367601420E+00    0.124415424868879643E+01   -0.784208915551593577E+02
    0.128769936590557910E+00    0.750080096307076727E+00    0.242861052969789888E-01    0.102741969025201163E+01    0.726036920874096436E+00    0.127081439113500061E+00    0.572013008053048555E+00    0.223680148312099050E-01    0.104868409145498931E+01    0.699417007789001177E+00   -0.311173787588329542E+01    0.245688777849634032E+01    0.183913767073164425E+01   -0.525871611054707033E+00    0.125874310307549875E+01    0.173618835368674640E+01   -0.261356072976784759E+01    0.291579480144848469E+00    0.760975168344833475E+00    0.306824310654677523E+00    0.565717043947484455E+00   -0.784205994464725933E+02
    0.956765040094091496E-01    0.669642342246181022E+00    0.197842309410212330E-01    0.988076730722460161E+00    0.785665738467051789E+00    0.983901662235323188E-01    0.680543618833575059E+00    0.213806337069946152E-01    0.893597978416790784E+00    0.667940003895444834E+00   -0.886483264089559242E+00    0.207074370504179717E+01   -0.314855184137240174E+00   -0.116614178674954827E+01    0.178496596406531727E+01    0.175154566223538333E+01   -0.375995470587398550E+01    0.188093942850103751E+00    0.845894930066759310E+00    0.269901593748999857E+00    0.717583826664274671E+00   -0.784205935065617155E+02
    0.714695590846121803E-01    0.611617269278082021E+00    0.219530129631082573E-01    0.972687854283866837E+00    0.796971874266750424E+00    0.983916381207464164E-01    0.887358002538714663E+00    0.240322683419236238E-01    0.976662839470366806E+00    0.742958389486537141E+00    0.552238727227105031E+01    0.285005612817389942E+01   -0.754312205760514942E+00   -0.142049062710141238E+01    0.639640020469160131E+00    0.211351743567037698E+01   -0.211302533507913060E+01    0.148098259685728956E+00    0.870597298044764489E+00    0.222954534791391434E+00    0.102955119125563033E+01   -0.784184091515275128E+02
    0.976424557079872135E-01    0.897204313920410890E+00    0.237020898620087343E-01    0.877962949676923565E+00    0.680602434661972899E+00    0.823783159354851136E-01    0.501992732047364720E+00    0.253767932522109239E-01    0.106186257551978702E+01    0.782188924754532944E+00   -0.675220080057894911E+00    0.303610181278320201E+01    0.129767730086828736E+01   -0.759674484358521251E+00    0.207222064284730667E+01    0.197582514718368785E+01   -0.134990481459002365E+01    0.263349525726499445E+00    0.957732798750957626E+00    0.177175200543059491E+00    0.653380260390942325E+00   -0.784177230037913375E+02
    0.883013405670217688E-01    0.717328713050094380E+00    0.237824538166539826E-01    0.101612392604411172E+01    0.689082873712004829E+00    0.915919630574992677E-01    0.478774981424040624E+00    0.250568005630096187E-01    0.990040205556207420E+00    0.668228139169401381E+00    0.533195217414612799E+01    0.267296636904062979E+01    0.744596184068996025E-01   -0.153197766339726282E+01    0.987940749106084315E+00    0.221474878846189416E+01   -0.202339252858275609E+01    0.237404321882657171E+00    0.806547721765517478E+00    0.262677093719683785E+00    0.511746872231605976E+00   -0.784176389457289247E+02
    0.104180738612973056E+00    0.820569553075477076E+00    0.231731362803297772E-01    0.939593298101407903E+00    0.640454029541668857E+00    0.978256741157813997E-01    0.457997249370714510E+00    0.245158746570278210E-01    0.104689903690587438E+01    0.711896237396814180E+00   -0.188852662498997592E+01    0.275407582365972647E+01   -0.146360888836560288E+00   -0.111903426636442926E+01    0.139095719573599697E+01    0.267644194899031174E+01   -0.173487235801347195E+01    0.312052233582038374E+00    0.804661494849433723E+00    0.242672837440053663E+00    0.509352297582019831E+00   -0.784154880863803783E+02
    0.841305369425998095E-01    0.832270588839640779E+00    0.235477262276674523E-01    0.945632579817221930E+00    0.765408011232478591E+00    0.679648742014614810E-01    0.936824551236143943E+00    0.222292039897400567E-01    0.960052700852929819E+00    0.734966747327337022E+00   -0.305400767476144308E+01    0.272893983040346200E+01    0.135294380124534031E+01   -0.119304561761239336E+01    0.750693004294561206E+00    0.110845936437962744E+01   -0.235032561013353103E+01    0.184898021059226786E+00    0.106033250092381937E+01    0.168164068690180524E+00    0.125138087436984735E+01   -0.784148005836173070E+02
    0.104236553487800199E+00    0.743138255759093758E+00    0.214460808507587058E-01    0.968577489273794501E+00    0.752241176170554082E+00    0.120475387842600840E+00    0.795366953409917699E+00    0.239083163532332124E-01    0.919672432931304629E+00    0.795665713150874643E+00   -0.525182807647317951E+01    0.253307622244709663E+01    0.102764455183246242E+00   -0.732209100001323998E+00    0.210352868476555210E+01    0.221571343840179669E+01   -0.173487275654859308E+01    0.223244716098299406E+00    0.861664380593604839E+00    0.229081538630755061E+00    0.910382551628083458E+00   -0.784117323817577727E+02
    0.833886279182591283E-01    0.757570783652762536E+00    0.241653509284106144E-01    0.966453417575087737E+00    0.776194613091274688E+00    0.814202774680390373E-01    0.356004446645469930E+00    0.220866765313417930E-01    0.978506514737959576E+00    0.723869582674508072E+00    0.255321067546346647E+00    0.215724224371271145E+01   -0.349377808876664697E+00   -0.120031069454188577E+01    0.437523330802810251E+00    0.186959311204988721E+01   -0.187866842967303649E+01    0.179588467713208966E+00    0.979335277485032796E+00    0.198766487663063401E+00    0.437457044160098063E+00   -0.784113198005003653E+02
    0.935074807417478338E-01    0.754235682993194989E+00    0.219570512400993519E-01    0.877644578607335357E+00    0.687031262694844491E+00    0.101179801563750671E+00    0.849881335050324371E+00    0.239844766880060109E-01    0.864198961980337632E+00    0.725875573712773225E+00    0.215945757255446225E+01    0.298307199981152049E+01    0.113708747903767149E+01    0.328899765748876804E-01    0.124177953717120682E+01    0.206764575611807055E+01   -0.234582659716468012E+01    0.245986709507105078E+00    0.833062846650426514E+00    0.238773059033056095E+00    0.952785129528329611E+00   -0.784098736987834997E+02
    0.540445700667277901E-01    0.595182803054786214E+00    0.207597858431113301E-01    0.924340398844533118E+00    0.743578315521313038E+00    0.975344835953689260E-01    0.353653896009129665E+00    0.230238555386881039E-01    0.991901400000631206E+00    0.782473622764094712E+00    0.359160477434643610E+01    0.273041323047868323E+01    0.625618899403070472E+00   -0.570854057555583383E+00    0.132711463433224552E+01    0.197481879865195342E+01   -0.987227679588096541E+00    0.136457411990389244E+00    0.882590472634696810E+00    0.197957552550074162E+00    0.435466799699352758E+00   -0.784087990356634492E+02
    0.588115646116495958E-01    0.552532396026990114E+00    0.211717269247879980E-01    0.103978364900259357E+01    0.815450830078236266E+00    0.105857747070488922E+00    0.961923464507853820E+00    0.201687215818641928E-01    0.100018242320084294E+01    0.741087250415076393E+00    0.291221629242961377E+01    0.222463359577377728E+01    0.844424548727635421E-01   -0.119864306270563059E+01    0.889465566706899136E+00    0.690859025309952579E+00   -0.169523827825876450E+01    0.121251534853099627E+00    0.869262288142026329E+00    0.230641343798077797E+00    0.109733176753112960E+01   -0.784072456134919946E+02
    0.158951275859936236E+00    0.754101592047113356E+00    0.220339921246907079E-01    0.102415730398213234E+01    0.770476918765229835E+00    0.149102757065802005E+00    0.699264590909019490E+00    0.221961118191189438E-01    0.948854769880234539E+00    0.750999184173066325E+00    0.233734336225019312E+01    0.200647165336567923E+01    0.122496959767183600E+01   -0.625277069176698008E+00    0.172457433885167255E+01    0.262387178126137410E+01   -0.322679999712045129E+01    0.305961577528746864E+00    0.747013303713396914E+00    0.304863605488296607E+00    0.693769795214303264E+00   -0.784070794771247961E+02
    0.902990354356273950E-01    0.733931105726850053E+00    0.258768093866512776E-01    0.102442840117616840E+01    0.712246877160468195E+00    0.892385742164533424E-01    0.633475346713189835E+00    0.247763732008562526E-01    0.974249218930594574E+00    0.666909491226608031E+00    0.185709553189128052E+01    0.259405039976035301E+01   -0.100788014674995097E+01   -0.168712824693557950E+01    0.245924146874538074E+01    0.150070372055821499E+01   -0.128139337763880490E+01    0.230279894987428180E+00    0.837893750959257444E+00    0.257795106319545941E+00    0.683482411365595621E+00   -0.784053338789987038E+02
    0.706525509234835342E-01    0.615723345464852634E+00    0.192718557018618127E-01    0.105461902345351533E+01    0.813439349315213889E+00    0.908049127702123260E-01    0.552389900118674615E+00    0.211970457654322743E-01    0.933803449316614298E+00    0.690268992048553298E+00    0.529386490557482325E+00    0.210459244829594683E+01    0.294454019887199492E+00   -0.591730477813924294E+00    0.208624467493232446E+01    0.427374396673522061E+00   -0.161184515298660846E+01    0.136875911611262474E+00    0.911714095509823186E+00    0.236417385139041175E+00    0.622366855320749646E+00   -0.784051905349913909E+02
    0.148531592667400819E+00    0.931289764009541998E+00    0.199267504120005934E-01    0.857003080480894908E+00    0.773574781172205794E+00    0.104395565322529110E+00    0.200616352847586221E+00    0.240876717630646164E-01    0.878229316103233293E+00    0.805084618598599255E+00   -0.451153837225303800E+01    0.272712078910366085E+01    0.224654931109418809E+00    0.117426854141814710E+00    0.244503439622339735E+01    0.330387033404075092E+01   -0.274276301293914804E+01    0.282582568294385827E+00    0.959696199993422261E+00    0.199221064761825828E+00    0.246227994464895239E+00   -0.784041653913512704E+02
    0.110921075515118595E+00    0.717391282810958320E+00    0.223473018657787369E-01    0.951192772092386285E+00    0.783453107430116646E+00    0.113234299582971654E+00    0.812695036339298849E+00    0.196279588446877928E-01    0.103511463355656907E+01    0.703413460615307073E+00   -0.519049239034198617E+01    0.226357250219773265E+01   -0.506140739626620872E+00   -0.879796873611627506E+00    0.162265064870610276E+01    0.197126161301314906E+01   -0.245603365441449384E+01    0.218170057505074177E+00    0.841427846972328530E+00    0.269824087679137903E+00    0.857117192422515273E+00   -0.784029856162479888E+02
