    0.936627497663502229E-01    0.819094068886192073E+00    0.191064364167471377E-01    0.967661691968162652E+00    0.682115987855507866E+00    0.243751678002152777E+00    0.908535704535446520E+00   -0.946291320369601729E+00
    0.870473463535308828E-01    0.712175083160400346E+00    0.224322915077209452E-01    0.107336635947227488E+01    0.805185408592224094E+00    0.169859285672145088E+00    0.945979069480395229E+00   -0.946106349034219973E+00
    0.870473463535308828E-01    0.712175083160400346E+00    0.224322915077209452E-01    0.107336635947227488E+01    0.805185408592224094E+00    0.169859285672145088E+00    0.945979069480395229E+00   -0.946106349034219973E+00
    0.859754928912914163E-01    0.979736905311751505E+00    0.193394270138820858E-01    0.884890909690120409E+00    0.767707048596693475E+00    0.179782337851498025E+00    0.126518249969208529E+01   -0.943425315791180830E+00
    0.859754928912914163E-01    0.979736905311751505E+00    0.193394270138820858E-01    0.884890909690120409E+00    0.767707048596693475E+00    0.179782337851498025E+00    0.126518249969208529E+01   -0.943425315791180830E+00
    0.108251792999293661E+00    0.634261959704425560E+00    0.248321394119509486E-01    0.109359303849298817E+01    0.735293291398289472E+00    0.247343991033668748E+00    0.698353258172077607E+00   -0.942984893939535329E+00
    0.108251792999293661E+00    0.634261959704425560E+00    0.248321394119509486E-01    0.109359303849298817E+01    0.735293291398289472E+00    0.247343991033668748E+00    0.698353258172077607E+00   -0.942984893939535329E+00
    0.661146624413074258E-01    0.918119167131670966E+00    0.233213731227556245E-01    0.855712888282532336E+00    0.818015146725703302E+00    0.134619047546197607E+00    0.137044433916510466E+01   -0.942774594266009514E+00
    0.661146624413074258E-01    0.918119167131670966E+00    0.233213731227556245E-01    0.855712888282532336E+00    0.818015146725703302E+00    0.134619047546197607E+00    0.137044433916510466E+01   -0.942774594266009514E+00
    0.977338123783282053E-01    0.112165222831364586E+01    0.214927190241323493E-01    0.920906715659347008E+00    0.701663660313457838E+00    0.243475324681219324E+00    0.124485629808758791E+01   -0.942594785231431587E+00
    0.759505087457722911E-01    0.861679927655432776E+00    0.212464179076948673E-01    0.859157850303416848E+00    0.729082244973842331E+00    0.184063686563288670E+00    0.109966661136705413E+01   -0.941603733072527094E+00
    0.759505087457722911E-01    0.861679927655432776E+00    0.212464179076948673E-01    0.859157850303416848E+00    0.729082244973842331E+00    0.184063686563288670E+00    0.109966661136705413E+01   -0.941603733072527094E+00
    0.910427925690768802E-01    0.427380414910246476E+00    0.228313569497461226E-01    0.956430589794941444E+00    0.799417465440641517E+00    0.179195695170082270E+00    0.552764441562495379E+00   -0.940640754674781809E+00
    0.910427925690768802E-01    0.427380414910246476E+00    0.228313569497461226E-01    0.956430589794941444E+00    0.799417465440641517E+00    0.179195695170082270E+00    0.552764441562495379E+00   -0.940640754674781809E+00
    0.874659879007225749E-01    0.785122663716057656E+00    0.225296041522472096E-01    0.842122842502906810E+00    0.715667318030567712E+00    0.216017397360285968E+00    0.925055484736691747E+00   -0.939223839962955109E+00
    0.874659879007225749E-01    0.785122663716057656E+00    0.225296041522472096E-01    0.842122842502906810E+00    0.715667318030567712E+00    0.216017397360285968E+00    0.925055484736691747E+00   -0.939223839962955109E+00
    0.695145275679902586E-01    0.668611404892854200E+00    0.231191591202312002E-01    0.985724546661229217E+00    0.778785700726724039E+00    0.153795086959314181E+00    0.933373756946375144E+00   -0.939043387804509466E+00
    0.987163438796997139E-01    0.748075127601623535E+00    0.223332638740539532E-01    0.894526429176330518E+00    0.708175863027572627E+00    0.242653193042218246E+00    0.831653449030617664E+00   -0.938571843774819836E+00
    0.987163438796997139E-01    0.748075127601623535E+00    0.223332638740539532E-01    0.894526429176330518E+00    0.708175863027572627E+00    0.242653193042218246E+00    0.831653449030617664E+00   -0.938571843774819836E+00
    0.955057289600372283E-01    0.486391019821166948E+00    0.247585221529006937E-01    0.877533539533615126E+00    0.812812023162841735E+00    0.183010576583164108E+00    0.622537235157091917E+00   -0.938448504868868327E+00
    0.955057289600372283E-01    0.486391019821166948E+00    0.247585221529006937E-01    0.877533539533615126E+00    0.812812023162841735E+00    0.183010576583164108E+00    0.622537235157091917E+00   -0.938448504868868327E+00
    0.901519682407379147E-01    0.112528197765350346E+01    0.230786898136138910E-01    0.104429978132247925E+01    0.804767938852310127E+00    0.175827285685172668E+00    0.146916794357272162E+01   -0.937979857333364198E+00
    0.110077953100204462E+00    0.369939947128295921E+00    0.256625385880470264E-01    0.956161845922470111E+00    0.754544883966445923E+00    0.239549497701305014E+00    0.413911652070681590E+00   -0.936962616209645605E+00
    0.110077953100204462E+00    0.369939947128295921E+00    0.256625385880470264E-01    0.956161845922470111E+00    0.754544883966445923E+00    0.239549497701305014E+00    0.413911652070681590E+00   -0.936962616209645605E+00
    0.868312684521388573E-01    0.330348851374416053E+00    0.218429864593146644E-01    0.105444536780983666E+01    0.709703335779789501E+00    0.217039878248057178E+00    0.388267006975352269E+00   -0.936949033568139189E+00
    0.807996485073291665E-01    0.523026134445223612E+00    0.211883270709283290E-01    0.862069017887012068E+00    0.807566601296157316E+00    0.157371674167398917E+00    0.721913722074437603E+00   -0.935601074374804886E+00
    0.807996485073291665E-01    0.523026134445223612E+00    0.211883270709283290E-01    0.862069017887012068E+00    0.807566601296157316E+00    0.157371674167398917E+00    0.721913722074437603E+00   -0.935601074374804886E+00
    0.866471025641045167E-01    0.235568087464972625E+00    0.255153471923775209E-01    0.105030338142890178E+01    0.746542659843219658E+00    0.202406844833258909E+00    0.286684557070915280E+00   -0.935142523527112912E+00
    0.866471025641045167E-01    0.235568087464972625E+00    0.255153471923775209E-01    0.105030338142890178E+01    0.746542659843219658E+00    0.202406844833258909E+00    0.286684557070915280E+00   -0.935142523527112912E+00
    0.683577343768851098E-01    0.164282213568404056E+00    0.208769241980238211E-01    0.871189784162142766E+00    0.755419645334492573E+00    0.157500047471585303E+00    0.226645576416135169E+00   -0.933987596333433423E+00
    0.683577343768851098E-01    0.164282213568404056E+00    0.208769241980238211E-01    0.871189784162142766E+00    0.755419645334492573E+00    0.157500047471585303E+00    0.226645576416135169E+00   -0.933987596333433423E+00
    0.101656551020714650E+00    0.222736152362457696E+00    0.213617894043603498E-01    0.991803031073466790E+00    0.708730203263628566E+00    0.246193202005120071E+00    0.245828091352755185E+00   -0.933249300181334673E+00
    0.101656551020714650E+00    0.222736152362457696E+00    0.213617894043603498E-01    0.991803031073466790E+00    0.708730203263628566E+00    0.246193202005120071E+00    0.245828091352755185E+00   -0.933249300181334673E+00
    0.797031369209289520E-01    0.709894132614135698E+00    0.223231263756752014E-01    0.849492659568786612E+00    0.728196364641189531E+00    0.193619118102687976E+00    0.883419601566981183E+00   -0.930509730654817235E+00
    0.797031369209289520E-01    0.709894132614135698E+00    0.223231263756752014E-01    0.849492659568786612E+00    0.728196364641189531E+00    0.193619118102687976E+00    0.883419601566981183E+00   -0.930509730654817235E+00
    0.105012794561630554E+00    0.900461935320827855E+00    0.239467421365454590E-01    0.106492711976621313E+01    0.725586503053027077E+00    0.246172149120943290E+00    0.993820604874400382E+00   -0.927763392593197400E+00
    0.105012794561630554E+00    0.900461935320827855E+00    0.239467421365454590E-01    0.106492711976621313E+01    0.725586503053027077E+00    0.246172149120943290E+00    0.993820604874400382E+00   -0.927763392593197400E+00
    0.839363408088684149E-01    0.117608509063720712E+01    0.207280514836311325E-01    0.850727322101592964E+00    0.703388034105300930E+00    0.212849968984885118E+00    0.139595649306474656E+01   -0.925262718110767546E+00
    0.102434279143871182E+00    0.884265610474571750E+00    0.216072148521469498E-01    0.101083964112668534E+01    0.716828929725090935E+00    0.242652826886315870E+00    0.983010914006773651E+00   -0.924254257884829067E+00
    0.102434279143871182E+00    0.884265610474571750E+00    0.216072148521469498E-01    0.101083964112668534E+01    0.716828929725090935E+00    0.242652826886315870E+00    0.983010914006773651E+00   -0.924254257884829067E+00
    0.731776344753496816E-01    0.267441751688987428E+00    0.232099759428507219E-01    0.109155793038890869E+01    0.762801856586828753E+00    0.166759415724686055E+00    0.358485197896786290E+00   -0.922554107383476207E+00
    0.731776344753496816E-01    0.267441751688987428E+00    0.232099759428507219E-01    0.109155793038890869E+01    0.762801856586828753E+00    0.166759415724686055E+00    0.358485197896786290E+00   -0.922554107383476207E+00
    0.859347913907995697E-01    0.622828485570265267E+00    0.230809371475845584E-01    0.108362239390583981E+01    0.816204136658993273E+00    0.164607690492561964E+00    0.840387290104482210E+00   -0.921724232019216161E+00
    0.859347913907995697E-01    0.622828485570265267E+00    0.230809371475845584E-01    0.108362239390583981E+01    0.816204136658993273E+00    0.164607690492561964E+00    0.840387290104482210E+00   -0.921724232019216161E+00
    0.973890134797321672E-01    0.315506646019963366E+00    0.254218039552022608E-01    0.945956464328142399E+00    0.816293115768863764E+00    0.185274756813325892E+00    0.401326287880841792E+00   -0.921560013608893058E+00
    0.973890134797321672E-01    0.315506646019963366E+00    0.254218039552022608E-01    0.945956464328142399E+00    0.816293115768863764E+00    0.185274756813325892E+00    0.401326287880841792E+00   -0.921560013608893058E+00
    0.823294149010562332E-01    0.856899033823861012E+00    0.205593511253191787E-01    0.872541220935208583E+00    0.704450620741884581E+00    0.208630248208296454E+00    0.102721130184974818E+01   -0.920527239576201195E+00
    0.724563117027282738E-01    0.967071199417114169E+00    0.253644956350326523E-01    0.105707174301147466E+01    0.793968560695648140E+00    0.156197839843503355E+00    0.133964640330573026E+01   -0.919539004683226024E+00
    0.724563117027282738E-01    0.967071199417114169E+00    0.253644956350326523E-01    0.105707174301147466E+01    0.793968560695648140E+00    0.156197839843503355E+00    0.133964640330573026E+01   -0.919539004683226024E+00
    0.660291467047558756E-01    0.121548629117291118E+01    0.227334238210519894E-01    0.902719769104703640E+00    0.804629789406824059E+00    0.138094977048176915E+00    0.179133636298626842E+01   -0.919008167515098728E+00
    0.107250896842609911E+00    0.752453112676725100E+00    0.249092791673718381E-01    0.847760263459114038E+00    0.762209026934336675E+00    0.228593564790097681E+00    0.861842697677405511E+00   -0.918872124691453185E+00
    0.107250896842609911E+00    0.752453112676725100E+00    0.249092791673718381E-01    0.847760263459114038E+00    0.762209026934336675E+00    0.228593564790097681E+00    0.861842697677405511E+00   -0.918872124691453185E+00
    0.714023127980819849E-01    0.226061540532156130E+00    0.243088571987187113E-01    0.961207675679568663E+00    0.785675876343310930E+00    0.156094929980998720E+00    0.313252419048231756E+00   -0.918319150807542339E+00
    0.714023127980819849E-01    0.226061540532156130E+00    0.243088571987187113E-01    0.961207675679568663E+00    0.785675876343310930E+00    0.156094929980998720E+00    0.313252419048231756E+00   -0.918319150807542339E+00
    0.988879609107971291E-01    0.341873741149902322E+00    0.228909660577774031E-01    0.968044546842575127E+00    0.713015329837799028E+00    0.240805003321577255E+00    0.381514108118671813E+00   -0.917098936433968226E+00
    0.107424473899762812E+00    0.966251401872928462E+00    0.252461527296085064E-01    0.969210211845680902E+00    0.770173776845916036E+00    0.224750563031723888E+00    0.111607052549787711E+01   -0.915855568436898193E+00
    0.107424473899762812E+00    0.966251401872928462E+00    0.252461527296085064E-01    0.969210211845680902E+00    0.770173776845916036E+00    0.224750563031723888E+00    0.111607052549787711E+01   -0.915855568436898193E+00
    0.100539198534239371E+00    0.137557678925711219E+00    0.219300284745309292E-01    0.101136133043401855E+01    0.749935909905572684E+00    0.218905611616941637E+00    0.160986665314725302E+00   -0.915770922856602998E+00
    0.100758300897596631E+00    0.718378128693021978E+00    0.252546795484355491E-01    0.939660305313382849E+00    0.730180406381835234E+00    0.237557773479567164E+00    0.807136821139450511E+00   -0.911109785392834048E+00
    0.103565254997836947E+00    0.287679149753956809E+00    0.229540034691143209E-01    0.942180442018869635E+00    0.719302787046345427E+00    0.245775521296381166E+00    0.317778485576621861E+00   -0.910078980051589825E+00
    0.103565254997836947E+00    0.287679149753956809E+00    0.229540034691143209E-01    0.942180442018869635E+00    0.719302787046345427E+00    0.245775521296381166E+00    0.317778485576621861E+00   -0.910078980051589825E+00
    0.949945717927678374E-01    0.107066565799704461E+01    0.217106260540759800E-01    0.877516049742254611E+00    0.770367259968250728E+00    0.197735658081129306E+00    0.131839891566690226E+01   -0.909199121212533545E+00
    0.949945717927678374E-01    0.107066565799704461E+01    0.217106260540759800E-01    0.877516049742254611E+00    0.770367259968250728E+00    0.197735658081129306E+00    0.131839891566690226E+01   -0.909199121212533545E+00
    0.815253323245223177E-01    0.129762977167507465E+01    0.220099243262444379E-01    0.879533649736051859E+00    0.814300721062157673E+00    0.157113021980619300E+00    0.179252327796933275E+01   -0.907178742113054937E+00
    0.937943595430628940E-01    0.169421917534953392E+00    0.219259375707432543E-01    0.865677589440104422E+00    0.778252567849632704E+00    0.192122899848370249E+00    0.211646685515975458E+00   -0.907139125967154292E+00
    0.937943595430628940E-01    0.169421917534953392E+00    0.219259375707432543E-01    0.865677589440104422E+00    0.778252567849632704E+00    0.192122899848370249E+00    0.211646685515975458E+00   -0.907139125967154292E+00
    0.824869634041697636E-01    0.106985311480085210E+01    0.196465324979338413E-01    0.101462072336034415E+01    0.780943571398418634E+00    0.168523045142758593E+00    0.142679230122707756E+01   -0.906639730640678154E+00
    0.824869634041697636E-01    0.106985311480085210E+01    0.196465324979338413E-01    0.101462072336034415E+01    0.780943571398418634E+00    0.168523045142758593E+00    0.142679230122707756E+01   -0.906639730640678154E+00
    0.106449061662290817E+00    0.462451251096331228E+00    0.248171197410470556E-01    0.915864688095333723E+00    0.733714915448739680E+00    0.245032713495771826E+00    0.511613929397341516E+00   -0.906176927944997379E+00
    0.662534312736227649E-01    0.116954836781128302E+01    0.195765380610891035E-01    0.108251175485834006E+01    0.799897158950255149E+00    0.135150534757585650E+00    0.174219701457552745E+01   -0.905470026850615617E+00
    0.877996571601052656E-01    0.383554781019751934E+00    0.257637973428817002E-01    0.867620045146454189E+00    0.748199362963686054E+00    0.204014154838786210E+00    0.464997007220927461E+00   -0.904953544043044511E+00
    0.877996571601052656E-01    0.383554781019751934E+00    0.257637973428817002E-01    0.867620045146454189E+00    0.748199362963686054E+00    0.204014154838786210E+00    0.464997007220927461E+00   -0.904953544043044511E+00
    0.783575493535261097E-01    0.108362362212358621E+01    0.209785651558887475E-01    0.957775496712181873E+00    0.807597403263207836E+00    0.153293730246537668E+00    0.151592178990706494E+01   -0.903198410663879292E+00
    0.783575493535261097E-01    0.108362362212358621E+01    0.209785651558887475E-01    0.957775496712181873E+00    0.807597403263207836E+00    0.153293730246537668E+00    0.151592178990706494E+01   -0.903198410663879292E+00
    0.711167053340944350E-01    0.218180589736570785E+00    0.233897831392128400E-01    0.109584195951719954E+01    0.775827413227890839E+00    0.158081628244927691E+00    0.300377728431694135E+00   -0.903057289429964882E+00
    0.711167053340944350E-01    0.218180589736570785E+00    0.233897831392128400E-01    0.109584195951719954E+01    0.775827413227890839E+00    0.158081628244927691E+00    0.300377728431694135E+00   -0.903057289429964882E+00
    0.918657569329892620E-01    0.525923731265797945E+00    0.232531636972620956E-01    0.882359623508583990E+00    0.716811184320130135E+00    0.225299609606254281E+00    0.606764096193528335E+00   -0.901369820598050264E+00
    0.918657569329892620E-01    0.525923731265797945E+00    0.232531636972620956E-01    0.882359623508583990E+00    0.716811184320130135E+00    0.225299609606254281E+00    0.606764096193528335E+00   -0.901369820598050264E+00
    0.656731344769205527E-01    0.312729298659082500E+00    0.215902969136655652E-01    0.102936620848057880E+01    0.808753555734031959E+00    0.134398324834232114E+00    0.467161812129702425E+00   -0.901062050268172987E+00
    0.656731344769205527E-01    0.312729298659082500E+00    0.215902969136655652E-01    0.102936620848057880E+01    0.808753555734031959E+00    0.134398324834232114E+00    0.467161812129702425E+00   -0.901062050268172987E+00
    0.644339960593492134E-01    0.724402407322548569E+00    0.199437328362273361E-01    0.980701939979054194E+00    0.796711712128439720E+00    0.133945529379470157E+00    0.108397127762181422E+01   -0.900728274970371223E+00
    0.644339960593492134E-01    0.724402407322548569E+00    0.199437328362273361E-01    0.980701939979054194E+00    0.796711712128439720E+00    0.133945529379470157E+00    0.108397127762181422E+01   -0.900728274970371223E+00
    0.656420795917510985E-01    0.157674145698547374E+00    0.214400829672813410E-01    0.101976536154747022E+01    0.808425227403640756E+00    0.134230154508616750E+00    0.235685197927696377E+00   -0.899976783842971639E+00
    0.656420795917510985E-01    0.157674145698547374E+00    0.214400829672813410E-01    0.101976536154747022E+01    0.808425227403640756E+00    0.134230154508616750E+00    0.235685197927696377E+00   -0.899976783842971639E+00
    0.792610108718143358E-01    0.517421749639997985E+00    0.220270035599668054E-01    0.982485049370771746E+00    0.817439248674464047E+00    0.152545785563369118E+00    0.725613023664622769E+00   -0.899838616562518734E+00
    0.792610108718143358E-01    0.517421749639997985E+00    0.220270035599668054E-01    0.982485049370771746E+00    0.817439248674464047E+00    0.152545785563369118E+00    0.725613023664622769E+00   -0.899838616562518734E+00
    0.101886455342972748E+00    0.916753299412808142E+00    0.221131668503677485E-01    0.108462361990563161E+01    0.737212116425396080E+00    0.229343061671248155E+00    0.104819280030228046E+01   -0.897759810891891608E+00
    0.737852067947387669E-01    0.925343823432922319E+00    0.246969678401947022E-01    0.870132445096969631E+00    0.779085648059844926E+00    0.163312164170533153E+00    0.125378009774215737E+01   -0.897495189578042418E+00
    0.737852067947387669E-01    0.925343823432922319E+00    0.246969678401947022E-01    0.870132445096969631E+00    0.779085648059844926E+00    0.163312164170533153E+00    0.125378009774215737E+01   -0.897495189578042418E+00
    0.841399734020233103E-01    0.336576914787292458E+00    0.244253319501876801E-01    0.890002592802047743E+00    0.740520868301391522E+00    0.199152417085767003E+00    0.412985246792550276E+00   -0.896125815294817940E+00
    0.841399734020233103E-01    0.336576914787292458E+00    0.244253319501876801E-01    0.890002592802047743E+00    0.740520868301391522E+00    0.199152417085767003E+00    0.412985246792550276E+00   -0.896125815294817940E+00
    0.967012750215775485E-01    0.102509387846554434E+01    0.221976701650039680E-01    0.102691828565707777E+01    0.770704884290979941E+00    0.201255715340238533E+00    0.125107956656433372E+01   -0.895509904114968780E+00
    0.967012750215775485E-01    0.102509387846554434E+01    0.221976701650039680E-01    0.102691828565707777E+01    0.770704884290979941E+00    0.201255715340238533E+00    0.125107956656433372E+01   -0.895509904114968780E+00
    0.647307430874365097E-01    0.321687232891662012E+00    0.210436599822942695E-01    0.867240679297747397E+00    0.793829400391272588E+00    0.137136341970643144E+00    0.475747284765412171E+00   -0.895163768772635038E+00
    0.105507056954803502E+00    0.188323445988080485E+00    0.239895178251437122E-01    0.855335104047229455E+00    0.728796874232626846E+00    0.245019230401808480E+00    0.208353950144015143E+00   -0.893614459997691624E+00
    0.100605678735848358E+00    0.424647620271575321E+00    0.213190307122366821E-01    0.964730733550914543E+00    0.707218021862312973E+00    0.245060579721036176E+00    0.469757425680632945E+00   -0.892788811879208999E+00
    0.995088395758079169E-01    0.365712372757310500E+00    0.224392783976449274E-01    0.103269606912825562E+01    0.712131715931243692E+00    0.241736579832997289E+00    0.407318877612388719E+00   -0.892556691901474242E+00
    0.995088395758079169E-01    0.365712372757310500E+00    0.224392783976449274E-01    0.103269606912825562E+01    0.712131715931243692E+00    0.241736579832997289E+00    0.407318877612388719E+00   -0.892556691901474242E+00
    0.803613890585416768E-01    0.120595401906515964E+01    0.207886086275573742E-01    0.938149624926100101E+00    0.802189411382085549E+00    0.158186311658546852E+00    0.166014779233177800E+01   -0.892502602902768505E+00
    0.882223207184217040E-01    0.708414364774596961E+00    0.213146422333083466E-01    0.879020959524376866E+00    0.702990551293461552E+00    0.222950332153985131E+00    0.821598063311534621E+00   -0.892476224146969366E+00
    0.882223207184217040E-01    0.708414364774596961E+00    0.213146422333083466E-01    0.879020959524376866E+00    0.702990551293461552E+00    0.222950332153985131E+00    0.821598063311534621E+00   -0.892476224146969366E+00
    0.667149871726764043E-01    0.536512686253622695E+00    0.226794475857874100E-01    0.852628893429656420E+00    0.817042107158230224E+00    0.134877564166898251E+00    0.800068836739993294E+00   -0.891924594523781589E+00
    0.674203322952184880E-01    0.124213961699273634E+01    0.202508139421039915E-01    0.943655813588336168E+00    0.754411451787932008E+00    0.155174128938970091E+00    0.172635989568282566E+01   -0.891231686989686467E+00
    0.674203322952184880E-01    0.124213961699273634E+01    0.202508139421039915E-01    0.943655813588336168E+00    0.754411451787932008E+00    0.155174128938970091E+00    0.172635989568282566E+01   -0.891231686989686467E+00
    0.975132164219756070E-01    0.105193499248990618E+01    0.193697085123258998E-01    0.104600554977098148E+01    0.692359273956570154E+00    0.245174245582203548E+00    0.116337315593305135E+01   -0.890377559311404054E+00
    0.975132164219756070E-01    0.105193499248990618E+01    0.193697085123258998E-01    0.104600554977098148E+01    0.692359273956570154E+00    0.245174245582203548E+00    0.116337315593305135E+01   -0.890377559311404054E+00
    0.890473401546478249E-01    0.788182377815246582E+00    0.197486065030097954E-01    0.897254898548126234E+00    0.685565205812454170E+00    0.232851412186788093E+00    0.894481703927226701E+00   -0.890245902089031871E+00
    0.107317936156297006E+00    0.197410720288251851E+00    0.243909936900260638E-01    0.103683167956968836E+01    0.741146889388058616E+00    0.240949164711853486E+00    0.220226598682639524E+00   -0.889655543956138439E+00
    0.897765718978551786E-01    0.636542573298078285E+00    0.235302257329093011E-01    0.109572674054793429E+01    0.810091803585173187E+00    0.173639853737698940E+00    0.836240857729999454E+00   -0.889247153814173408E+00
    0.794965342828626714E-01    0.125600739030271957E+01    0.231553867375390750E-01    0.912346464228953935E+00    0.740984482626389607E+00    0.188133232310936288E+00    0.158556381673668811E+01   -0.888021946541594276E+00
    0.793492877483367859E-01    0.770418000221252397E+00    0.207426642179489133E-01    0.973028293848037684E+00    0.802933050394058156E+00    0.156252297320011641E+00    0.106709723883842789E+01   -0.888013239897269435E+00
    0.793492877483367859E-01    0.770418000221252397E+00    0.207426642179489133E-01    0.973028293848037684E+00    0.802933050394058156E+00    0.156252297320011641E+00    0.106709723883842789E+01   -0.888013239897269435E+00
    0.907192139625549315E-01    0.108470616340637216E+01    0.206429752707481366E-01    0.103955431938171383E+01    0.770102779865264875E+00    0.188862253054987522E+00    0.136650173711719258E+01   -0.887743062379268921E+00
    0.907192139625549315E-01    0.108470616340637216E+01    0.206429752707481366E-01    0.103955431938171383E+01    0.770102779865264875E+00    0.188862253054987522E+00    0.136650173711719258E+01   -0.887743062379268921E+00
    0.103679550833773476E+00    0.111216991567516499E+01    0.235200163391629316E-01    0.105666599738584743E+01    0.758233698500834774E+00    0.222368454505959462E+00    0.129140202671014404E+01   -0.887549087320642416E+00
    0.777287491415080689E-01    0.617287150479366775E+00    0.216593480063816887E-01    0.952992987140551695E+00    0.814860392005879008E+00    0.150651530026697761E+00    0.871085822015524647E+00   -0.887207351645015407E+00
    0.777287491415080689E-01    0.617287150479366775E+00    0.216593480063816887E-01    0.952992987140551695E+00    0.814860392005879008E+00    0.150651530026697761E+00    0.871085822015524647E+00   -0.887207351645015407E+00
    0.637091354595923781E-01    0.118686279019877583E+01    0.194468673845485142E-01    0.947069803268556831E+00    0.768747069766959612E+00    0.141800509373405575E+00    0.172614045254058701E+01   -0.886617644095193391E+00
    0.655027092577697284E-01    0.258711269208563133E+00    0.216205424649900772E-01    0.843589082986277550E+00    0.789623805928427513E+00    0.140764358528404576E+00    0.377652906404116528E+00   -0.885746852566454246E+00
    0.655027092577697284E-01    0.258711269208563133E+00    0.216205424649900772E-01    0.843589082986277550E+00    0.789623805928427513E+00    0.140764358528404576E+00    0.377652906404116528E+00   -0.885746852566454246E+00
    0.101644357975532201E+00    0.137605168972183778E+00    0.245734024036807705E-01    0.104959427700374142E+01    0.727933427583851711E+00    0.239413079255801187E+00    0.153999877149599118E+00   -0.884224650758468456E+00
    0.101644357975532201E+00    0.137605168972183778E+00    0.245734024036807705E-01    0.104959427700374142E+01    0.727933427583851711E+00    0.239413079255801187E+00    0.153999877149599118E+00   -0.884224650758468456E+00
    0.981551946545823201E-01    0.577891264126147886E+00    0.202937322648594487E-01    0.940610740646252164E+00    0.724734007432680571E+00    0.226740543474865747E+00    0.664577336344594150E+00   -0.882025313320983773E+00
    0.640071042101431065E-01    0.815462582137038372E+00    0.200225527322382239E-01    0.917745449486605747E+00    0.779620759709804712E+00    0.139309978076066293E+00    0.119654363441700395E+01   -0.880912600324264883E+00
    0.640071042101431065E-01    0.815462582137038372E+00    0.200225527322382239E-01    0.917745449486605747E+00    0.779620759709804712E+00    0.139309978076066293E+00    0.119654363441700395E+01   -0.880912600324264883E+00
    0.898631229400634751E-01    0.100704934597015372E+01    0.240281178355216951E-01    0.978696506023406965E+00    0.815954349040985072E+00    0.172031479887752636E+00    0.132930699444988720E+01   -0.880832870071766805E+00
    0.898631229400634751E-01    0.100704934597015372E+01    0.240281178355216951E-01    0.978696506023406965E+00    0.815954349040985072E+00    0.172031479887752636E+00    0.132930699444988720E+01   -0.880832870071766805E+00
    0.107731508485418737E+00    0.282320094948242728E+00    0.258966610447222065E-01    0.101979305303723589E+01    0.782473695859824625E+00    0.219304201375663504E+00    0.330101687832771939E+00   -0.880172843908763713E+00
    0.105032770792444857E+00    0.106025944575356412E+01    0.247163201257730100E-01    0.851678775573410873E+00    0.775837234535205589E+00    0.216627603582051104E+00    0.124744348351166390E+01   -0.880085163331870368E+00
    0.920793789244225280E-01    0.210682785451716592E+00    0.233701912684504340E-01    0.107098068729429929E+01    0.718366236333579766E+00    0.224965981899205136E+00    0.243224049731617847E+00   -0.879223442587855120E+00
    0.920793789244225280E-01    0.210682785451716592E+00    0.233701912684504340E-01    0.107098068729429929E+01    0.718366236333579766E+00    0.224965981899205136E+00    0.243224049731617847E+00   -0.879223442587855120E+00
    0.100600698788710585E+00    0.312724516752433068E+00    0.210909504920205396E-01    0.912145285982902454E+00    0.718194703960501446E+00    0.237175113560789241E+00    0.351646871254713556E+00   -0.879083722724611105E+00
    0.103400803254117421E+00    0.459719310978334406E+00    0.231090460010745409E-01    0.996913127008152156E+00    0.721982377548659571E+00    0.243936496210179987E+00    0.509716349507552180E+00   -0.878112401981750335E+00
    0.103400803254117421E+00    0.459719310978334406E+00    0.231090460010745409E-01    0.996913127008152156E+00    0.721982377548659571E+00    0.243936496210179987E+00    0.509716349507552180E+00   -0.878112401981750335E+00
    0.106946930230862436E+00    0.713529962835505627E+00    0.248589333368812587E-01    0.108051447632362052E+01    0.736625830533174430E+00    0.244094544670914404E+00    0.790842185453732416E+00   -0.877009293509135035E+00
    0.106946930230862436E+00    0.713529962835505627E+00    0.248589333368812587E-01    0.108051447632362052E+01    0.736625830533174430E+00    0.244094544670914404E+00    0.790842185453732416E+00   -0.877009293509135035E+00
    0.990259343764683803E-01    0.696846253400752236E+00    0.250967353899813374E-01    0.101437193230857514E+01    0.729431839483890343E+00    0.234492860136772119E+00    0.788013628639126495E+00   -0.876906255866326756E+00
    0.990259343764683803E-01    0.696846253400752236E+00    0.250967353899813374E-01    0.101437193230857514E+01    0.729431839483890343E+00    0.234492860136772119E+00    0.788013628639126495E+00   -0.876906255866326756E+00
    0.889400412283192776E-01    0.128234565018380514E+00    0.206977048234807635E-01    0.936697037518076092E+00    0.695443886943394984E+00    0.228023695989566483E+00    0.147057302202521556E+00   -0.876558376585009902E+00
    0.889400412283192776E-01    0.128234565018380514E+00    0.206977048234807635E-01    0.936697037518076092E+00    0.695443886943394984E+00    0.228023695989566483E+00    0.147057302202521556E+00   -0.876558376585009902E+00
    0.689984841556122164E-01    0.306004042208377847E+00    0.209199190020971509E-01    0.108830030532247646E+01    0.813025887482151766E+00    0.137006080414656395E+00    0.452737275192119426E+00   -0.875406644873532813E+00
    0.689984841556122164E-01    0.306004042208377847E+00    0.209199190020971509E-01    0.108830030532247646E+01    0.813025887482151766E+00    0.137006080414656395E+00    0.452737275192119426E+00   -0.875406644873532813E+00
