    0.219288215160369865E+00    0.444775366783142112E+00    0.219369664192199700E-01    0.102793682217597970E+01    0.748798476457595785E+00    0.431370930172892408E+00    0.370508603102581657E+00   -0.502089247858440686E+02   -0.785275511231549661E+01    1
    0.188804220199584954E+00    0.647502517700195290E+00    0.191141231060028075E-01    0.104509065032005322E+01    0.794004609584808341E+00    0.330818762889997398E+00    0.616129317275817656E+00   -0.501434451700854211E+02   -0.785375511231550405E+01    1
    0.795054745674133312E-01    0.583756136894226008E+00    0.244506921768188473E-01    0.109955571055412293E+01    0.726861064434051518E+00    0.197984016079488651E+00    0.718283808589435302E+00   -0.501314185941645860E+02   -0.785475511231552659E+01    1
    0.126376111507415761E+00    0.571104621887207009E+00    0.250315294861793505E-01    0.109433172583580030E+01    0.778881435394287114E+00    0.250639083946226304E+00    0.624660714844196829E+00   -0.501126258432672884E+02   -0.785575511231551538E+01    1
    0.512933442592620817E-01    0.325246477127075218E+00    0.246678871512413002E-01    0.910748580694198617E+00    0.662531510591506945E+00    0.174520368864861386E+00    0.426280400662856940E+00   -0.498990893534612212E+02   -0.785675511231549351E+01    1
    0.200112449884414678E+00    0.902410221099853471E+00    0.209438641667366032E-01    0.959081101417541548E+00    0.663499262332916229E+00    0.503599958703330519E+00    0.695812469518174659E+00   -0.496891319942235938E+02   -0.785775511231547785E+01    1
    0.526268477439880353E-01    0.893018198013305620E+00    0.197423684597015370E-01    0.895556265115737937E+00    0.643675838708877568E+00    0.176225143381256222E+00    0.116474793741844906E+01   -0.495373464075494851E+02   -0.785875511231548529E+01    1
    0.243652070045471209E+00    0.422554588317871072E+00    0.252794294357299790E-01    0.982276887893676731E+00    0.814924262762069640E+00    0.405925319320360023E+00    0.363098166058368532E+00   -0.494897563329873762E+02   -0.785975511231545454E+01    1
    0.859159677028656088E-01    0.411554384231567427E+00    0.232911099791526799E-01    0.107262044787406929E+01    0.711327297687530447E+00    0.217103041839956434E+00    0.483635597146774066E+00   -0.494304782072263933E+02   -0.786075511231546198E+01    1
    0.200460875988006604E+00    0.120784738063812269E+01    0.190184028744697572E-01    0.960498553514480657E+00    0.769516266584396313E+00    0.371732585207215582E+00    0.108449447329347515E+01   -0.494224393606725698E+02   -0.786175511231550495E+01    1
    0.143218339920043958E+00    0.371614289283752397E+00    0.238346888422966002E-01    0.101364092707633979E+01    0.744220739603042580E+00    0.302776512780648321E+00    0.369590978738826237E+00   -0.493628264649005288E+02   -0.786275511231550261E+01    1
    0.212320459127426142E+00    0.652376055717468262E+00    0.244606803059577924E-01    0.871099269390106179E+00    0.712283923625946058E+00    0.467972858531540303E+00    0.521891961572887086E+00   -0.493344048834431419E+02   -0.786375511231550917E+01    1
    0.125082794666290298E+00    0.565634274482727073E+00    0.234230676889419544E-01    0.978327765464782728E+00    0.766008269786834672E+00    0.254188756218546641E+00    0.614379773870485257E+00   -0.493223699365378039E+02   -0.786475511231549529E+01    1
    0.206774422645568862E+00    0.411401891708374046E+00    0.224974431991577135E-01    0.954831116199493457E+00    0.777452472448348919E+00    0.380383351289443228E+00    0.365176242734092382E+00   -0.493161350754423040E+02   -0.786575511231549385E+01    1
    0.143910012245178215E+00    0.772694301605224565E+00    0.195866193175315839E-01    0.107560218811035169E+01    0.760446580648422188E+00    0.283843554568512513E+00    0.793615145464386162E+00   -0.492840299631529390E+02   -0.786675511231552704E+01    1
    0.106554186344146734E+00    0.536976552009582497E+00    0.204524598121643073E-01    0.926679663658142139E+00    0.726666679382324210E+00    0.241742487653920618E+00    0.598082419138397992E+00   -0.491944227795763567E+02   -0.786775511231553093E+01    1
    0.131370563507080068E+00    0.124225611686706539E+01    0.257588571310043320E-01    0.973198484182357770E+00    0.716640002727508496E+00    0.307207717804087455E+00    0.122666607560416629E+01   -0.491441389704314489E+02   -0.786875511231549929E+01    1
    0.101429459095001229E+00    0.387098717689514205E+00    0.241947488188743592E-01    0.921927429437637391E+00    0.663054380416870148E+00    0.287207771396994882E+00    0.395399677009956430E+00   -0.490426046613508930E+02   -0.786975511231548452E+01    1
    0.849676601886749233E-01    0.343862080574035667E+00    0.259279969334602345E-01    0.100453757286071776E+01    0.707322394847869851E+00    0.222943603715553607E+00    0.398786855685310360E+00   -0.490082449037579266E+02   -0.787075511231545200E+01    1
    0.622717759609222390E-01    0.505696773529052734E+00    0.239375579357147192E-01    0.103844058156013497E+01    0.699183253049850406E+00    0.177666332841630026E+00    0.656787654701009083E+00   -0.487438016277941202E+02   -0.787175511231542036E+01    1
    0.174684335947036751E+00    0.109031498432159424E+01    0.256231518387794489E-01    0.845489606857299791E+00    0.671851543188095146E+00    0.445189468030076863E+00    0.894401026320650439E+00   -0.487391125063164381E+02   -0.787275511231546332E+01    1
    0.901597623825073219E-01    0.343936610221862782E+00    0.226673995256423955E-01    0.109213374137878416E+01    0.660694218873977723E+00    0.259947119084246447E+00    0.369210109067500958E+00   -0.487163014239780736E+02   -0.787375511231549297E+01    1
    0.161122444152832028E+00    0.416924381256103538E+00    0.201823680996894815E-01    0.107232703924179074E+01    0.745627794265746990E+00    0.327269378837930947E+00    0.398774261456208257E+00   -0.486653024464711450E+02   -0.787475511231547021E+01    1
    0.105309640645980834E+00    0.687954735755920366E+00    0.258594456315040591E-01    0.920769493579864484E+00    0.763538813591003396E+00    0.226098009473778422E+00    0.792277410174136776E+00   -0.485704549748938206E+02   -0.787575511231548475E+01    1
    0.186382540225982662E+00    0.763429665565490634E+00    0.191693158745765667E-01    0.930111690759658827E+00    0.793700017929077073E+00    0.327316153654027664E+00    0.730423270816997872E+00   -0.484669976955175059E+02   -0.787675511231552772E+01    1
    0.229195250272750867E+00    0.505951690673828169E+00    0.203972190618515008E-01    0.890822968482971156E+00    0.731772307157516400E+00    0.467303355198488923E+00    0.405012114028238168E+00   -0.484029953061980578E+02   -0.787775511231549697E+01    1
    0.105899186611175533E+00    0.366540694236755393E+00    0.236751011610031106E-01    0.884443604946136497E+00    0.716834033727645870E+00    0.253416682245502456E+00    0.398752913494744399E+00   -0.482635676549429036E+02   -0.787875511231548487E+01    1
    0.757366118431091334E-01    0.331437301635742143E+00    0.259374430775642373E-01    0.978375698328018184E+00    0.690050052404403647E+00    0.214877857957453650E+00    0.391478855948103444E+00   -0.482122285384120559E+02   -0.787975511231548431E+01    1
    0.177666622638702393E+00    0.466226243972778343E+00    0.218275442719459527E-01    0.974493492841720599E+00    0.704284288883209264E+00    0.403491334414878222E+00    0.401856747770662825E+00   -0.481959422700871229E+02   -0.788075511231546422E+01    1
    0.168806008815765379E+00    0.121828246116638184E+01    0.198398761153221123E-01    0.856431363821029690E+00    0.739611084461212154E+00    0.346035691942122636E+00    0.113381591390247927E+01   -0.480476842873868506E+02   -0.788175511231551074E+01    1
    0.130165876150131227E+00    0.484724760055541992E+00    0.211102648377418517E-01    0.108749669790267944E+01    0.745541158914565960E+00    0.273320681163110313E+00    0.507367559889975506E+00   -0.479974632589833874E+02   -0.788275511231553772E+01    1
    0.832521100044250478E-01    0.412296247482299760E+00    0.253594525456428514E-01    0.909280452728271515E+00    0.719899787902832045E+00    0.210814270790488423E+00    0.491718230267555789E+00   -0.478754568895918808E+02   -0.788375511231550163E+01    1
    0.910438685417175320E-01    0.337639999389648393E+00    0.250688621997833261E-01    0.103648320674896244E+01    0.685321843624114968E+00    0.248595511168735794E+00    0.370838826587483017E+00   -0.476581602977191068E+02   -0.788475511231547621E+01    1
    0.169071459531784068E+00    0.997796654701232910E+00    0.252753497362136828E-01    0.107499682068824765E+01    0.804997793436050380E+00    0.300901993201275697E+00    0.995493607176280326E+00   -0.476170481337899929E+02   -0.788575511231550408E+01    1
    0.185656943321228035E+00    0.442342066764831565E+00    0.230705959200859061E-01    0.964410746097564719E+00    0.727098096609115618E+00    0.396033489361220292E+00    0.384833520321331002E+00   -0.476097385567628351E+02   -0.788675511231552129E+01    1
    0.191415744066238402E+00    0.410212707519531206E+00    0.223716538548469554E-01    0.103133960604667663E+01    0.764659429788589473E+00    0.366735164882324827E+00    0.370790777875476818E+00   -0.475698796258793308E+02   -0.788775511231550563E+01    1
    0.215625223875045791E+00    0.747816991806030229E+00    0.200163967609405524E-01    0.850931699275970455E+00    0.681029354333877568E+00    0.509455059350834683E+00    0.573379238955836867E+00   -0.475420982962441414E+02   -0.788875511231547399E+01    1
    0.185627019166946405E+00    0.785263776779174805E+00    0.197508887648582439E-01    0.965819085836410518E+00    0.796288939714431709E+00    0.324916917372324421E+00    0.754046359080621786E+00   -0.475055662868160482E+02   -0.788975511231548143E+01    1
    0.248022212505340567E+00    0.922261285781860285E+00    0.253463526964187620E-01    0.875904829502105686E+00    0.720523744821548462E+00    0.527805727583182005E+00    0.694680696919529606E+00   -0.474646663309892034E+02   -0.789075511231547289E+01    1
    0.845438218116760232E-01    0.101362326145172110E+01    0.220564217567443821E-01    0.952553553581237833E+00    0.685075606107711788E+00    0.228505960751780535E+00    0.116118052400599292E+01   -0.473388445909938795E+02   -0.789175511231543059E+01    1
    0.631259944438934267E-01    0.587712717056274370E+00    0.257927255630493145E-01    0.914894331693649310E+00    0.712984763383865294E+00    0.176184393423572810E+00    0.766605796104851245E+00   -0.473253985316886769E+02   -0.789275511231544424E+01    1
    0.143685429096221923E+00    0.111658453941345215E+01    0.210362527966499319E-01    0.100422617197036756E+01    0.736641063690185560E+00    0.304743108713751432E+00    0.110691493235706240E+01   -0.473154554895742407E+02   -0.789375511231549343E+01    1
    0.172326711416244505E+00    0.454537963867187478E+00    0.216225729584693903E-01    0.915726361274719292E+00    0.772713942527770925E+00    0.325904723110175321E+00    0.435845164968626242E+00   -0.472976603100374859E+02   -0.789475511231551419E+01    1
    0.939893124103546168E-01    0.106589593887329093E+01    0.236359330415725696E-01    0.931838296651840259E+00    0.697193847894668539E+00    0.243312954721911778E+00    0.118337083636181140E+01   -0.471943331667888728E+02   -0.789575511231547811E+01    1
    0.136761033296585094E+00    0.378971552848815896E+00    0.257068432569503777E-01    0.898772679567336974E+00    0.717712457180023189E+00    0.316653999328382396E+00    0.368629262583335060E+00   -0.471795789841344231E+02   -0.789675511231545979E+01    1
    0.155339130163192757E+00    0.606111526489257812E+00    0.245485757589340194E-01    0.880789037942886321E+00    0.676267971992492667E+00    0.394744577953594800E+00    0.528137150472584471E+00   -0.470657385978523450E+02   -0.789775511231549210E+01    1
    0.104101670265197760E+00    0.924733352661132768E+00    0.208302158713340735E-01    0.102304416775703433E+01    0.715301591157913252E+00    0.245430390995361652E+00    0.102216418560817135E+01   -0.470460584848129457E+02   -0.789875511231548977E+01    1
    0.215434237003326423E+00    0.432708501815795898E+00    0.230594975352287276E-01    0.906015996932983403E+00    0.793534117937087946E+00    0.379766935042301246E+00    0.384413010515862075E+00   -0.470300617916351271E+02   -0.789975511231546790E+01    1
    0.157731919527053843E+00    0.588424468040466331E+00    0.240749137997627247E-01    0.102202643513679514E+01    0.677928956747055000E+00    0.396988389772279127E+00    0.511192458002103223E+00   -0.469971975659521135E+02   -0.790075511231547267E+01    1
    0.155034915447235105E+00    0.393970108032226540E+00    0.246542265415191642E-01    0.103097616553306581E+01    0.726270989179611193E+00    0.341883769377932745E+00    0.368731675808763426E+00   -0.469843285002685960E+02   -0.790175511231550143E+01    1
    0.750662062168121341E-01    0.109530296325683585E+01    0.222607042193412770E-01    0.933493181467056288E+00    0.650760132074356124E+00    0.231342736862225229E+00    0.124694935032680809E+01   -0.469311550950219996E+02   -0.790275511231550176E+01    1
    0.240204432964324949E+00    0.481608104705810502E+00    0.251474287509918203E-01    0.107725614309310913E+01    0.776166589260101292E+00    0.441535079447507972E+00    0.396475582289034623E+00   -0.469058166428296701E+02   -0.790375511231544792E+01    1
    0.182509958267211919E+00    0.680870199203491122E+00    0.201487274765968331E-01    0.959021421670913754E+00    0.795105377435684213E+00    0.321583697935521606E+00    0.657187774999720697E+00   -0.469030868962082153E+02   -0.790475511231541006E+01    1
    0.158225747108459464E+00    0.412316417694091775E+00    0.190021637678146373E-01    0.863551121950149492E+00    0.727477489709854153E+00    0.336100054966957829E+00    0.389295575885677814E+00   -0.468423034860834875E+02   -0.790575511231541039E+01    1
    0.181545831441879274E+00    0.110781886577606214E+01    0.234007782936096198E-01    0.104694145083427426E+01    0.790887024402618377E+00    0.328681046332768900E+00    0.105757876051421329E+01   -0.468232167658511642E+02   -0.790675511231541606E+01    1
    0.147240931749343884E+00    0.123413281440734868E+01    0.234178456068038915E-01    0.105270703196525584E+01    0.728034788370132468E+00    0.323191912575119422E+00    0.118792559338377690E+01   -0.468203331223272556E+02   -0.790775511231541461E+01    1
    0.189186145305633546E+00    0.513623380661010764E+00    0.228775370121002200E-01    0.871978224515914890E+00    0.804951316118240334E+00    0.328279847786208945E+00    0.490732033150925007E+00   -0.467719580320774782E+02   -0.790875511231541584E+01    1
    0.178116299629211411E+00    0.123821678161621107E+01    0.229858764410018901E-01    0.100150250673294083E+01    0.761034756898880005E+00    0.348334604774699685E+00    0.114838363955109068E+01   -0.467072234186224549E+02   -0.790975511231544637E+01    1
    0.534580121040344192E-01    0.828184270858764560E+00    0.255336225032806383E-01    0.100447945833206176E+01    0.684746305942535383E+00    0.169843445069290500E+00    0.110018936829225367E+01   -0.466900080256805126E+02   -0.791075511231547779E+01    1
    0.158246928691864019E+00    0.461964678764343217E+00    0.253969045877456660E-01    0.105089570283889788E+01    0.791279141902923477E+00    0.294332045377581897E+00    0.466043918329531515E+00   -0.465856138178178867E+02   -0.791175511231549677E+01    1
    0.923294034004211450E-01    0.115774328708648677E+01    0.257124241590499861E-01    0.871653883457183865E+00    0.642959367036819440E+00    0.287099412692810696E+00    0.118289670671427127E+01   -0.465586542984796381E+02   -0.791275511231550688E+01    1
    0.189653927564620961E+00    0.106986975669860840E+01    0.203564149737358105E-01    0.109740420222282431E+01    0.784427256584167454E+00    0.342346068687477911E+00    0.100070633703825562E+01   -0.465187378054250402E+02   -0.791375511231545303E+01    1
    0.157098648548126218E+00    0.424649786949157670E+00    0.192511727213859549E-01    0.105915044546127324E+01    0.687447032928466761E+00    0.374524260749806881E+00    0.379755049180192428E+00   -0.465060689921288812E+02   -0.791475511231544360E+01    1
    0.831843459606170649E-01    0.400140619277954079E+00    0.246187809705734235E-01    0.866012760400772130E+00    0.645989093780517609E+00    0.259877226587267030E+00    0.429700008635182040E+00   -0.464648785863756189E+02   -0.791575511231544926E+01    1
    0.241225964069366472E+00    0.101268069744110112E+01    0.229290785789489741E-01    0.997034847736358643E+00    0.699485849142074567E+00    0.541201220785483716E+00    0.753137152385652597E+00   -0.464446054914279927E+02   -0.791675511231545315E+01    1
    0.184423876047134394E+00    0.107502067089080811E+01    0.201047782897949209E-01    0.101092482447624210E+01    0.777242884635925280E+00    0.339630163980472521E+00    0.100966217390494806E+01   -0.463949593396953119E+02   -0.791775511231544993E+01    1
    0.147333269834518443E+00    0.123182840347290035E+01    0.239564009904861437E-01    0.963429214954376278E+00    0.730630297660827654E+00    0.322081606566784862E+00    0.118793075414784322E+01   -0.463591908545558340E+02   -0.791875511231544404E+01    1
    0.139427237749099736E+00    0.616426301002502397E+00    0.255716824531555184E-01    0.104641102790832519E+01    0.793107893466949432E+00    0.263335063579351047E+00    0.657803700342791564E+00   -0.463221546615217150E+02   -0.791975511231544882E+01    1
    0.188876385927200324E+00    0.435254383087158248E+00    0.205594010949134813E-01    0.940705302953720124E+00    0.725451627969741830E+00    0.399178948788583898E+00    0.377180912358798581E+00   -0.462250646739020041E+02   -0.792075511231541185E+01    1
    0.794644854068756040E-01    0.685282754898071222E+00    0.251580556631088234E-01    0.993741040229797368E+00    0.727613649368286097E+00    0.198833354079356206E+00    0.841483003438286081E+00   -0.461666640952758556E+02   -0.792175511231543883E+01    1
    0.238672878026962271E+00    0.656967926025390558E+00    0.199541406631469735E-01    0.101452693343162537E+01    0.709453345537185642E+00    0.515117755358107332E+00    0.500763750038340949E+00   -0.459973850431010192E+02   -0.792275511231548890E+01    1
    0.131267573833465573E+00    0.119744098186492920E+01    0.256935527324676505E-01    0.100624542713165299E+01    0.658830866813659655E+00    0.363097148632142208E+00    0.108769375498045107E+01   -0.459797990810663180E+02   -0.792375511231545016E+01    1
    0.218009416580200205E+00    0.438765358924865678E+00    0.241520012617111209E-01    0.882036377191543597E+00    0.804748691320419263E+00    0.374919524896303369E+00    0.392306565760982162E+00   -0.459750697903483712E+02   -0.792475511231544605E+01    1
    0.210483400583267199E+00    0.474463129043579124E+00    0.220203991532325755E-01    0.907373831272125231E+00    0.800462918281555136E+00    0.363872419612034537E+00    0.430590942339775351E+00   -0.459722267832833467E+02   -0.792575511231544905E+01    1
    0.743218231201171892E-01    0.111897928714752193E+01    0.249093112349510169E-01    0.842074781656265259E+00    0.641151032447814906E+00    0.242961396745119879E+00    0.124317182784923008E+01   -0.459346649121336199E+02   -0.792675511231543428E+01    1
    0.246476029872894298E+00    0.801780104637145996E+00    0.237074270844459534E-01    0.107615192055702225E+01    0.719856046438217101E+00    0.522638737363086081E+00    0.606645080323408914E+00   -0.458753129207059231E+02   -0.792775511231545416E+01    1
    0.135035524606704704E+00    0.574496078491210871E+00    0.223223261237144449E-01    0.907578394412994371E+00    0.764763091802597050E+00    0.270152323396761485E+00    0.605015778632358336E+00   -0.458733308722695199E+02   -0.792875511231548646E+01    1
    0.150605484008789064E+00    0.593051171302795388E+00    0.241756858825683575E-01    0.929969999790191681E+00    0.792077002525329532E+00    0.279613048371334993E+00    0.613849446170721014E+00   -0.458602643816539839E+02   -0.792975511231550634E+01    1
    0.210754347324371344E+00    0.125131354331970224E+01    0.247131255865097044E-01    0.902585953474044800E+00    0.799789608716964695E+00    0.369118511535244054E+00    0.112754048798056927E+01   -0.457685242219701323E+02   -0.793075511231548802E+01    1
    0.247586214780807501E+00    0.476662254333496072E+00    0.192725579738616953E-01    0.102983248710632336E+01    0.770644510984420772E+00    0.450422762406459509E+00    0.388533638173143070E+00   -0.457481754834437666E+02   -0.793175511231548125E+01    1
    0.185850872755050661E+00    0.412055492401123047E+00    0.232870899438858033E-01    0.920480005741119434E+00    0.764017738103866528E+00    0.359386320525903802E+00    0.376282978743721241E+00   -0.457473587076712533E+02   -0.793275511231545316E+01    1
    0.683508903980255128E-01    0.101174035072326651E+01    0.255388571023941018E-01    0.909862217903137260E+00    0.676869055032730094E+00    0.206337507334923065E+00    0.121954926683037002E+01   -0.457365722570758351E+02   -0.793375511231544461E+01    1
    0.157447366476058975E+00    0.556747722625732355E+00    0.228112337589263907E-01    0.989286011457443326E+00    0.785282602310180655E+00    0.293354789899043900E+00    0.562643104922251558E+00   -0.456971914298537811E+02   -0.793475511231549113E+01    1
    0.147474877595901499E+00    0.908369302749633789E+00    0.234568326473236083E-01    0.947712225914001505E+00    0.779228191375732404E+00    0.282570510814264486E+00    0.935270589737731695E+00   -0.456912815815683970E+02   -0.793575511231546571E+01    1
    0.168301870107650769E+00    0.411568045616149902E+00    0.195475033521652214E-01    0.996478714942932164E+00    0.725273604393005367E+00    0.358337827295909628E+00    0.376363823073430026E+00   -0.456177036589488054E+02   -0.793675511231546782E+01    1
    0.841971831321716296E-01    0.352363610267639182E+00    0.217248383164405819E-01    0.104558652997016921E+01    0.673929836750030486E+00    0.234633455967411975E+00    0.398291050213479103E+00   -0.455569595836120982E+02   -0.793775511231550812E+01    1
    0.135967648029327398E+00    0.434589409828186057E+00    0.248067604899406408E-01    0.104583442330360410E+01    0.762774716615676862E+00    0.277434744096963615E+00    0.451531112372881627E+00   -0.454761525403109061E+02   -0.793875511231551201E+01    1
    0.215082102298736560E+00    0.126991491317749028E+01    0.193568719029426559E-01    0.106371412515640262E+01    0.664371162652969360E+00    0.532598428734575413E+00    0.951930411956024125E+00   -0.454678048961430861E+02   -0.793975511231547149E+01    1
    0.125133207321167006E+00    0.991824340820312456E+00    0.203854460120201086E-01    0.102503249049186707E+01    0.727787445783615095E+00    0.275948287027695249E+00    0.103331579325549261E+01   -0.452105108455704396E+02   -0.794075511231544429E+01    1
    0.233103021383285536E+00    0.537488174438476518E+00    0.230517624616622917E-01    0.926168720722198469E+00    0.745439159870147638E+00    0.462134919083709350E+00    0.432627355895260968E+00   -0.452017127906386165E+02   -0.794175511231547571E+01    1
    0.208937534093856819E+00    0.434062552452087358E+00    0.226792238950729377E-01    0.106902515769004824E+01    0.771050071716308572E+00    0.390670779761727038E+00    0.380157505012246599E+00   -0.450122262642053030E+02   -0.794275511231544140E+01    1
    0.704146113395690831E-01    0.634115362167358310E+00    0.244670518636703471E-01    0.928161475658416779E+00    0.712232393026351884E+00    0.188311670310577856E+00    0.800047396193708460E+00   -0.449679800096591151E+02   -0.794375511231543552E+01    1
    0.936821186542511064E-01    0.546389389038085982E+00    0.254055488109588626E-01    0.105580346703529360E+01    0.742463259696960476E+00    0.217199883657118481E+00    0.641943391371511352E+00   -0.449553339836201502E+02   -0.794475511231546072E+01    1
    0.204894076824188226E+00    0.651625108718872026E+00    0.247976669073104866E-01    0.940708650350570719E+00    0.712808231115341195E+00    0.453331796741234749E+00    0.529595603068445331E+00   -0.449044835592432250E+02   -0.794575511231550102E+01    1
    0.249363619565963757E+00    0.109726612567901616E+01    0.192158226966857894E-01    0.927580717802047761E+00    0.681338580846786446E+00    0.579945427758047916E+00    0.788130038723818482E+00   -0.447626815240585216E+02   -0.794675511231552267E+01    1
    0.177534450531005861E+00    0.725680112838745117E+00    0.238265290260314920E-01    0.891049615144729579E+00    0.815800315141677834E+00    0.303525113309516925E+00    0.721029725330535665E+00   -0.446782401922809171E+02   -0.794775511231547327E+01    1
    0.156560415029525751E+00    0.102989010810852055E+01    0.258855385184287995E-01    0.100597404003143320E+01    0.789058508872985787E+00    0.294067088679199118E+00    0.103952005879804132E+01   -0.445755681102107744E+02   -0.794875511231543719E+01    1
    0.569139540195465060E-01    0.930592870712280251E+00    0.248409551978111265E-01    0.972582718133926383E+00    0.669273071289062549E+00    0.183956643401486514E+00    0.118790985031324792E+01   -0.445106379359478623E+02   -0.794975511231547838E+01    1
    0.167884074926376359E+00    0.120303707122802739E+01    0.215217019915580760E-01    0.863396165370941104E+00    0.746860473155975368E+00    0.340713015155454324E+00    0.112832156829383567E+01   -0.443784077147754346E+02   -0.795075511231548315E+01    1
    0.186105744838714587E+00    0.877505373954772905E+00    0.246835162639617925E-01    0.101213887572288508E+01    0.680607088804245031E+00    0.456436799201245524E+00    0.710679115720633470E+00   -0.443409271502560784E+02   -0.795175511231547016E+01    1
    0.197148584604263294E+00    0.437518024444580100E+00    0.204905114173889145E-01    0.101791563034057631E+01    0.748303565979003826E+00    0.389820564205019371E+00    0.383623404435754378E+00   -0.443306895670095926E+02   -0.795275511231551402E+01    1
    0.187319770574569694E+00    0.967494273185729892E+00    0.198920602202415468E-01    0.100596237063407901E+01    0.787129249572753875E+00    0.335482904124513148E+00    0.914258521942771019E+00   -0.441103189811558281E+02   -0.795375511231550458E+01    1
    0.191507607936859142E+00    0.898154950141906716E+00    0.215465903282165520E-01    0.848342797756195033E+00    0.806789777278900111E+00    0.328307166855176691E+00    0.858103804402595371E+00   -0.441079658481066446E+02   -0.795475511231546761E+01    1
    0.129724516153335578E+00    0.867915225028991655E+00    0.240162333846092209E-01    0.924655077457428032E+00    0.766164760589599592E+00    0.263002837478379659E+00    0.926807853887958166E+00   -0.440390614527714916E+02   -0.795575511231547772E+01    1
    0.121781337261199940E+00    0.122862777709960946E+01    0.249955068826675404E-01    0.923336001634597725E+00    0.665272738933563201E+00    0.333088653433941728E+00    0.116527135493349276E+01   -0.439989726724368850E+02   -0.795675511231550292E+01    1
    0.236666768074035638E+00    0.536494612693786621E+00    0.218607530593872071E-01    0.948833231925964360E+00    0.744524215459823613E+00    0.467551925811394431E+00    0.429295876653271902E+00   -0.439972625862624653E+02   -0.795775511231548283E+01    1
    0.209051637411117541E+00    0.129943559169769296E+01    0.251577936410903938E-01    0.986470447778701853E+00    0.704696748256683381E+00    0.472925384527708326E+00    0.103386278236794005E+01   -0.439574459338892112E+02   -0.795875511231548494E+01    1
    0.124481514930725096E+00    0.954226708412170388E+00    0.236033697128295895E-01    0.953561615943908758E+00    0.749693282842636144E+00    0.264623542262952982E+00    0.101584585545995432E+01   -0.439436702486916175E+02   -0.795975511231546751E+01    1
    0.165899450540542615E+00    0.525796461105346724E+00    0.226197749376296983E-01    0.975810569524765081E+00    0.784586805105209284E+00    0.307294666524266735E+00    0.519171313462739037E+00   -0.439377236857425260E+02   -0.796075511231543409E+01    1
    0.231444449901580807E+00    0.485421776771545410E+00    0.202129670977592470E-01    0.891333492994308418E+00    0.791501990556716883E+00    0.402731779216396246E+00    0.418797722056802157E+00   -0.438466119644200489E+02   -0.796175511231543620E+01    1
    0.217153593063354494E+00    0.114021337032318115E+01    0.257035187482833848E-01    0.104764786005020150E+01    0.702732266187667820E+00    0.493084557411428481E+00    0.888304947613623885E+00   -0.437950246570414805E+02   -0.796275511231541078E+01    1
    0.252145933628082297E+00    0.765995860099792480E+00    0.221813991665840149E-01    0.948547432422637948E+00    0.720399301052093488E+00    0.529835517425514380E+00    0.575782298648774504E+00   -0.437789313361746864E+02   -0.796375511231541822E+01    1
    0.219602193832397458E+00    0.559933471679687433E+00    0.211445559263229374E-01    0.107269678711891192E+01    0.814354432821273733E+00    0.363993760122159005E+00    0.507958338144487320E+00   -0.437161993905795327E+02   -0.796475511231548605E+01    1
    0.223042486667633072E+00    0.104246172904968271E+01    0.193272559046745313E-01    0.101752232670783993E+01    0.806415491104125914E+00    0.373691614859157750E+00    0.933463432079331357E+00   -0.436590989390440072E+02   -0.796575511231551925E+01    1
    0.914319341182708717E-01    0.823142147064208962E+00    0.215132914185523980E-01    0.845727783441543535E+00    0.710685005187988272E+00    0.224896840106675489E+00    0.950530601588663093E+00   -0.436060017759151393E+02   -0.796675511231546896E+01    1
    0.159117246150970476E+00    0.494001626968383789E+00    0.204689421653747559E-01    0.104166091680526751E+01    0.679358520507812536E+00    0.390507887839613266E+00    0.432682873505236654E+00   -0.435127316809612452E+02   -0.796775511231548439E+01    1
    0.179248578071594250E+00    0.648343443870544434E+00    0.234918926954269386E-01    0.848638050556182799E+00    0.687647104263305664E+00    0.430117232670113148E+00    0.541082826229453917E+00   -0.434799314135646924E+02   -0.796875511231551403E+01    1
    0.118629901885986322E+00    0.768040132522582963E+00    0.257739563584327702E-01    0.844493647813796988E+00    0.770726350545883121E+00    0.244180687681814113E+00    0.851183035905378804E+00   -0.434733363156487158E+02   -0.796975511231546729E+01    1
    0.171083138465881357E+00    0.423764443397521950E+00    0.200443893074989318E-01    0.105694083809852613E+01    0.723969181776046744E+00    0.365884723560685798E+00    0.383483706746665598E+00   -0.434432821028235523E+02   -0.797075511231544809E+01    1
    0.216611577987670889E+00    0.128828396797180189E+01    0.207032520174980153E-01    0.948521443605423009E+00    0.677617498636245763E+00    0.518242287682841085E+00    0.979203849226232381E+00   -0.434027349538267586E+02   -0.797175511231544043E+01    1
    0.117945440053939810E+00    0.884398150444030695E+00    0.207461481094360356E-01    0.983197298049926838E+00    0.731251636743545541E+00    0.260572618034458525E+00    0.948785717374195481E+00   -0.433655870829183030E+02   -0.797275511231546119E+01    1
    0.161582724094390867E+00    0.693241333961486794E+00    0.212757221460342406E-01    0.100513903498649593E+01    0.656986376047134391E+00    0.425137537265489363E+00    0.581695684014615910E+00   -0.433563748225689523E+02   -0.797375511231548284E+01    1
    0.108008480787277220E+00    0.463473510742187456E+00    0.209009054899215695E-01    0.101053223371505752E+01    0.640078663825988770E+00    0.316215040592521868E+00    0.451125788766736036E+00   -0.433158886950343742E+02   -0.797475511231551248E+01    1
