    0.214116516668136830E+00    0.915691035094606032E+00    0.190069022899520233E-01    0.907148437177591860E+00    0.726800579489733201E+00    0.442541195215167549E+00    0.753254909005666495E+00   -0.399869894986009600E+01
    0.214116516668136830E+00    0.915691035094606032E+00    0.190069022899520233E-01    0.907148437177591860E+00    0.726800579489733201E+00    0.442541195215167549E+00    0.753254909005666495E+00   -0.399869894986009600E+01
    0.217337495516052581E+00    0.961031694477021858E+00    0.238034842647564249E-01    0.923387359356161230E+00    0.753956028615984986E+00    0.425341272278616289E+00    0.806384558385458194E+00   -0.399626304653897302E+01
    0.217337495516052581E+00    0.961031694477021858E+00    0.238034842647564249E-01    0.923387359356161230E+00    0.753956028615984986E+00    0.425341272278616289E+00    0.806384558385458194E+00   -0.399626304653897302E+01
    0.195631167268315170E+00    0.812183131042182205E+00    0.252523701125100877E-01    0.958421176136819541E+00    0.755145059418143139E+00    0.388478703289105887E+00    0.713406532913153923E+00   -0.399520683415789835E+01
    0.195631167268315170E+00    0.812183131042182205E+00    0.252523701125100877E-01    0.958421176136819541E+00    0.755145059418143139E+00    0.388478703289105887E+00    0.713406532913153923E+00   -0.399520683415789835E+01
    0.253365887695143788E+00    0.909297299097435396E+00    0.255101868644775423E-01    0.108360105785766292E+01    0.808559388489793029E+00    0.427552417267263174E+00    0.761318037923865543E+00   -0.399192129753609892E+01
    0.253365887695143788E+00    0.909297299097435396E+00    0.255101868644775423E-01    0.108360105785766292E+01    0.808559388489793029E+00    0.427552417267263174E+00    0.761318037923865543E+00   -0.399192129753609892E+01
    0.185251392602920534E+00    0.961017489433288574E+00    0.208183927536010720E-01    0.915819731950759941E+00    0.728551017045974691E+00    0.389448277932747222E+00    0.843126418416509926E+00   -0.399173411352487095E+01
    0.199742824749197356E+00    0.876054817194653945E+00    0.190711836349401892E-01    0.105594373510062223E+01    0.731458722843949194E+00    0.410177709724544592E+00    0.748867554381148715E+00   -0.399001137068725686E+01
    0.216257230281829832E+00    0.980420947074890137E+00    0.225717256069183358E-01    0.102098682045936595E+01    0.758947558403015088E+00    0.415750887560244586E+00    0.832475374522255174E+00   -0.398833189310879144E+01
    0.136954339826344557E+00    0.894777005403646686E+00    0.203496923162750712E-01    0.983105485859306238E+00    0.691602769829186004E+00    0.330218306076075718E+00    0.852192833568278796E+00   -0.398711959767576163E+01
    0.160448687212413343E+00    0.789884353943027584E+00    0.241268759275552920E-01    0.973240942865916780E+00    0.719158510187951183E+00    0.358127710322429571E+00    0.722564673125028034E+00   -0.398443008195447090E+01
    0.160448687212413343E+00    0.789884353943027584E+00    0.241268759275552920E-01    0.973240942865916780E+00    0.719158510187951183E+00    0.358127710322429571E+00    0.722564673125028034E+00   -0.398443008195447090E+01
    0.186271228873117006E+00    0.804687010510031331E+00    0.231957779570690567E-01    0.977507804462640850E+00    0.749789540023900747E+00    0.373740644176794645E+00    0.720576386329612295E+00   -0.398227189758936451E+01
    0.186271228873117006E+00    0.804687010510031331E+00    0.231957779570690567E-01    0.977507804462640850E+00    0.749789540023900747E+00    0.373740644176794645E+00    0.720576386329612295E+00   -0.398227189758936451E+01
    0.227302525240905662E+00    0.983118872497730001E+00    0.218824332513710904E-01    0.106123152870723625E+01    0.760367256859162843E+00    0.432111873472699526E+00    0.818175680027671604E+00   -0.398218103913283583E+01
    0.227302525240905662E+00    0.983118872497730001E+00    0.218824332513710904E-01    0.106123152870723625E+01    0.760367256859162843E+00    0.432111873472699526E+00    0.818175680027671604E+00   -0.398218103913283583E+01
    0.208716204003451922E+00    0.910337441491332999E+00    0.205385771875076749E-01    0.100962922048007542E+01    0.748364397276249926E+00    0.410497663246640110E+00    0.777894950563893350E+00   -0.398172134668978028E+01
    0.208716204003451922E+00    0.910337441491332999E+00    0.205385771875076749E-01    0.100962922048007542E+01    0.748364397276249926E+00    0.410497663246640110E+00    0.777894950563893350E+00   -0.398172134668978028E+01
    0.176677704074264780E+00    0.795182017762870119E+00    0.211670046445843960E-01    0.949606345567764909E+00    0.725579959419004217E+00    0.377021004194975695E+00    0.708995483715554098E+00   -0.398028652350731038E+01
    0.176677704074264780E+00    0.795182017762870119E+00    0.211670046445843960E-01    0.949606345567764909E+00    0.725579959419004217E+00    0.377021004194975695E+00    0.708995483715554098E+00   -0.398028652350731038E+01
    0.221945499047497635E+00    0.953155986642510333E+00    0.217138129566062169E-01    0.994206906384552558E+00    0.761744315932341931E+00    0.421028167481220517E+00    0.804262304784098214E+00   -0.398021918767864591E+01
    0.196015074275849077E+00    0.890736705711171250E+00    0.209189782751183738E-01    0.887967731792513648E+00    0.744196540485239644E+00    0.392862035884147975E+00    0.778075643290148222E+00   -0.397763527891399571E+01
    0.196015074275849077E+00    0.890736705711171250E+00    0.209189782751183738E-01    0.887967731792513648E+00    0.744196540485239644E+00    0.392862035884147975E+00    0.778075643290148222E+00   -0.397763527891399571E+01
    0.116753161308578490E+00    0.854491507449175014E+00    0.228836468481595709E-01    0.909867876764461347E+00    0.676354714776174926E+00    0.306654707763753420E+00    0.844632767922067873E+00   -0.397740516213339124E+01
    0.175923083476651365E+00    0.925193170728910386E+00    0.233433499441750882E-01    0.920581617503351990E+00    0.719332691669880786E+00    0.386345768138420531E+00    0.814949778578940354E+00   -0.397631015023503442E+01
    0.166021980585092599E+00    0.896062709297600568E+00    0.194360104350534933E-01    0.102890184322672651E+01    0.712700242570239673E+00    0.366384863577398190E+00    0.810367944356036429E+00   -0.397622696978234291E+01
    0.166021980585092599E+00    0.896062709297600568E+00    0.194360104350534933E-01    0.102890184322672651E+01    0.712700242570239673E+00    0.366384863577398190E+00    0.810367944356036429E+00   -0.397622696978234291E+01
    0.196121030532577345E+00    0.972968475846552106E+00    0.213391845658455793E-01    0.993890092423086013E+00    0.724648467127442797E+00    0.415345561420097875E+00    0.826575489981583811E+00   -0.397506004848922245E+01
    0.141776221556091514E+00    0.826194749861625888E+00    0.203356779299255983E-01    0.109013717820634848E+01    0.701965770743910200E+00    0.330297457804913541E+00    0.786620994877622826E+00   -0.397351136445333797E+01
    0.141776221556091514E+00    0.826194749861625888E+00    0.203356779299255983E-01    0.109013717820634848E+01    0.701965770743910200E+00    0.330297457804913541E+00    0.786620994877622826E+00   -0.397351136445333797E+01
    0.202441694059603799E+00    0.974968099393254239E+00    0.237171472444344042E-01    0.101812434443206445E+01    0.744948089424103510E+00    0.408692558263340944E+00    0.834958106619242746E+00   -0.397285231430953667E+01
    0.202441694059603799E+00    0.974968099393254239E+00    0.237171472444344042E-01    0.101812434443206445E+01    0.744948089424103510E+00    0.408692558263340944E+00    0.834958106619242746E+00   -0.397285231430953667E+01
    0.228710784381724597E+00    0.925544998771687277E+00    0.258759822223422649E-01    0.107184272486490029E+01    0.774540635371676500E+00    0.425446388370907536E+00    0.776274247536511974E+00   -0.397272678413234770E+01
    0.186255446387009777E+00    0.969885387596716053E+00    0.197817012864049853E-01    0.109988386619799705E+01    0.707187405267877156E+00    0.413268320345617945E+00    0.825961701724727493E+00   -0.397254372340283179E+01
    0.186255446387009777E+00    0.969885387596716053E+00    0.197817012864049853E-01    0.109988386619799705E+01    0.707187405267877156E+00    0.413268320345617945E+00    0.825961701724727493E+00   -0.397254372340283179E+01
    0.169116069485936660E+00    0.931026210684720579E+00    0.224108247947078891E-01    0.103299920818279012E+01    0.729216931114116784E+00    0.361388585344915136E+00    0.847766325823242184E+00   -0.397160305170909744E+01
    0.183349420936539415E+00    0.900268100793502168E+00    0.245645408923766025E-01    0.102542100783655954E+01    0.758496150468128794E+00    0.362510253500644364E+00    0.818481212650479906E+00   -0.396977984040966758E+01
    0.200803095987133723E+00    0.935375180037924636E+00    0.211515898428688842E-01    0.893362008028814381E+00    0.746245592716615613E+00    0.399723151417233802E+00    0.810037865336885821E+00   -0.396914146743418650E+01
    0.218089687738805077E+00    0.853092494021361891E+00    0.228988228188525648E-01    0.885113698776750168E+00    0.760591818706032541E+00    0.417688300945034452E+00    0.722753723829395511E+00   -0.396688363415351786E+01
    0.218089687738805077E+00    0.853092494021361891E+00    0.228988228188525648E-01    0.885113698776750168E+00    0.760591818706032541E+00    0.417688300945034452E+00    0.722753723829395511E+00   -0.396688363415351786E+01
    0.195112291012564026E+00    0.836206719941055776E+00    0.222785872406803288E-01    0.955341789212650117E+00    0.751608205316739442E+00    0.385960817029923409E+00    0.736892904103085056E+00   -0.396674254523605585E+01
    0.185891822891948694E+00    0.963030624886079156E+00    0.215442140297454725E-01    0.912101611586394578E+00    0.717777645350539339E+00    0.403878600819906730E+00    0.829702425310308467E+00   -0.396494361568775844E+01
    0.185891822891948694E+00    0.963030624886079156E+00    0.215442140297454725E-01    0.912101611586394578E+00    0.717777645350539339E+00    0.403878600819906730E+00    0.829702425310308467E+00   -0.396494361568775844E+01
    0.112137391098091399E+00    0.831928114355505954E+00    0.237143178066046012E-01    0.105277039687981722E+01    0.678088865934657226E+00    0.296856254795334673E+00    0.835627072698709505E+00   -0.396425374523679430E+01
    0.112137391098091399E+00    0.831928114355505954E+00    0.237143178066046012E-01    0.105277039687981722E+01    0.678088865934657226E+00    0.296856254795334673E+00    0.835627072698709505E+00   -0.396425374523679430E+01
    0.111960576866257516E+00    0.818550519285610179E+00    0.229392034908073063E-01    0.920520636713643703E+00    0.686611837345317610E+00    0.287512980335354107E+00    0.835612100805563696E+00   -0.396214621452464311E+01
    0.111960576866257516E+00    0.818550519285610179E+00    0.229392034908073063E-01    0.920520636713643703E+00    0.686611837345317610E+00    0.287512980335354107E+00    0.835612100805563696E+00   -0.396214621452464311E+01
    0.191671549959324811E+00    0.964346941648060896E+00    0.198675100288029302E-01    0.883771045276315670E+00    0.711037234571360588E+00    0.419687755536158669E+00    0.814688623672513379E+00   -0.396193744677600135E+01
    0.191671549959324811E+00    0.964346941648060896E+00    0.198675100288029302E-01    0.883771045276315670E+00    0.711037234571360588E+00    0.419687755536158669E+00    0.814688623672513379E+00   -0.396193744677600135E+01
    0.206354334604346656E+00    0.963382559566550278E+00    0.228285513585271167E-01    0.887202059386132724E+00    0.757089068422739042E+00    0.400965621847976239E+00    0.833003776118362627E+00   -0.396176933846450252E+01
    0.163116805754066618E+00    0.925423011283096786E+00    0.238639728158892492E-01    0.108670720743855020E+01    0.732301677025000486E+00    0.349873016898141154E+00    0.856332880337435154E+00   -0.396118197388477045E+01
    0.117049193168654836E+00    0.751127610809551816E+00    0.223239546820599086E-01    0.894132039781449173E+00    0.676120085652532232E+00    0.306290814497634789E+00    0.742915511289940045E+00   -0.396067295112276385E+01
    0.233131267508832729E+00    0.970275919252001628E+00    0.227776541826043774E-01    0.871525383146040222E+00    0.761955123283757141E+00    0.441894308373190159E+00    0.798768990230109832E+00   -0.396042166228642900E+01
    0.233131267508832729E+00    0.970275919252001628E+00    0.227776541826043774E-01    0.871525383146040222E+00    0.761955123283757141E+00    0.441894308373190159E+00    0.798768990230109832E+00   -0.396042166228642900E+01
    0.220580919352245247E+00    0.952775252605386536E+00    0.208970000771242573E-01    0.937839227519969509E+00    0.740294783856956573E+00    0.441799248935141053E+00    0.784371006797451864E+00   -0.395916354573998408E+01
    0.220580919352245247E+00    0.952775252605386536E+00    0.208970000771242573E-01    0.937839227519969509E+00    0.740294783856956573E+00    0.441799248935141053E+00    0.784371006797451864E+00   -0.395916354573998408E+01
    0.989853685289141805E-01    0.776842572949550614E+00    0.234498727937647311E-01    0.990794472735295528E+00    0.671690443855542219E+00    0.272801623652076219E+00    0.814121816060389913E+00   -0.395815572737950960E+01
    0.989853685289141805E-01    0.776842572949550614E+00    0.234498727937647311E-01    0.990794472735295528E+00    0.671690443855542219E+00    0.272801623652076219E+00    0.814121816060389913E+00   -0.395815572737950960E+01
    0.116597517383308980E+00    0.868164755397941468E+00    0.195510065032923376E-01    0.109919168761490660E+01    0.667404034888562703E+00    0.307103763163203536E+00    0.857251139065168255E+00   -0.395804476115941206E+01
    0.116597517383308980E+00    0.868164755397941468E+00    0.195510065032923376E-01    0.109919168761490660E+01    0.667404034888562703E+00    0.307103763163203536E+00    0.857251139065168255E+00   -0.395804476115941206E+01
    0.108299281207686116E+00    0.750774689882901303E+00    0.217012903715170652E-01    0.994040556104096806E+00    0.677583361150134067E+00    0.284555087795363315E+00    0.770325731698559113E+00   -0.395212163988468923E+01
    0.108299281207686116E+00    0.750774689882901303E+00    0.217012903715170652E-01    0.994040556104096806E+00    0.677583361150134067E+00    0.284555087795363315E+00    0.770325731698559113E+00   -0.395212163988468923E+01
    0.130249583825850473E+00    0.754650105998226572E+00    0.200921492357892910E-01    0.105076354313653253E+01    0.687268095584409044E+00    0.319656791331868306E+00    0.730426299943492507E+00   -0.395154477212224897E+01
    0.228326108828435737E+00    0.887974150905084803E+00    0.248419963458537639E-01    0.983952296322770259E+00    0.771877466072221408E+00    0.426006120625228524E+00    0.744405117434926877E+00   -0.394665099862183233E+01
    0.195674696602037512E+00    0.915145048436512454E+00    0.193218726368278131E-01    0.992340353764921912E+00    0.710798620489005106E+00    0.426812952776653487E+00    0.766486155347026910E+00   -0.394498130097938660E+01
    0.195674696602037512E+00    0.915145048436512454E+00    0.193218726368278131E-01    0.992340353764921912E+00    0.710798620489005106E+00    0.426812952776653487E+00    0.766486155347026910E+00   -0.394498130097938660E+01
    0.170401454959156540E+00    0.817364892012776734E+00    0.209158054834073411E-01    0.879158649463498754E+00    0.706806241683163972E+00    0.384249356011275522E+00    0.721951769599975091E+00   -0.394307860233045382E+01
    0.170401454959156540E+00    0.817364892012776734E+00    0.209158054834073411E-01    0.879158649463498754E+00    0.706806241683163972E+00    0.384249356011275522E+00    0.721951769599975091E+00   -0.394307860233045382E+01
    0.186123851122238781E+00    0.912629452356935933E+00    0.214597877276560996E-01    0.929999187166499874E+00    0.715370850739168729E+00    0.406889214545283373E+00    0.783360540295578778E+00   -0.394103783215748971E+01
    0.186123851122238781E+00    0.912629452356935933E+00    0.214597877276560996E-01    0.929999187166499874E+00    0.715370850739168729E+00    0.406889214545283373E+00    0.783360540295578778E+00   -0.394103783215748971E+01
    0.102325808333435964E+00    0.825233429033600308E+00    0.199378954293910615E-01    0.849706484861448508E+00    0.656295235502597385E+00    0.285352106136265382E+00    0.845722271105050161E+00   -0.394098576976849468E+01
    0.115734241467735449E+00    0.850927840224928067E+00    0.223303156512956666E-01    0.107504567903108517E+01    0.671752953894487081E+00    0.307386301828517061E+00    0.839895296561362859E+00   -0.394059403862680524E+01
    0.226587021589279181E+00    0.947646570205688432E+00    0.218470653295516973E-01    0.960649883747100808E+00    0.765512812137603693E+00    0.425041006074792338E+00    0.795855929125835804E+00   -0.393943768049579024E+01
    0.228790993156306549E+00    0.988520614595970848E+00    0.247216681333834246E-01    0.106316652199157180E+01    0.775644674705773363E+00    0.422450762908299082E+00    0.832651333097274460E+00   -0.393490579576231170E+01
    0.148782864975119972E+00    0.774832761034488282E+00    0.216606322954983679E-01    0.103372116168369210E+01    0.697713104692424202E+00    0.351451060441791197E+00    0.715281979551577241E+00   -0.393332994268041780E+01
    0.202629969595277543E+00    0.864017148008410341E+00    0.223953091250506178E-01    0.927506286973483363E+00    0.738574777562452600E+00    0.413698320389256691E+00    0.735511644101411455E+00   -0.393278027037475919E+01
    0.202629969595277543E+00    0.864017148008410341E+00    0.223953091250506178E-01    0.927506286973483363E+00    0.738574777562452600E+00    0.413698320389256691E+00    0.735511644101411455E+00   -0.393278027037475919E+01
    0.168834015598719356E+00    0.802867437429505726E+00    0.224818409159982177E-01    0.848182533169131170E+00    0.735148033915247856E+00    0.355190322031347983E+00    0.737540527470489704E+00   -0.393266200086890416E+01
    0.168834015598719356E+00    0.802867437429505726E+00    0.224818409159982177E-01    0.848182533169131170E+00    0.735148033915247856E+00    0.355190322031347983E+00    0.737540527470489704E+00   -0.393266200086890416E+01
    0.109407410469831531E+00    0.825182723412263952E+00    0.208476990450262509E-01    0.949008666194850248E+00    0.671434488987389111E+00    0.290355362958222896E+00    0.838215233056476161E+00   -0.393195522494310401E+01
    0.150424420644247048E+00    0.791605036947045981E+00    0.213889025269410095E-01    0.101727800153512704E+01    0.694498719393410791E+00    0.357551895352754390E+00    0.724535778151437437E+00   -0.393167537164232872E+01
    0.150424420644247048E+00    0.791605036947045981E+00    0.213889025269410095E-01    0.101727800153512704E+01    0.694498719393410791E+00    0.357551895352754390E+00    0.724535778151437437E+00   -0.393167537164232872E+01
    0.229291161022590062E+00    0.887997895194522657E+00    0.220907165595856519E-01    0.962422645542262201E+00    0.765229803992031998E+00    0.430389449834414628E+00    0.740640650326079175E+00   -0.392984096227509605E+01
    0.136515066680936881E+00    0.865559503064257107E+00    0.236479215813620164E-01    0.879186169222152869E+00    0.713261263892391639E+00    0.316087999295971589E+00    0.842706170858652182E+00   -0.392948227957248575E+01
    0.206954785597120189E+00    0.971171693193251251E+00    0.247109973841362872E-01    0.106583027013867970E+01    0.754004111152480783E+00    0.408620664300200553E+00    0.831741807564353786E+00   -0.392923848673615561E+01
    0.206954785597120189E+00    0.971171693193251251E+00    0.247109973841362872E-01    0.106583027013867970E+01    0.754004111152480783E+00    0.408620664300200553E+00    0.831741807564353786E+00   -0.392923848673615561E+01
    0.145804532698060790E+00    0.750714665643119394E+00    0.258229730132022162E-01    0.984441431412591439E+00    0.723539108281881727E+00    0.329071121731071059E+00    0.716223119687793286E+00   -0.392847319078819845E+01
    0.198350426383473027E+00    0.898032447137135259E+00    0.244777391860785225E-01    0.942894883101642156E+00    0.743308464740751074E+00    0.404469282476147385E+00    0.773115048818996842E+00   -0.392823862403611779E+01
    0.198350426383473027E+00    0.898032447137135259E+00    0.244777391860785225E-01    0.942894883101642156E+00    0.743308464740751074E+00    0.404469282476147385E+00    0.773115048818996842E+00   -0.392823862403611779E+01
    0.188536335353929385E+00    0.916149168652737322E+00    0.220250772713867886E-01    0.108571922143498023E+01    0.720670514512683713E+00    0.406660336634325492E+00    0.786502771176757154E+00   -0.392808198987969170E+01
    0.188536335353929385E+00    0.916149168652737322E+00    0.220250772713867886E-01    0.108571922143498023E+01    0.720670514512683713E+00    0.406660336634325492E+00    0.786502771176757154E+00   -0.392808198987969170E+01
    0.229519427987944641E+00    0.961080622743505364E+00    0.236622569108600710E-01    0.989128261724754099E+00    0.763326236859093288E+00    0.435627631649426028E+00    0.796716096582819389E+00   -0.392802447706126578E+01
    0.229519427987944641E+00    0.961080622743505364E+00    0.236622569108600710E-01    0.989128261724754099E+00    0.763326236859093288E+00    0.435627631649426028E+00    0.796716096582819389E+00   -0.392802447706126578E+01
    0.183806656574930033E+00    0.908267130655096566E+00    0.217039465850102364E-01    0.996246121561753517E+00    0.715146356023091734E+00    0.403091335127660377E+00    0.783230696447913211E+00   -0.392579033992249515E+01
    0.210201330258922292E+00    0.967044757865143434E+00    0.193982036717198665E-01    0.874960655060465942E+00    0.723705992081900895E+00    0.439605747527600843E+00    0.798203282652972024E+00   -0.392563460388763463E+01
    0.128194483515996438E+00    0.804125133487348487E+00    0.202117250769619713E-01    0.105636380892793458E+01    0.666457582514277336E+00    0.335573731555954546E+00    0.759656106590497315E+00   -0.392559852353191108E+01
    0.128194483515996438E+00    0.804125133487348487E+00    0.202117250769619713E-01    0.105636380892793458E+01    0.666457582514277336E+00    0.335573731555954546E+00    0.759656106590497315E+00   -0.392559852353191108E+01
    0.214784059315853704E+00    0.870883949198883567E+00    0.228284924371160158E-01    0.106859691414283087E+01    0.767940763547541816E+00    0.404007713767626120E+00    0.750073026140869348E+00   -0.392396987633358618E+01
    0.214784059315853704E+00    0.870883949198883567E+00    0.228284924371160158E-01    0.106859691414283087E+01    0.767940763547541816E+00    0.404007713767626120E+00    0.750073026140869348E+00   -0.392396987633358618E+01
    0.246099348995031914E+00    0.978117378291872952E+00    0.243732449837738945E-01    0.958737409589159206E+00    0.789114749549953087E+00    0.435387539443014504E+00    0.811084775417211468E+00   -0.392338453172089041E+01
    0.139741658976681171E+00    0.745540600553467492E+00    0.255605866124101189E-01    0.102858743343715853E+01    0.727532422681524849E+00    0.313518434463083029E+00    0.728657948451509552E+00   -0.392332923404916123E+01
    0.145569290946964469E+00    0.918104905224616963E+00    0.238158222204949838E-01    0.108450213633245207E+01    0.705560839500378068E+00    0.341550322845595111E+00    0.859646275136240479E+00   -0.392266672669728367E+01
    0.190808276416779971E+00    0.966253340569824148E+00    0.224387854163480213E-01    0.103174413201857629E+01    0.740967411261987285E+00    0.389578245453501504E+00    0.847482941378562282E+00   -0.392085794488403216E+01
    0.190808276416779971E+00    0.966253340569824148E+00    0.224387854163480213E-01    0.103174413201857629E+01    0.740967411261987285E+00    0.389578245453501504E+00    0.847482941378562282E+00   -0.392085794488403216E+01
    0.233907130155221410E+00    0.972333265140771230E+00    0.221410204711991118E-01    0.934248647079934269E+00    0.767385298699093332E+00    0.435898996069976175E+00    0.805865914901849223E+00   -0.391992603705971288E+01
    0.233907130155221410E+00    0.972333265140771230E+00    0.221410204711991118E-01    0.934248647079934269E+00    0.767385298699093332E+00    0.435898996069976175E+00    0.805865914901849223E+00   -0.391992603705971288E+01
    0.213448891626697584E+00    0.849673864080354169E+00    0.246217508138432059E-01    0.847489589368733531E+00    0.779564117902192821E+00    0.392803748954554610E+00    0.742278890293595062E+00   -0.391785248104495043E+01
    0.213448891626697584E+00    0.849673864080354169E+00    0.246217508138432059E-01    0.847489589368733531E+00    0.779564117902192821E+00    0.392803748954554610E+00    0.742278890293595062E+00   -0.391785248104495043E+01
    0.187384036702215068E+00    0.851442482231461240E+00    0.206203337522290545E-01    0.848643154025770508E+00    0.716582175310613190E+00    0.406334107148583923E+00    0.731375063342284637E+00   -0.391737453929766444E+01
    0.187384036702215068E+00    0.851442482231461240E+00    0.206203337522290545E-01    0.848643154025770508E+00    0.716582175310613190E+00    0.406334107148583923E+00    0.731375063342284637E+00   -0.391737453929766444E+01
    0.164059985546119697E+00    0.885358077834534907E+00    0.233728634354596135E-01    0.109772706474834170E+01    0.736240170322116860E+00    0.346973762015188258E+00    0.822649026825154839E+00   -0.391585476425921586E+01
    0.191104925830279743E+00    0.843124401068091389E+00    0.241868546894259580E-01    0.877826593193399063E+00    0.740137045221019974E+00    0.394185459448222864E+00    0.735265097615884655E+00   -0.391500880762073278E+01
    0.191104925830279743E+00    0.843124401068091389E+00    0.241868546894259580E-01    0.877826593193399063E+00    0.740137045221019974E+00    0.394185459448222864E+00    0.735265097615884655E+00   -0.391500880762073278E+01
    0.186846244839572101E+00    0.883848977872927488E+00    0.194935206946188488E-01    0.106599534003957830E+01    0.706219825983580574E+00    0.415008276255601438E+00    0.751139317868001810E+00   -0.391223952139311626E+01
    0.128981680205053822E+00    0.905787266427009130E+00    0.196556293769164850E-01    0.106385710486433926E+01    0.675011187993962425E+00    0.327630171711358109E+00    0.865975586863097280E+00   -0.391063803973066060E+01
    0.241816783745612496E+00    0.883444773561578134E+00    0.246319565573970174E-01    0.966590026130999869E+00    0.787763345880117871E+00    0.430398516611602111E+00    0.736817093315209393E+00   -0.391061123621701778E+01
    0.107996115309617530E+00    0.784389263472304310E+00    0.225526710728516551E-01    0.101380462095574186E+01    0.667515041093037720E+00    0.294434226926409970E+00    0.791169323875550390E+00   -0.390851679067885849E+01
    0.113259087860131058E+00    0.806936188054472536E+00    0.190674729263395175E-01    0.956949117771144109E+00    0.667544582361926264E+00    0.298397646152179619E+00    0.808532698486073009E+00   -0.390786311726759106E+01
    0.211872733882384312E+00    0.881829365832894174E+00    0.239299296277978996E-01    0.913934851370734380E+00    0.775065395517539502E+00    0.393601500238004332E+00    0.769552653839054357E+00   -0.390725416123910385E+01
    0.211872733882384312E+00    0.881829365832894174E+00    0.239299296277978996E-01    0.913934851370734380E+00    0.775065395517539502E+00    0.393601500238004332E+00    0.769552653839054357E+00   -0.390725416123910385E+01
    0.144825331123769246E+00    0.797202133633925225E+00    0.196947934343310524E-01    0.895201417155637280E+00    0.699386069411527145E+00    0.337661948144001967E+00    0.750938577493877157E+00   -0.390563626645990380E+01
    0.947145257922052675E-01    0.770197300552443398E+00    0.206714729120397178E-01    0.953683473902053880E+00    0.651832282797903506E+00    0.273085766459863821E+00    0.806777390456054233E+00   -0.390545357888596145E+01
    0.166042546743911057E+00    0.947899549367335226E+00    0.236128835140898830E-01    0.865185331710548233E+00    0.726391557420709155E+00    0.360658541771177787E+00    0.864151535159780382E+00   -0.390527166824914485E+01
    0.204363457034185431E+00    0.883560812779553673E+00    0.200891991871489095E-01    0.980611026445641354E+00    0.726413066529062013E+00    0.426581493840544446E+00    0.740236942876206783E+00   -0.390457717198392729E+01
    0.206385219541521031E+00    0.975153683062879417E+00    0.208266693125959829E-01    0.932316638129675801E+00    0.729810422839426098E+00    0.427799618870774001E+00    0.815874967810792384E+00   -0.390445121904783310E+01
    0.206385219541521031E+00    0.975153683062879417E+00    0.208266693125959829E-01    0.932316638129675801E+00    0.729810422839426098E+00    0.427799618870774001E+00    0.815874967810792384E+00   -0.390445121904783310E+01
    0.142443527223297811E+00    0.933133982009959007E+00    0.204487383332444574E-01    0.915739141354551922E+00    0.685174172429528605E+00    0.348347316466860346E+00    0.865400678143484980E+00   -0.390327564259531634E+01
    0.142443527223297811E+00    0.933133982009959007E+00    0.204487383332444574E-01    0.915739141354551922E+00    0.685174172429528605E+00    0.348347316466860346E+00    0.865400678143484980E+00   -0.390327564259531634E+01
    0.153539092623090845E+00    0.941695491877631907E+00    0.216505873252551481E-01    0.101337709547975674E+01    0.698346302505631900E+00    0.360546035851061708E+00    0.858332254444194476E+00   -0.390318780931360765E+01
    0.153539092623090845E+00    0.941695491877631907E+00    0.216505873252551481E-01    0.101337709547975674E+01    0.698346302505631900E+00    0.360546035851061708E+00    0.858332254444194476E+00   -0.390318780931360765E+01
    0.209179859902588638E+00    0.963234508784753474E+00    0.245768088504465833E-01    0.995985569018846939E+00    0.753627469654596815E+00    0.412710632964280233E+00    0.820905567303948591E+00   -0.390311110307528608E+01
    0.209179859902588638E+00    0.963234508784753474E+00    0.245768088504465833E-01    0.995985569018846939E+00    0.753627469654596815E+00    0.412710632964280233E+00    0.820905567303948591E+00   -0.390311110307528608E+01
    0.219308981187583879E+00    0.877498972322479753E+00    0.218901542645028001E-01    0.103735716297827185E+01    0.761810637846883298E+00    0.416715776882686073E+00    0.744210742535588499E+00   -0.390295256910742472E+01
    0.219308981187583879E+00    0.877498972322479753E+00    0.218901542645028001E-01    0.103735716297827185E+01    0.761810637846883298E+00    0.416715776882686073E+00    0.744210742535588499E+00   -0.390295256910742472E+01
    0.203805615642066257E+00    0.868041750564163772E+00    0.252494372717643745E-01    0.978451053830774464E+00    0.779262326621978696E+00    0.378261464669011283E+00    0.772647033715511244E+00   -0.390223691558690877E+01
    0.203805615642066257E+00    0.868041750564163772E+00    0.252494372717643745E-01    0.978451053830774464E+00    0.779262326621978696E+00    0.378261464669011283E+00    0.772647033715511244E+00   -0.390223691558690877E+01
    0.129416519904308414E+00    0.780707124014875076E+00    0.233244287309586802E-01    0.106366943777062350E+01    0.709095735257525783E+00    0.305051653411861079E+00    0.773511979794458182E+00   -0.390199672341005499E+01
    0.129416519904308414E+00    0.780707124014875076E+00    0.233244287309586802E-01    0.106366943777062350E+01    0.709095735257525783E+00    0.305051653411861079E+00    0.773511979794458182E+00   -0.390199672341005499E+01
    0.137414176682348899E+00    0.884986996569337769E+00    0.244703290777006713E-01    0.868119075719574917E+00    0.714770253738599148E+00    0.318124388581357331E+00    0.858874231353734086E+00   -0.390126513522669116E+01
    0.136780419845393186E+00    0.860469161608467092E+00    0.239766118666447960E-01    0.912784322147768945E+00    0.694778119961148133E+00    0.334360068797705245E+00    0.814525136421149876E+00   -0.390031087983840896E+01
