    0.254588403141558062E+00    0.187749641462147099E+01    0.250855285598493363E-01    0.122727211184143670E+01    0.811862321783589191E+00    0.424313857029380292E+00    0.834664440401599150E+00   -0.239882438288585220E+01
    0.193886548173962364E+00    0.254638246638665278E+01    0.243479040874225519E-01    0.746323104162617157E+00    0.740467944569216052E+00    0.398025400738726720E+00    0.775442666576254713E+00   -0.239802005377752003E+01
    0.193886548173962364E+00    0.254638246638665278E+01    0.243479040874225519E-01    0.746323104162617157E+00    0.740467944569216052E+00    0.398025400738726720E+00    0.775442666576254713E+00   -0.239802005377752003E+01
    0.144618363098829222E+00    0.196322550983584643E+01    0.210844986998285390E-01    0.111666795473824387E+01    0.702223400959267274E+00    0.336031053372374600E+00    0.584098373612011224E+00   -0.239736457764973920E+01
    0.144618363098829222E+00    0.196322550983584643E+01    0.210844986998285390E-01    0.111666795473824387E+01    0.702223400959267274E+00    0.336031053372374600E+00    0.584098373612011224E+00   -0.239736457764973920E+01
    0.177131269186302426E+00    0.291890207226042797E+01    0.238641957023412662E-01    0.950060082830590291E+00    0.743240072460681578E+00    0.363854729540429578E+00    0.979573331074694909E+00   -0.239681080736525587E+01
    0.177131269186302426E+00    0.291890207226042797E+01    0.238641957023412662E-01    0.950060082830590291E+00    0.743240072460681578E+00    0.363854729540429578E+00    0.979573331074694909E+00   -0.239681080736525587E+01
    0.151468637398929046E+00    0.321271071706678946E+01    0.203298124731560621E-01    0.791735065472467525E+00    0.700719333244953724E+00    0.349889605530078862E+00    0.983400875976144007E+00   -0.239629297265640728E+01
    0.279315654498903609E+00    0.183188888001266781E+01    0.213709161004605915E-01    0.720797724623635894E+00    0.788934927815792553E+00    0.483094023390936100E+00    0.652062297452569051E+00   -0.239568413469850983E+01
    0.279315654498903609E+00    0.183188888001266781E+01    0.213709161004605915E-01    0.720797724623635894E+00    0.788934927815792553E+00    0.483094023390936100E+00    0.652062297452569051E+00   -0.239568413469850983E+01
    0.254448385595536675E+00    0.170484745494774081E+01    0.217376493831359756E-01    0.115898129988365239E+01    0.794689025711073138E+00    0.437327999892054620E+00    0.741408056630536882E+00   -0.239557823745907772E+01
    0.254448385595536675E+00    0.170484745494774081E+01    0.217376493831359756E-01    0.115898129988365239E+01    0.794689025711073138E+00    0.437327999892054620E+00    0.741408056630536882E+00   -0.239557823745907772E+01
    0.135073686553715155E+00    0.276258994026348503E+01    0.204825803741112457E-01    0.740951531592446533E+00    0.698615121355097290E+00    0.318721638290233922E+00    0.721741271525954131E+00   -0.239475842951993911E+01
    0.143360799020306739E+00    0.185818134137424407E+01    0.193997644198319191E-01    0.122043770261112683E+01    0.683914663072855977E+00    0.347972845436400002E+00    0.579603133500593781E+00   -0.239448196738700769E+01
    0.313929952129942180E+00    0.188389819242869949E+01    0.203405663346614904E-01    0.867449966430370312E+00    0.798647636011988737E+00    0.524068014278825545E+00    0.761671913080531393E+00   -0.239366371943271616E+01
    0.174104709794613843E+00    0.285524203415059263E+01    0.226377712807973898E-01    0.704246609223870723E+00    0.742265832624323663E+00    0.357091246268884333E+00    0.851748802020590334E+00   -0.239201804919659011E+01
    0.154424443880101542E+00    0.290870031808112905E+01    0.213131326412112423E-01    0.914359376699682147E+00    0.716379020623022056E+00    0.342435605598771342E+00    0.895558663404694144E+00   -0.239192393498693834E+01
    0.134263750637803464E+00    0.279889725142862922E+01    0.229791544399113243E-01    0.731881086920001644E+00    0.712856110555227351E+00    0.309433482761122203E+00    0.718577315204810163E+00   -0.239113669130619888E+01
    0.219662275314331051E+00    0.201281874179840070E+01    0.217436411976814278E-01    0.778024888038635232E+00    0.766270353794097803E+00    0.411134444249247444E+00    0.655495110145697168E+00   -0.238947573826257820E+01
    0.275868530520179844E+00    0.196200495626331417E+01    0.248956810842798776E-01    0.105284605592016156E+01    0.804833158237476476E+00    0.464316841570311500E+00    0.815983045220402103E+00   -0.238852029023090395E+01
    0.252788793802518119E+00    0.246323112757157725E+01    0.236249426482361413E-01    0.761244282151649299E+00    0.785722596246357763E+00    0.447735093355643821E+00    0.864348943339975584E+00   -0.238838600660022404E+01
    0.190493945784387858E+00    0.243357865158524600E+01    0.197643416355813631E-01    0.126177115783828331E+01    0.721167258764809915E+00    0.404278941500162137E+00    0.943987623603732007E+00   -0.238734229242896800E+01
    0.183075104766359548E+00    0.249438538837444623E+01    0.218410616924014436E-01    0.127103697232418167E+01    0.728045914850679599E+00    0.386597181876565832E+00    0.947832416460028027E+00   -0.238711653750668340E+01
    0.183075104766359548E+00    0.249438538837444623E+01    0.218410616924014436E-01    0.127103697232418167E+01    0.728045914850679599E+00    0.386597181876565832E+00    0.947832416460028027E+00   -0.238711653750668340E+01
    0.148309925223565980E+00    0.190239375801427490E+01    0.208559211177708620E-01    0.108286469545812580E+01    0.702024514778100572E+00    0.343248090449515375E+00    0.567497310891667994E+00   -0.238363193228661085E+01
    0.237912365948323434E+00    0.251844925021361998E+01    0.197780237038591433E-01    0.738040856281021229E+00    0.756546094933172819E+00    0.450222747949764301E+00    0.864369265679183485E+00   -0.238297084758069078E+01
    0.237912365948323434E+00    0.251844925021361998E+01    0.197780237038591433E-01    0.738040856281021229E+00    0.756546094933172819E+00    0.450222747949764301E+00    0.864369265679183485E+00   -0.238297084758069078E+01
    0.257326717044832842E+00    0.215480411644016101E+01    0.221958942395626413E-01    0.855621499886011327E+00    0.771650808950095524E+00    0.469434834317501493E+00    0.783185514668321647E+00   -0.237877309568622053E+01
    0.257326717044832842E+00    0.215480411644016101E+01    0.221958942395626413E-01    0.855621499886011327E+00    0.771650808950095524E+00    0.469434834317501493E+00    0.783185514668321647E+00   -0.237877309568622053E+01
    0.200714267994707152E+00    0.252039558022853472E+01    0.220662344177606357E-01    0.101498833268200195E+01    0.738827635493288115E+00    0.408122854678625357E+00    0.892251792616581274E+00   -0.237775860569736608E+01
    0.235790780975843828E+00    0.184342228100063621E+01    0.246974985281427292E-01    0.984016549112908923E+00    0.774560774816957620E+00    0.434187371628283247E+00    0.679202656847160857E+00   -0.237759432854759556E+01
    0.235790780975843828E+00    0.184342228100063621E+01    0.246974985281427292E-01    0.984016549112908923E+00    0.774560774816957620E+00    0.434187371628283247E+00    0.679202656847160857E+00   -0.237759432854759556E+01
    0.212156586384829926E+00    0.235471993452968631E+01    0.190717679427619864E-01    0.882943840282054637E+00    0.721475691004471509E+00    0.444219565184462040E+00    0.800484755128834213E+00   -0.237694271986114725E+01
    0.225790434935786766E+00    0.225238978556315095E+01    0.210721360401128315E-01    0.834359639526357721E+00    0.740768043631011452E+00    0.449873871279020510E+00    0.762711573758267591E+00   -0.237292959794785308E+01
    0.225790434935786766E+00    0.225238978556315095E+01    0.210721360401128315E-01    0.834359639526357721E+00    0.740768043631011452E+00    0.449873871279020510E+00    0.762711573758267591E+00   -0.237292959794785308E+01
    0.138454008904242337E+00    0.197114859394924413E+01    0.210970563492808467E-01    0.126764679902811350E+01    0.698344664300184714E+00    0.327159902127393654E+00    0.610268434736555898E+00   -0.237265231856015513E+01
    0.177772771141449348E+00    0.292290658841467232E+01    0.241530247239606921E-01    0.811519632788310630E+00    0.750084395165932727E+00    0.358898416660539454E+00    0.924967610543264152E+00   -0.237225834282518644E+01
    0.177772771141449348E+00    0.292290658841467232E+01    0.241530247239606921E-01    0.811519632788310630E+00    0.750084395165932727E+00    0.358898416660539454E+00    0.924967610543264152E+00   -0.237225834282518644E+01
    0.238239067001599719E+00    0.202411271537408233E+01    0.204244191402597718E-01    0.112105847911810552E+01    0.749910358539883637E+00    0.459956140722250550E+00    0.810368717842588016E+00   -0.237170127338089198E+01
    0.238239067001599719E+00    0.202411271537408233E+01    0.204244191402597718E-01    0.112105847911810552E+01    0.749910358539883637E+00    0.459956140722250550E+00    0.810368717842588016E+00   -0.237170127338089198E+01
    0.216474882210714009E+00    0.187610665038842961E+01    0.198985923458511078E-01    0.815245156478808908E+00    0.735982294753785404E+00    0.436379163566195272E+00    0.617565147688678651E+00   -0.237164138223320187E+01
    0.216474882210714009E+00    0.187610665038842961E+01    0.198985923458511078E-01    0.815245156478808908E+00    0.735982294753785404E+00    0.436379163566195272E+00    0.617565147688678651E+00   -0.237164138223320187E+01
    0.164644705577850714E+00    0.241848950225172921E+01    0.197061877824533764E-01    0.942007003694326106E+00    0.719115977916696236E+00    0.356490014719655579E+00    0.744037125397107979E+00   -0.237053983948062585E+01
    0.186215211506520734E+00    0.193902593615360419E+01    0.261716824259812554E-01    0.740600202642627825E+00    0.759877127842754740E+00    0.367824767004797770E+00    0.556521109494725996E+00   -0.236883583772153816E+01
    0.186215211506520734E+00    0.193902593615360419E+01    0.261716824259812554E-01    0.740600202642627825E+00    0.759877127842754740E+00    0.367824767004797770E+00    0.556521109494725996E+00   -0.236883583772153816E+01
    0.169629722297421931E+00    0.287889087364660234E+01    0.244570871010528143E-01    0.797044702608713740E+00    0.749191224741985962E+00    0.345788588611934899E+00    0.874767817725337293E+00   -0.236642062495725902E+01
    0.169629722297421931E+00    0.287889087364660234E+01    0.244570871010528143E-01    0.797044702608713740E+00    0.749191224741985962E+00    0.345788588611934899E+00    0.874767817725337293E+00   -0.236642062495725902E+01
    0.218102810892311288E+00    0.221026752332676102E+01    0.231989324841882019E-01    0.734999685401266922E+00    0.751675995349628701E+00    0.427070031419047258E+00    0.697116122556230899E+00   -0.236561480468204177E+01
    0.218102810892311288E+00    0.221026752332676102E+01    0.231989324841882019E-01    0.734999685401266922E+00    0.751675995349628701E+00    0.427070031419047258E+00    0.697116122556230899E+00   -0.236561480468204177E+01
    0.179764608571043621E+00    0.177477707145506858E+01    0.231934453201092308E-01    0.110049687725165257E+01    0.732445799639489192E+00    0.378316518438317262E+00    0.597832154493640466E+00   -0.236517280993662293E+01
    0.184598540930840604E+00    0.204737152431542757E+01    0.190972461848053741E-01    0.741088468782233223E+00    0.721007434080806919E+00    0.391834400616724976E+00    0.604545375929885220E+00   -0.236512778625072961E+01
    0.184598540930840604E+00    0.204737152431542757E+01    0.190972461848053741E-01    0.741088468782233223E+00    0.721007434080806919E+00    0.391834400616724976E+00    0.604545375929885220E+00   -0.236512778625072961E+01
    0.149931030039148983E+00    0.227898782530951749E+01    0.243996786414913125E-01    0.760134677359341260E+00    0.722137857403969186E+00    0.334297916198746992E+00    0.591800530040322292E+00   -0.236500234952136879E+01
    0.149931030039148983E+00    0.227898782530951749E+01    0.243996786414913125E-01    0.760134677359341260E+00    0.722137857403969186E+00    0.334297916198746992E+00    0.591800530040322292E+00   -0.236500234952136879E+01
    0.168720985146909336E+00    0.226759821278485330E+01    0.201251944754083957E-01    0.126301199365538208E+01    0.723775985329389249E+00    0.360495514161354724E+00    0.812256547933498996E+00   -0.236435663629508541E+01
    0.168720985146909336E+00    0.226759821278485330E+01    0.201251944754083957E-01    0.126301199365538208E+01    0.723775985329389249E+00    0.360495514161354724E+00    0.812256547933498996E+00   -0.236435663629508541E+01
    0.118256506607407774E+00    0.243375267965664577E+01    0.220233567806487444E-01    0.127343129914195829E+01    0.680065782441223843E+00    0.303314719486739048E+00    0.684776817349709299E+00   -0.236300879014798060E+01
    0.118256506607407774E+00    0.243375267965664577E+01    0.220233567806487444E-01    0.127343129914195829E+01    0.680065782441223843E+00    0.303314719486739048E+00    0.684776817349709299E+00   -0.236300879014798060E+01
    0.219971609777396965E+00    0.178909065989842864E+01    0.203237520133800649E-01    0.989897550096601853E+00    0.738641085531584474E+00    0.440431595309067669E+00    0.645899733174813084E+00   -0.236279395038678119E+01
    0.257234211783176125E+00    0.190668548556674322E+01    0.225603200577265128E-01    0.737364509817075464E+00    0.794273761435065118E+00    0.443505275955849321E+00    0.657494878264525906E+00   -0.236075583328657235E+01
    0.192931928853103868E+00    0.171760509215301660E+01    0.245220695073106731E-01    0.103013986943022862E+01    0.761987733188834615E+00    0.374516915279148543E+00    0.586859939285495513E+00   -0.236072338948168259E+01
    0.226533073713320210E+00    0.242877363869066487E+01    0.215992880845755214E-01    0.963134799096373451E+00    0.756756083634273713E+00    0.433282917863286265E+00    0.891450565241573400E+00   -0.236028164914064398E+01
    0.266014685614100743E+00    0.203619649383604351E+01    0.245096985793692469E-01    0.935349852889248212E+00    0.791554548556536508E+00    0.463682698863455145E+00    0.778100661569931185E+00   -0.235950053545320459E+01
    0.258390404881716329E+00    0.179990369819777052E+01    0.258378866344101121E-01    0.744465654465950477E+00    0.803488617288238394E+00    0.440258598992902983E+00    0.618275075843114252E+00   -0.235948243920110734E+01
    0.258390404881716329E+00    0.179990369819777052E+01    0.258378866344101121E-01    0.744465654465950477E+00    0.803488617288238394E+00    0.440258598992902983E+00    0.618275075843114252E+00   -0.235948243920110734E+01
    0.150832601637785807E+00    0.178460031486901016E+01    0.208972711312496902E-01    0.119960745109779077E+01    0.704399192393960982E+00    0.346105219999546243E+00    0.570211021343292601E+00   -0.235940836471381266E+01
    0.150341666761532461E+00    0.284536001120611992E+01    0.229294962652595441E-01    0.773226349318732686E+00    0.728553955113058760E+00    0.326439609808575393E+00    0.800445683324633839E+00   -0.235904009717473295E+01
    0.134345417231314962E+00    0.288710344600178059E+01    0.212580206687331616E-01    0.123075243595136197E+01    0.697034008621483792E+00    0.320266307002426087E+00    0.929011191245152856E+00   -0.235564625616252865E+01
    0.211817747294333003E+00    0.226780677326703639E+01    0.189214886586382414E-01    0.116540304964613961E+01    0.727737248864630759E+00    0.435684631704303216E+00    0.881250568639568077E+00   -0.235494776417103679E+01
    0.203617811304247776E+00    0.271210378127263940E+01    0.188233331009096810E-01    0.791457503179825994E+00    0.722938254192068919E+00    0.425610867599686360E+00    0.903642405057684783E+00   -0.235317848483776970E+01
    0.203617811304247776E+00    0.271210378127263940E+01    0.188233331009096810E-01    0.791457503179825994E+00    0.722938254192068919E+00    0.425610867599686360E+00    0.903642405057684783E+00   -0.235317848483776970E+01
    0.234609089361701106E+00    0.249528605890387256E+01    0.239614154807810190E-01    0.863117122694972538E+00    0.776324364728456451E+00    0.429034829582151167E+00    0.887811037845334994E+00   -0.235287081462337166E+01
    0.239479765092763863E+00    0.231562335404431696E+01    0.236868827197521808E-01    0.104076272139140991E+01    0.783184253658450125E+00    0.429045107716074015E+00    0.901348948447960652E+00   -0.235242630382625739E+01
    0.161675420461772412E+00    0.250561580025951036E+01    0.217828824833804953E-01    0.121158780322278292E+01    0.706224294631697114E+00    0.367834165031154958E+00    0.851879343270278255E+00   -0.235034609433203068E+01
    0.161675420461772412E+00    0.250561580025951036E+01    0.217828824833804953E-01    0.121158780322278292E+01    0.706224294631697114E+00    0.367834165031154958E+00    0.851879343270278255E+00   -0.235034609433203068E+01
    0.222181084353021002E+00    0.201050368998795514E+01    0.218885092645624973E-01    0.103406014566294013E+01    0.743055464273405741E+00    0.442049815418320780E+00    0.735804920066135737E+00   -0.234995649840079190E+01
    0.161773243499284125E+00    0.201142610469117589E+01    0.255442977874333413E-01    0.102498306573680376E+01    0.735668628545505632E+00    0.346109862963548232E+00    0.602987719511837161E+00   -0.234914927232700688E+01
    0.161773243499284125E+00    0.201142610469117589E+01    0.255442977874333413E-01    0.102498306573680376E+01    0.735668628545505632E+00    0.346109862963548232E+00    0.602987719511837161E+00   -0.234914927232700688E+01
    0.228712364912828175E+00    0.232036930504278205E+01    0.211851028450238156E-01    0.105537569718190927E+01    0.757369045110732220E+00    0.435659063644827926E+00    0.891002137838602160E+00   -0.234830936495125808E+01
    0.228712364912828175E+00    0.232036930504278205E+01    0.211851028450238156E-01    0.105537569718190927E+01    0.757369045110732220E+00    0.435659063644827926E+00    0.891002137838602160E+00   -0.234830936495125808E+01
    0.190740544684485563E+00    0.228035830858403266E+01    0.209153203398893747E-01    0.113726475383309356E+01    0.719311491692394167E+00    0.409068756035539050E+00    0.815308119525962605E+00   -0.234700866078665848E+01
    0.190740544684485563E+00    0.228035830858403266E+01    0.209153203398893747E-01    0.113726475383309356E+01    0.719311491692394167E+00    0.409068756035539050E+00    0.815308119525962605E+00   -0.234700866078665848E+01
    0.108521881480645010E+00    0.345997405690267890E+01    0.192691091184400941E-01    0.713662882345176497E+00    0.655851079301650208E+00    0.297091181916099456E+00    0.893005306118140885E+00   -0.234665042137446944E+01
    0.108521881480645010E+00    0.345997405690267890E+01    0.192691091184400941E-01    0.713662882345176497E+00    0.655851079301650208E+00    0.297091181916099456E+00    0.893005306118140885E+00   -0.234665042137446944E+01
    0.228455323624170120E+00    0.191581143702408041E+01    0.240957376685901614E-01    0.118882744654688932E+01    0.762516538941649391E+00    0.434360837665603072E+00    0.769369694702684570E+00   -0.234464439804025204E+01
    0.130681331365505554E+00    0.236149926387559184E+01    0.240143772236963357E-01    0.114862263290759681E+01    0.702143694437425858E+00    0.313780727821833194E+00    0.663826345116629524E+00   -0.234374661758586500E+01
    0.130681331365505554E+00    0.236149926387559184E+01    0.240143772236963357E-01    0.114862263290759681E+01    0.702143694437425858E+00    0.313780727821833194E+00    0.663826345116629524E+00   -0.234374661758586500E+01
    0.168129868773358032E+00    0.252493277930449800E+01    0.235837340411853419E-01    0.108466761284617874E+01    0.744818672696760387E+00    0.345582559607762130E+00    0.834085255735824593E+00   -0.234366484963988242E+01
    0.168129868773358032E+00    0.252493277930449800E+01    0.235837340411853419E-01    0.108466761284617874E+01    0.744818672696760387E+00    0.345582559607762130E+00    0.834085255735824593E+00   -0.234366484963988242E+01
    0.243766790540793032E+00    0.181549759107843323E+01    0.203506561113861485E-01    0.126237193654271929E+01    0.752401423124116953E+00    0.466549655893693571E+00    0.797645831383171799E+00   -0.234306966725284216E+01
    0.243766790540793032E+00    0.181549759107843323E+01    0.203506561113861485E-01    0.126237193654271929E+01    0.752401423124116953E+00    0.466549655893693571E+00    0.797645831383171799E+00   -0.234306966725284216E+01
    0.255405607040325944E+00    0.180855422860952197E+01    0.240322633078322197E-01    0.112210896712177721E+01    0.778936509782543252E+00    0.460554618955680339E+00    0.750083983640908669E+00   -0.234246307511236029E+01
    0.113134950713729768E+00    0.262350698901324275E+01    0.208216810600278385E-01    0.121593864293131082E+01    0.678814167653639555E+00    0.290711641305645863E+00    0.720080399126932558E+00   -0.233945124094350598E+01
    0.177498987659972907E+00    0.285613880386801844E+01    0.196673878588709793E-01    0.820830014319132606E+00    0.707888043681039747E+00    0.393462818606365561E+00    0.910688398161397350E+00   -0.233885948845033109E+01
    0.135560738096922845E+00    0.294190180311878802E+01    0.191839789924982650E-01    0.885115787282110933E+00    0.690390911894489090E+00    0.324657694083639481E+00    0.841365473367129413E+00   -0.233838685102050237E+01
    0.155263615530369326E+00    0.258179886592057262E+01    0.218565408720614585E-01    0.111516620594532956E+01    0.700514836271043606E+00    0.360938585199292727E+00    0.823817083068401845E+00   -0.233828085600453583E+01
    0.146965060839443690E+00    0.183421380916188648E+01    0.231998048781958434E-01    0.128080895646382809E+01    0.713628976778052926E+00    0.334137287711488540E+00    0.590654180444804555E+00   -0.233724343710803373E+01
    0.173107349219560253E+00    0.208922322248359471E+01    0.241754293718798204E-01    0.922702159553241308E+00    0.732629648000687528E+00    0.367553190272310260E+00    0.627074004766572379E+00   -0.233608923221750775E+01
    0.173107349219560253E+00    0.208922322248359471E+01    0.241754293718798204E-01    0.922702159553241308E+00    0.732629648000687528E+00    0.367553190272310260E+00    0.627074004766572379E+00   -0.233608923221750775E+01
    0.178767944736942852E+00    0.259757800667352701E+01    0.192619846459642953E-01    0.107808351623066323E+01    0.718275968692700717E+00    0.383838169555177799E+00    0.907020147246792807E+00   -0.233599595356344736E+01
    0.130729641934860447E+00    0.319083774792813202E+01    0.233656801434190715E-01    0.884345313128480304E+00    0.707883518932981515E+00    0.307514679916266909E+00    0.907407967125462234E+00   -0.233563604952123249E+01
    0.178721157772968736E+00    0.211961383340400422E+01    0.243517003790373748E-01    0.762707782337059159E+00    0.751553278119905799E+00    0.359527681789886311E+00    0.607308977296899588E+00   -0.233350313567869927E+01
    0.193799045384527024E+00    0.239861583204200945E+01    0.224479656280115666E-01    0.125542056600947838E+01    0.739247498405305903E+00    0.395703950632090240E+00    0.927551676090840771E+00   -0.233344658644417802E+01
    0.159087469987373054E+00    0.200619093945588789E+01    0.206602676612987687E-01    0.863101315334210417E+00    0.709471717881113406E+00    0.357102801909712053E+00    0.568745050792955786E+00   -0.233327398428114208E+01
    0.992584513180311268E-01    0.298456918685434758E+01    0.189643455336094245E-01    0.110171681063783922E+01    0.644221703574688442E+00    0.284859380560688047E+00    0.757337252040735542E+00   -0.233311045620702506E+01
    0.992584513180311268E-01    0.298456918685434758E+01    0.189643455336094245E-01    0.110171681063783922E+01    0.644221703574688442E+00    0.284859380560688047E+00    0.757337252040735542E+00   -0.233311045620702506E+01
    0.240727455450545941E+00    0.222295929908384560E+01    0.236495200590388192E-01    0.106686012379408202E+01    0.788135081369108370E+00    0.425620278467576663E+00    0.877790771266239056E+00   -0.233295501029378372E+01
    0.140551573513452682E+00    0.194074054674123775E+01    0.218164304651440252E-01    0.124044113724008520E+01    0.701639037104798358E+00    0.329816944591304950E+00    0.596855365249096215E+00   -0.233295369911228612E+01
    0.204248407176016000E+00    0.277987359045132987E+01    0.222105256033957067E-01    0.812039630712960481E+00    0.751086987705776754E+00    0.401429218729646153E+00    0.935989496774490615E+00   -0.233289110848006231E+01
    0.176714368329221300E+00    0.198985184339840693E+01    0.203456710523719289E-01    0.867115220279976118E+00    0.711987790909340612E+00    0.388734845995981015E+00    0.599088000756626160E+00   -0.233252623202115394E+01
    0.143391554264880566E+00    0.242167564542195013E+01    0.195800543534541543E-01    0.859249065139419121E+00    0.680505829094203318E+00    0.351923487684529857E+00    0.658753467576524310E+00   -0.233157663545102833E+01
    0.181595333969832684E+00    0.246868745347719809E+01    0.229891315564293881E-01    0.110856169209280120E+01    0.728481009713751626E+00    0.385510475813645337E+00    0.853220324249087336E+00   -0.233100287780325299E+01
    0.181595333969832684E+00    0.246868745347719809E+01    0.229891315564293881E-01    0.110856169209280120E+01    0.728481009713751626E+00    0.385510475813645337E+00    0.853220324249087336E+00   -0.233100287780325299E+01
    0.176841440897550856E+00    0.252999817898700652E+01    0.228749030065139511E-01    0.107838739200930211E+01    0.744712268229895891E+00    0.360111168096035883E+00    0.862031071564398621E+00   -0.233046547742396415E+01
    0.202597180178054059E+00    0.222912790653570703E+01    0.230713743825300861E-01    0.744471833826295781E+00    0.765841543723282836E+00    0.384762913420682140E+00    0.686664944760915108E+00   -0.232920748806203903E+01
    0.184947294064490397E+00    0.178830238648530448E+01    0.251930892044293468E-01    0.111125634892543146E+01    0.762102420255495350E+00    0.361811893016576180E+00    0.615762330267109581E+00   -0.232915828532830105E+01
    0.184947294064490397E+00    0.178830238648530448E+01    0.251930892044293468E-01    0.111125634892543146E+01    0.762102420255495350E+00    0.361811893016576180E+00    0.615762330267109581E+00   -0.232915828532830105E+01
    0.183039859748968997E+00    0.262863917466277641E+01    0.206381015551988858E-01    0.106620027224321401E+01    0.729321303570588442E+00    0.382918404085151154E+00    0.924241156379645989E+00   -0.232870291670661755E+01
    0.143231044658914508E+00    0.291295549657437380E+01    0.216582742522726975E-01    0.112900592360350260E+01    0.697526045780981097E+00    0.338900076066761535E+00    0.932688987039730688E+00   -0.232765860443487682E+01
    0.289315725231987286E+00    0.177424662270751732E+01    0.235419242111682241E-01    0.117545597559795167E+01    0.810802811551735170E+00    0.475900636953664913E+00    0.821968507755943545E+00   -0.232747564584089295E+01
    0.155521904206919581E+00    0.265390550726408136E+01    0.212371303495464230E-01    0.103169926266085699E+01    0.696932693684141347E+00    0.363914989704723857E+00    0.826184802775364435E+00   -0.232738668953548578E+01
    0.230195072919783472E+00    0.210514247555194434E+01    0.216761055403609584E-01    0.936171107687300497E+00    0.778474206939535063E+00    0.415613856746472166E+00    0.761719357541434161E+00   -0.232719563996001799E+01
    0.155907048374655244E+00    0.173037483617024157E+01    0.191159309160205126E-01    0.118597989324586184E+01    0.692610258131859058E+00    0.364852421691259310E+00    0.566047181128189858E+00   -0.232712206782982367E+01
    0.155907048374655244E+00    0.173037483617024157E+01    0.191159309160205126E-01    0.118597989324586184E+01    0.692610258131859058E+00    0.364852421691259310E+00    0.566047181128189858E+00   -0.232712206782982367E+01
    0.118178454510389455E+00    0.259039939349914805E+01    0.191189013408387676E-01    0.871321594778504238E+00    0.667098067520567772E+00    0.308519634572966939E+00    0.643314953299409908E+00   -0.232668332400294808E+01
    0.278461550120657098E+00    0.193121717347399913E+01    0.194193378909402747E-01    0.798031442555213855E+00    0.789115978452274325E+00    0.478366727821833426E+00    0.718595066566182994E+00   -0.232435097628360943E+01
    0.278461550120657098E+00    0.193121717347399913E+01    0.194193378909402747E-01    0.798031442555213855E+00    0.789115978452274325E+00    0.478366727821833426E+00    0.718595066566182994E+00   -0.232435097628360943E+01
    0.126269875775123275E+00    0.318646457421989560E+01    0.201022098161410222E-01    0.961145816110987705E+00    0.675666197046741690E+00    0.320622411835577714E+00    0.927435931135532687E+00   -0.232426710336163733E+01
    0.182363933324813848E+00    0.298084555268287676E+01    0.255030955374240878E-01    0.707716000080108598E+00    0.761978089809417725E+00    0.358014520429582483E+00    0.918234531999209347E+00   -0.232322779731405138E+01
    0.182363933324813848E+00    0.298084555268287676E+01    0.255030955374240878E-01    0.707716000080108598E+00    0.761978089809417725E+00    0.358014520429582483E+00    0.918234531999209347E+00   -0.232322779731405138E+01
    0.128568094746393913E+00    0.338820260393162354E+01    0.224058341745798605E-01    0.706895945954619687E+00    0.693940616443906366E+00    0.313514290947384089E+00    0.932901860361628699E+00   -0.232213256191017869E+01
    0.325363611703672728E+00    0.171427525881227005E+01    0.210514035964561551E-01    0.988002304274532950E+00    0.813421883228444775E+00    0.523558246323835741E+00    0.761683084608675287E+00   -0.232173684896752608E+01
    0.180274776778190010E+00    0.189235063389120661E+01    0.231205675339440780E-01    0.865095789303937490E+00    0.741732325036043916E+00    0.369697569506880985E+00    0.572072224750476144E+00   -0.232138690798751579E+01
    0.188704392838547758E+00    0.230531574904287906E+01    0.256206099331104838E-01    0.114640713950561302E+01    0.747471576932860038E+00    0.383604304672069074E+00    0.812487890733409879E+00   -0.231835327676759073E+01
    0.227741204307018497E+00    0.224745933531245523E+01    0.204535268791384388E-01    0.107122268220627448E+01    0.757378119695909513E+00    0.432680227137835993E+00    0.868046595455963299E+00   -0.231760912196707780E+01
    0.231672394350245975E+00    0.206417503949753467E+01    0.244932636406935272E-01    0.722554778606978365E+00    0.772433582805392316E+00    0.429337291996174986E+00    0.662418727885227376E+00   -0.231426758522865761E+01
    0.201403918760842071E+00    0.180953510657039862E+01    0.221482793270367899E-01    0.864518928070604820E+00    0.750852013409288532E+00    0.396524699907719824E+00    0.586349992207027659E+00   -0.231389368049937483E+01
    0.201403918760842071E+00    0.180953510657039862E+01    0.221482793270367899E-01    0.864518928070604820E+00    0.750852013409288532E+00    0.396524699907719824E+00    0.586349992207027659E+00   -0.231389368049937483E+01
    0.218191986002166466E+00    0.231764805268061025E+01    0.246950344212748078E-01    0.115801377109494785E+01    0.770085499189506861E+00    0.409568375901754211E+00    0.905384614836389212E+00   -0.231215230598158428E+01
    0.218191986002166466E+00    0.231764805268061025E+01    0.246950344212748078E-01    0.115801377109494785E+01    0.770085499189506861E+00    0.409568375901754211E+00    0.905384614836389212E+00   -0.231215230598158428E+01
    0.281381895487618994E+00    0.174878336668760626E+01    0.227784233304569282E-01    0.995768149524386748E+00    0.817355480512987009E+00    0.455282121978239473E+00    0.729398469221214762E+00   -0.231136226880586637E+01
    0.244774155423693157E+00    0.199394887590720016E+01    0.249282062209532466E-01    0.945111476263373773E+00    0.810668261776901433E+00    0.410391548572399956E+00    0.742640840370096478E+00   -0.231105542860164626E+01
