    0.692563169002533008E+00    0.295985993146896353E+01    0.224240523576736440E-01    0.704242968559265048E+00    0.758477013111114484E+00    0.124283488034154033E+01    0.135550499317894246E+01   -0.201645664250816196E+03   -0.744875511231549581E+01    1
    0.889914414882659877E+00    0.328195580840110779E+01    0.231308126449584969E-01    0.103922287225723275E+01    0.818037964105606030E+00    0.136441150362103603E+01    0.209607991428886731E+01   -0.201167996145788180E+03   -0.744975511231548992E+01    1
    0.887797894477844185E+00    0.284016276001930201E+01    0.218978986144065836E-01    0.112218277454376225E+01    0.807709528207778860E+00    0.139439486287991898E+01    0.176159890730776847E+01   -0.200915495749516992E+03   -0.745075511231549648E+01    1
    0.765497723817825326E+00    0.483327022194862366E+01    0.241747100651264202E-01    0.129108569622039804E+01    0.793712441921234024E+00    0.125348921435634186E+01    0.520017802262531426E+01   -0.200686075056999329E+03   -0.745175511231545418E+01    1
    0.474260976314544669E+00    0.196797063350677481E+01    0.191981104016303999E-01    0.904346418380737260E+00    0.669857749938964853E+00    0.109972976061860717E+01    0.823689460857659816E+00   -0.199930729480959826E+03   -0.745275511231543941E+01    1
    0.236874043941497810E-01    0.222669245600700361E+01    0.241171936690807338E-01    0.813883948326110773E+00    0.737891885042190498E+00    0.877979150130279162E-01    0.146937630232569755E+00   -0.199105008063572569E+03   -0.745375511231547971E+01    1
    0.837934077978134129E+00    0.255540831089019793E+01    0.218253283202648161E-01    0.733349263668060303E+00    0.794949401617050189E+00    0.136049817149189534E+01    0.117139403708531153E+01   -0.198942340197808988E+03   -0.745475511231554666E+01    1
    0.626553188562393171E+00    0.277230405211448661E+01    0.224433347582817071E-01    0.933095014095306374E+00    0.741424686908721875E+00    0.118061496910996544E+01    0.137755680650680734E+01   -0.198292287968938467E+03   -0.745575511231556032E+01    1
    0.502912800312042219E+00    0.365790037512779254E+01    0.247780434787273386E-01    0.972343707084655784E+00    0.719624786376953152E+00    0.101898392188946829E+01    0.206811091374561462E+01   -0.198254488379744572E+03   -0.745675511231547983E+01    1
    0.334074181318283092E+00    0.488970584869384783E+01    0.224836130440235135E-01    0.937146401405334450E+00    0.646269427537918051E+00    0.853694947848350982E+00    0.322666674518140839E+01   -0.197912406857468852E+03   -0.745775511231549615E+01    1
    0.608916044235229492E+00    0.491679000854492188E+01    0.194720488786697364E-01    0.812197625637054443E+00    0.715586720705032375E+00    0.122716624807557673E+01    0.368383503723876693E+01   -0.197440655802738661E+03   -0.745875511231555066E+01    1
    0.784570823907852155E+00    0.317930799126625052E+01    0.197725170850753772E-01    0.111952885389327994E+01    0.766505744457244842E+00    0.136902267954689139E+01    0.199147927902525490E+01   -0.196917612107022563E+03   -0.745975511231552790E+01    1
    0.882375632524490361E+00    0.286150282621383667E+01    0.191800497472286204E-01    0.119770233631134038E+01    0.787010138034820450E+00    0.145556599582193291E+01    0.184010988258812458E+01   -0.196730031657081412E+03   -0.746075511231553978E+01    1
    0.533736636638641349E+00    0.322870231866836566E+01    0.245299078524112701E-01    0.128189473152160649E+01    0.728895916938781752E+00    0.105077702281484231E+01    0.204370767140555865E+01   -0.196431192612812254E+03   -0.746175511231554189E+01    1
    0.675476446151733412E+00    0.299914529919624329E+01    0.229449261724948873E-01    0.976839303970336914E+00    0.760679954290389926E+00    0.120701752911901306E+01    0.162409941277734515E+01   -0.196371986002626215E+03   -0.746275511231552713E+01    1
    0.542467560768127410E+00    0.269352403283119202E+01    0.255412249267101266E-01    0.101262687444686894E+01    0.738466821908950743E+00    0.104158106764359926E+01    0.134483820902594742E+01   -0.195927731974090875E+03   -0.746375511231551858E+01    1
    0.634130932092666577E+00    0.265310156941413844E+01    0.233505611121654494E-01    0.969036543369293235E+00    0.751913036108016963E+00    0.116291588826025794E+01    0.133800000903068783E+01   -0.195258753797365074E+03   -0.746475511231547895E+01    1
    0.556626471281051582E+00    0.302030597925186139E+01    0.211175644397735597E-01    0.717934966087341309E+00    0.712472407817840603E+00    0.113814965461467898E+01    0.133433830700080214E+01   -0.195122798416549955E+03   -0.746575511231549704E+01    1
    0.490568008422851587E+00    0.360547103881835929E+01    0.253004939854145038E-01    0.125260840654373173E+01    0.720755970478057839E+00    0.993030332897229084E+00    0.235482584084510105E+01   -0.195056477997075802E+03   -0.746675511231550182E+01    1
    0.808744858503341657E+00    0.322942301034927359E+01    0.207471187412738775E-01    0.922526645660400435E+00    0.782007035017013519E+00    0.135640964691234811E+01    0.182808090135184331E+01   -0.194614405433789813E+03   -0.746775511231544975E+01    1
    0.946328089237213121E+00    0.286397626996040344E+01    0.196040913462638862E-01    0.115371085405349727E+01    0.808144625425338714E+00    0.147900096406091319E+01    0.183197101474096513E+01   -0.194218277491859141E+03   -0.746875511231542433E+01    1
    0.921914271116256678E+00    0.365905773043632498E+01    0.190087911486625655E-01    0.875348198413848921E+00    0.797549695968627903E+00    0.147923987627209064E+01    0.224071587508558734E+01   -0.193874001795242890E+03   -0.746975511231544154E+01    1
    0.701497310400009177E+00    0.240939999222755397E+01    0.208741848170757305E-01    0.834863615036010698E+00    0.753658113479614200E+00    0.127177956545189996E+01    0.111139261714350912E+01   -0.193752058052150176E+03   -0.747075511231544631E+01    1
    0.522221478223800606E+00    0.416151220798492449E+01    0.246788004040718080E-01    0.943701720237731911E+00    0.727877042293548548E+00    0.103226713657685454E+01    0.265650327262303065E+01   -0.193593293223015593E+03   -0.747175511231540845E+01    1
    0.765812100172042820E+00    0.258364254832267726E+01    0.202400328218936901E-01    0.119194796085357657E+01    0.767032240629196171E+00    0.133605431038187761E+01    0.154707343798730856E+01   -0.193498849570320857E+03   -0.747275511231542211E+01    1
    0.646051707267761177E+00    0.391580374836921674E+01    0.249237692356109597E-01    0.955210864543914795E+00    0.768513978719711277E+00    0.113606480206416061E+01    0.253056219290827089E+01   -0.193236404193044223E+03   -0.747375511231550860E+01    1
    0.379128425121307400E+00    0.456666858792304975E+01    0.258565919101238252E-01    0.803894150257110529E+00    0.686260702610015816E+00    0.859925237578047841E+00    0.271481376950006537E+01   -0.193076948347367505E+03   -0.747475511231551515E+01    1
    0.734778796434402470E+00    0.433040760159492510E+01    0.219626140594482433E-01    0.108797981739044181E+01    0.772931823730468759E+00    0.126667477691913555E+01    0.346315216453036134E+01   -0.192875759669636324E+03   -0.747575511231550927E+01    1
    0.691700357198715254E+00    0.419679285883903486E+01    0.193985791504383068E-01    0.107793930768966684E+01    0.741287304162979055E+00    0.129406742417294640E+01    0.311583592454473246E+01   -0.192587299855133153E+03   -0.747675511231557799E+01    1
    0.768415839672088596E+00    0.174837013483047476E+01    0.191111880540847760E-01    0.101400892734527592E+01    0.758655025959014906E+00    0.136828570266577776E+01    0.903124190588018294E+00   -0.192317170904285376E+03   -0.747775511231553569E+01    1
    0.532650163173675528E+00    0.319026687145233145E+01    0.210214702785015105E-01    0.129597808122634905E+01    0.706576290130615181E+00    0.110900665761712314E+01    0.199225680990018783E+01   -0.191640870463045331E+03   -0.747875511231550938E+01    1
    0.717335172891616857E+00    0.181629276871681200E+01    0.206679913401603688E-01    0.118757338523864742E+01    0.757776774168014478E+00    0.128521458030913194E+01    0.103401706362520684E+01   -0.191418675798316798E+03   -0.747975511231554790E+01    1
    0.533005954027175877E+00    0.374784560799598676E+01    0.259554764628410345E-01    0.996242332458496138E+00    0.741237758398056057E+00    0.101734152995411531E+01    0.225283501257758001E+01   -0.191097706508043331E+03   -0.748075511231551893E+01    1
    0.426132071018218983E+00    0.188527263998985273E+01    0.245568850636482226E-01    0.129384239912033072E+01    0.694903187751769957E+00    0.933315134084882092E+00    0.961625460751091454E+00   -0.191022334218353905E+03   -0.748175511231550594E+01    1
    0.579307422637939440E+00    0.322068206667900103E+01    0.249067135155200958E-01    0.116128062009811406E+01    0.748901913166046151E+00    0.107731077030646794E+01    0.195854080301706879E+01   -0.190979480144850100E+03   -0.748275511231550716E+01    1
    0.445056219100952166E+00    0.217842499613761920E+01    0.236794026196002969E-01    0.115058575868606572E+01    0.695862849950790396E+00    0.968011810971268538E+00    0.104246072609222762E+01   -0.190956786033367393E+03   -0.748375511231543822E+01    1
    0.980467013120651210E+00    0.420274623632430977E+01    0.195109690725803371E-01    0.116685761213302608E+01    0.818735284805297781E+00    0.149177533674462670E+01    0.365506431697532408E+01   -0.190828801757517141E+03   -0.748475511231542434E+01    1
    0.551441013813018799E+00    0.435687748193740809E+01    0.197032164037227626E-01    0.119180794954299918E+01    0.703796706199645961E+00    0.115305847941885919E+01    0.337621607452705108E+01   -0.190614873319270373E+03   -0.748575511231550461E+01    1
    0.723101294040679882E-01    0.481270257830619830E+01    0.216416546702384929E-01    0.904736161231994629E+00    0.792212593555450373E+00    0.149699912849449251E+00    0.140444791057751805E+01   -0.190029766488402089E+03   -0.748675511231553337E+01    1
    0.731164286136627206E+00    0.229129192233085632E+01    0.193314827978610972E-01    0.890727627277374312E+00    0.752229676246643053E+00    0.132631695836654928E+01    0.108805583135044692E+01   -0.189849626789234378E+03   -0.748775511231547330E+01    1
    0.717630374431610096E-01    0.240288819670677167E+01    0.252758306264877289E-01    0.778048098087310791E+00    0.816623313426971364E+00    0.145513126965139100E+00    0.386375568777542866E+00   -0.189794642321024043E+03   -0.748875511231549496E+01    1
    0.893046554327011077E+00    0.335936918854713440E+01    0.216315588355064370E-01    0.109777274131774893E+01    0.814740263223648009E+00    0.137793880003629399E+01    0.226643961090191182E+01   -0.189452552431221221E+03   -0.748975511231547930E+01    1
    0.405031471252441433E+00    0.365959687232971209E+01    0.187558981776237491E-01    0.807764828205108643E+00    0.650163404941558887E+00    0.100254290190855833E+01    0.174991728773049737E+01   -0.189359128271336488E+03   -0.749075511231541569E+01    1
    0.587392011880874643E+00    0.439458948373794556E+01    0.232273511588573442E-01    0.122007199525833121E+01    0.741211665868759084E+00    0.111144014616986819E+01    0.364852349246174734E+01   -0.189010429971854563E+03   -0.749175511231549685E+01    1
    0.714372429847717316E+00    0.276817030310630763E+01    0.200255061686038967E-01    0.100389167070388785E+01    0.754003163576126068E+00    0.129176975387340232E+01    0.147831691265548471E+01   -0.188907851724846751E+03   -0.749275511231552471E+01    1
    0.415385388135910028E+00    0.296247322559356707E+01    0.188475559651851664E-01    0.102197558879852290E+01    0.654343338012695286E+00    0.101417149278477225E+01    0.138437011421092970E+01   -0.188826070189954578E+03   -0.749375511231550373E+01    1
    0.334416887760162373E+00    0.290133107304573024E+01    0.239301395416259763E-01    0.112302967309951773E+01    0.658905689716339116E+00    0.825386365678417722E+00    0.131421774351584952E+01   -0.188704312116614830E+03   -0.749475511231554403E+01    1
    0.328150506019592281E+00    0.485981091260909981E+01    0.214739719033241253E-01    0.786405682563781738E+00    0.641676745414733851E+00    0.849120311641292869E+00    0.295458591233089507E+01   -0.188495948316108468E+03   -0.749575511231555502E+01    1
    0.799879920482635398E-01    0.427180498242378182E+01    0.200033672153949738E-01    0.779114723205566406E+00    0.790458203554153416E+00    0.160031195677210220E+00    0.112325950214973158E+01   -0.188493952081117925E+03   -0.749675511231555092E+01    1
    0.529866629838943504E+00    0.474903702139854378E+01    0.253811793029308300E-01    0.962174057960510254E+00    0.738281416893005304E+00    0.101869219697496516E+01    0.363700144928273650E+01   -0.188124683279512482E+03   -0.749775511231554415E+01    1
    0.759776198863983121E-01    0.206944378614425650E+01    0.242451788485050189E-01    0.864638710021972567E+00    0.814543442726135214E+00    0.151056014717072834E+00    0.355771171043412382E+00   -0.188115810694355105E+03   -0.749875511231554892E+01    1
    0.670403841733932526E+00    0.256215791106224078E+01    0.250727149844169606E-01    0.111690257787704472E+01    0.779599280357360813E+00    0.114429931029002518E+01    0.144399061227347358E+01   -0.187743711939218912E+03   -0.749975511231547554E+01    1
    0.945110187530517565E+00    0.179436517357826220E+01    0.201879711449146279E-01    0.125694904327392587E+01    0.816817076206207249E+00    0.144681119611509068E+01    0.116373047080442871E+01   -0.187345170005888150E+03   -0.750075511231543324E+01    1
    0.492517585754394527E+00    0.267968966364860517E+01    0.193978321552276609E-01    0.111576600074768062E+01    0.684257757663726762E+00    0.109334884412296107E+01    0.134445398950511330E+01   -0.187165680438248359E+03   -0.750175511231542913E+01    1
    0.574662923812866211E+00    0.268524827361106855E+01    0.251676508784294123E-01    0.108919618129730233E+01    0.751573951244354221E+00    0.106190376335871006E+01    0.143503841514453057E+01   -0.186265861063688362E+03   -0.750275511231546410E+01    1
    0.613282032012939404E+00    0.186836746335029602E+01    0.259432911872863742E-01    0.813636434078216508E+00    0.768473702669143610E+00    0.108242035481778731E+01    0.828055619479381000E+00   -0.185715452159076079E+03   -0.750375511231553460E+01    1
    0.855961126089096025E+00    0.400422439575195277E+01    0.198891466856002813E-01    0.114482837915420532E+01    0.794395031929016060E+00    0.138789570133165108E+01    0.316651353040797723E+01   -0.184849023005174814E+03   -0.750475511231552872E+01    1
    0.900876172780990636E+00    0.199147611856460571E+01    0.207834193110465991E-01    0.743233346939086825E+00    0.811773225069045923E+00    0.139862440401419441E+01    0.904290319247630037E+00   -0.184692989555229843E+03   -0.750575511231552905E+01    1
    0.737717356681823699E+00    0.354286311268806475E+01    0.220058651268482189E-01    0.117880814075469975E+01    0.778983852863311732E+00    0.125198316844564106E+01    0.249441881871701510E+01   -0.184536314868827787E+03   -0.750675511231550985E+01    1
    0.423161559104919427E+00    0.337476748228073120E+01    0.256362730264663684E-01    0.847052609920501687E+00    0.704752591848373466E+00    0.903602423329437299E+00    0.159435778039628628E+01   -0.184269950495303533E+03   -0.750775511231553683E+01    1
    0.767803325653076185E+00    0.209234620332717913E+01    0.216814836859703063E-01    0.117988309860229501E+01    0.784363280534744245E+00    0.128324408045328742E+01    0.122059564670897758E+01   -0.184163037310794948E+03   -0.750875511231556203E+01    1
    0.484929970502853414E+00    0.416608321070671028E+01    0.207182505726814271E-01    0.759270775318145685E+00    0.693229199647903416E+00    0.105219149936506740E+01    0.234002586993346107E+01   -0.184151476142860986E+03   -0.750975511231552950E+01    1
    0.499837145805358873E+00    0.347601935267448425E+01    0.193471871316432953E-01    0.957960057258606001E+00    0.688239775896072326E+00    0.109607946574237047E+01    0.184841221939856215E+01   -0.183872862494283993E+03   -0.751075511231546766E+01    1
    0.690466275215148917E+00    0.490362715721130371E+01    0.239808650314807872E-01    0.895237135887146041E+00    0.781022760868072430E+00    0.117123143850564659E+01    0.408027984220023310E+01   -0.183686583129150790E+03   -0.751175511231549642E+01    1
    0.596498470306396467E+00    0.438597442507743818E+01    0.237314553558826448E-01    0.118836882114410392E+01    0.750686064958572374E+00    0.110061647293338294E+01    0.360238684466560599E+01   -0.183608110295242824E+03   -0.751275511231551807E+01    1
    0.464326461553573600E+00    0.392611097693443245E+01    0.194489800930023188E-01    0.826462793350219660E+00    0.677790082693099927E+00    0.105306068238619122E+01    0.211370349407163660E+01   -0.183503308563958910E+03   -0.751375511231551840E+01    1
    0.594455082416534442E+00    0.289974354505538923E+01    0.259462666511535642E-01    0.810170805454254128E+00    0.764781491756439169E+00    0.106071325310220033E+01    0.137434408675917830E+01   -0.183487281351914305E+03   -0.751475511231557114E+01    1
    0.451021308898925777E+00    0.488004299402236885E+01    0.197928670048713659E-01    0.101970168352127066E+01    0.676350369453430189E+00    0.102921490619165157E+01    0.373644362082123260E+01   -0.183219466944689771E+03   -0.751575511231552706E+01    1
    0.414384839534759519E+00    0.461803065538406354E+01    0.195171506702899941E-01    0.127375011444091801E+01    0.662078088521957375E+00    0.989858716754565604E+00    0.363788338088825647E+01   -0.183175089011726925E+03   -0.751675511231552385E+01    1
    0.678296954631805393E+00    0.266314837336540222E+01    0.262311686575412741E-01    0.115160950422286978E+01    0.793327287435531603E+00    0.111942125466679787E+01    0.157271067572868750E+01   -0.182820158568118700E+03   -0.751775511231547622E+01    1
    0.579484821557998631E+00    0.380116892457008326E+01    0.204115931689739204E-01    0.764201498031616189E+00    0.721582219600677477E+00    0.115213831568780223E+01    0.205059269164754721E+01   -0.182658568590416195E+03   -0.751875511231548366E+01    1
    0.571779913902282666E+00    0.213599289655685443E+01    0.254592892527580258E-01    0.127116332054138192E+01    0.754680067300796509E+00    0.104863065231315322E+01    0.122189208783764491E+01   -0.182357850389184193E+03   -0.751975511231552041E+01    1
    0.613895597457885689E+00    0.341047476530075055E+01    0.259622056782245619E-01    0.813845217227935791E+00    0.772318166494369462E+00    0.107273134223898792E+01    0.179651709785241365E+01   -0.181772475840192101E+03   -0.752075511231543548E+01    1
    0.544212518930435207E+00    0.369047213792800921E+01    0.216609759628772734E-01    0.774257385730743319E+00    0.720160938501357983E+00    0.109108913031190502E+01    0.192790301071075731E+01   -0.181646248364584608E+03   -0.752175511231546334E+01    1
    0.441281175613403367E-01    0.472499554157257062E+01    0.238481833040714263E-01    0.109353399276733398E+01    0.762886275053024310E+00    0.116798677181138233E+00    0.933744309349770929E+00   -0.181275582795878563E+03   -0.752275511231550986E+01    1
    0.809896345138549800E+00    0.402807822823524475E+01    0.208058591187000250E-01    0.127079621553421029E+01    0.792214792966842607E+00    0.132360825621811329E+01    0.346524801803130966E+01   -0.180913061737288245E+03   -0.752375511231544980E+01    1
    0.720522979497909555E+00    0.343660259246826172E+01    0.224560958147048961E-01    0.100555471181869516E+01    0.779635339975357056E+00    0.122234429211915785E+01    0.211120371880179780E+01   -0.180904006890223428E+03   -0.752475511231544392E+01    1
    0.557408615350723280E+00    0.391118868589401192E+01    0.246882842481136316E-01    0.893038618564605757E+00    0.746221131086349465E+00    0.104534633307307545E+01    0.233986715217896712E+01   -0.180863970739734384E+03   -0.752575511231551975E+01    1
    0.761465505361556994E+00    0.464410399794578499E+01    0.222248540818691248E-01    0.110586575269699106E+01    0.790415191650390536E+00    0.125439393889012374E+01    0.418413363541188321E+01   -0.180392244611175613E+03   -0.752675511231547034E+01    1
    0.403965675830841087E+00    0.379345610737800598E+01    0.248821328580379475E-01    0.129538227319717425E+01    0.695370310544967674E+00    0.886892346156277767E+00    0.246225454466350735E+01   -0.180114665942729346E+03   -0.752775511231547156E+01    1
    0.705497694015502885E+00    0.234512133598327654E+01    0.200184108316898354E-01    0.103316236734390254E+01    0.756711261272430380E+00    0.126702931447460099E+01    0.122092131287303984E+01   -0.179936528906559971E+03   -0.752875511231556516E+01    1
    0.685773469209670972E+00    0.354273742437362671E+01    0.227102959156036364E-01    0.860758376121520952E+00    0.772077744007110600E+00    0.118852367081508681E+01    0.201198142030870963E+01   -0.179808680472176007E+03   -0.752975511231555572E+01    1
    0.721119940280914307E-01    0.487475523352622986E+01    0.198250414431095125E-01    0.722423696517944247E+00    0.774132916927337655E+00    0.153412033541817150E+00    0.138515989088867042E+01   -0.179765030648846931E+03   -0.753075511231552142E+01    1
    0.694855160713195752E+00    0.401999995112419128E+01    0.247417353093624115E-01    0.112408463954925542E+01    0.790210410356521509E+00    0.115240142770918808E+01    0.305549290775665394E+01   -0.179575754461270549E+03   -0.753175511231551020E+01    1
    0.390081479549407972E+00    0.200083035826683053E+01    0.194030946493148788E-01    0.962918925285339400E+00    0.653097913265228258E+00    0.960021487613342717E+00    0.816903749702749038E+00   -0.179574545256220119E+03   -0.753275511231553363E+01    1
    0.937636184692382857E+00    0.304160100221633911E+01    0.199679146707057928E-01    0.804843616485595659E+00    0.819086031913757284E+00    0.142733842288834456E+01    0.160223246316669088E+01   -0.179457353318901482E+03   -0.753375511231556594E+01    1
    0.660221891403198202E+00    0.452432598471641523E+01    0.236598403751850130E-01    0.109622628688812251E+01    0.772383816242217969E+00    0.114634323376135394E+01    0.378067823628215827E+01   -0.179149957092744017E+03   -0.753475511231554584E+01    1
    0.253350472450256346E-01    0.201073672175407392E+01    0.237936298549175258E-01    0.115739209651947017E+01    0.730281567573547341E+00    0.921200980842393491E-01    0.150009456647532596E+00   -0.178939566514431874E+03   -0.753575511231547779E+01    1
    0.275425409078598027E+00    0.357345454692840558E+01    0.250997851788997625E-01    0.115151051282882699E+01    0.647237254381179850E+00    0.717387611677393067E+00    0.171489534137721056E+01   -0.178543724179022604E+03   -0.753675511231542838E+01    1
    0.760145848989486672E+00    0.431333739757537860E+01    0.226407435536384594E-01    0.103259742259979248E+01    0.794694505929946837E+00    0.123948980048503943E+01    0.339255965958076677E+01   -0.177877367728087819E+03   -0.753775511231542872E+01    1
    0.503236230611801116E+00    0.291156257390975970E+01    0.234820774197578436E-01    0.103350983858108525E+01    0.721643738746643004E+00    0.101142275082960476E+01    0.148337267545958307E+01   -0.177415043015599139E+03   -0.753875511231546458E+01    1
    0.586937328577041617E+00    0.284013502597808820E+01    0.217464494705200198E-01    0.910541749000549294E+00    0.736278632879257211E+00    0.112281274354407534E+01    0.139270143225251686E+01   -0.177346858275541706E+03   -0.753975511231548090E+01    1
    0.808364943265914904E+00    0.175473853945732117E+01    0.213691239058971388E-01    0.733952975273132302E+00    0.796838492155075073E+00    0.130676746060011473E+01    0.787270825527627172E+00   -0.176690638479829033E+03   -0.754075511231548479E+01    1
    0.783947269916534406E+00    0.174683630466461182E+01    0.194451208412647243E-01    0.837297272682189897E+00    0.775178366899490268E+00    0.133697850659192352E+01    0.822213713243568733E+00   -0.176597710411867865E+03   -0.754175511231554108E+01    1
    0.678890585899352972E-01    0.279548971056938189E+01    0.227445124089717850E-01    0.124164128303527832E+01    0.787449376583099325E+00    0.146165139262760785E+00    0.550719762713558381E+00   -0.176298003534933059E+03   -0.754275511231556717E+01    1
    0.570085599422454847E+00    0.231120929121971130E+01    0.193555466830730438E-01    0.917987811565399214E+00    0.713927978277206443E+00    0.115646273971041857E+01    0.105412303277872432E+01   -0.176002278903686033E+03   -0.754375511231553642E+01    1
    0.776417483091354388E+00    0.405879928469657880E+01    0.229964728653430928E-01    0.101604547500610343E+01    0.803292026519775382E+00    0.123886736725443858E+01    0.298257905643846932E+01   -0.175775254908742966E+03   -0.754475511231547902E+01    1
    0.576417403221130331E+00    0.203697981238365156E+01    0.201913838088512397E-01    0.118028728961944585E+01    0.722287372350692736E+00    0.114358803034500345E+01    0.107948063393227955E+01   -0.175673890769927226E+03   -0.754575511231548557E+01    1
    0.721105819940566994E+00    0.445471590161323494E+01    0.232250462472438808E-01    0.702281415462493896E+00    0.789274791479110727E+00    0.119483948096529446E+01    0.293599788666826900E+01   -0.175559549268418095E+03   -0.754675511231548679E+01    1
    0.402288593053817756E+00    0.485846099257469177E+01    0.254432988166809065E-01    0.911248743534088135E+00    0.700877250432968113E+00    0.870738416049968711E+00    0.341065962380767207E+01   -0.175505599074986634E+03   -0.754775511231547114E+01    1
    0.349892767667770388E+00    0.467300699949264509E+01    0.244409184157848361E-01    0.118122684955596924E+01    0.674884531497955353E+00    0.821864009490347547E+00    0.337493051569238878E+01   -0.175289788397735236E+03   -0.754875511231548124E+01    1
    0.698591285943985008E+00    0.239303710460662833E+01    0.197527201473712902E-01    0.101250842809677133E+01    0.755765868425369192E+00    0.125764457892609305E+01    0.123341017246074691E+01   -0.175027825537715358E+03   -0.754975511231550289E+01    1
    0.474199643135070792E+00    0.261980990171432460E+01    0.200301285088062275E-01    0.720562958717346103E+00    0.688847092390060478E+00    0.104155748411757476E+01    0.105407348032861492E+01   -0.175027781826646162E+03   -0.755075511231547303E+01    1
    0.720465092658996609E+00    0.465216417908668500E+01    0.190951560437679288E-01    0.787779188156127907E+00    0.757958853244781405E+00    0.128730750066006139E+01    0.334976215753955175E+01   -0.174817990470426054E+03   -0.755175511231548047E+01    1
    0.391185652017593366E+00    0.225052130818367013E+01    0.256804275512695288E-01    0.754137063026428134E+00    0.697167648077011148E+00    0.857673727527021978E+00    0.846207679532402501E+00   -0.174779021701454440E+03   -0.755275511231556074E+01    1
    0.685121117830276516E+00    0.432743258476257342E+01    0.204763202369213082E-01    0.129639879465103158E+01    0.759932765960693368E+00    0.122181838153833078E+01    0.388900528370823606E+01   -0.172875691689749061E+03   -0.755375511231548025E+01    1
    0.737079725265502916E+00    0.433861982822418213E+01    0.206289218366146089E-01    0.852898144721984774E+00    0.775899891853332524E+00    0.125860908084809564E+01    0.302093947197671486E+01   -0.172777900868442458E+03   -0.755475511231547614E+01    1
    0.542915935516357417E+00    0.290680687427520734E+01    0.211698152124881744E-01    0.104156225919723511E+01    0.721087040901184029E+00    0.108485013636265881E+01    0.151643749877228795E+01   -0.172597875249335175E+03   -0.755575511231551467E+01    1
    0.905137134790420572E+00    0.326071389317512494E+01    0.201897177100181582E-01    0.124800015687942523E+01    0.818204089403152368E+00    0.138220313538146544E+01    0.241104849259920151E+01   -0.172204174826660363E+03   -0.755675511231550256E+01    1
    0.893726694583892728E-01    0.240973850488662711E+01    0.229378004372119901E-01    0.109514832496643066E+01    0.815370582342147765E+00    0.168931316747128996E+00    0.530979942137889127E+00   -0.171859089670587366E+03   -0.755775511231549757E+01    1
    0.297951800823211654E+00    0.302177155613899195E+01    0.229393310844898217E-01    0.960418248176574618E+00    0.646098173856735292E+00    0.768706738435209536E+00    0.123496323891185389E+01   -0.171566127188484671E+03   -0.755875511231549346E+01    1
    0.720178287029266340E+00    0.202718674540519705E+01    0.261498034000396708E-01    0.124647512435913077E+01    0.812614376544952277E+00    0.113021426652978896E+01    0.125330718275947639E+01   -0.170949619754134062E+03   -0.755975511231552844E+01    1
    0.627336559295654239E+00    0.365754022598266593E+01    0.224273371696472150E-01    0.111005504131317134E+01    0.758217804431915221E+00    0.113023205388813852E+01    0.242931365912830621E+01   -0.170694066430481740E+03   -0.756075511231547104E+01    1
    0.728535078763961841E+00    0.175999266505241381E+01    0.197879867255687722E-01    0.961521852016449019E+00    0.766760296821594189E+00    0.127282852025679349E+01    0.883098405467347081E+00   -0.170525516298052423E+03   -0.756175511231544117E+01    1
    0.734706656932830771E+00    0.281923201680183411E+01    0.249276164174079898E-01    0.110906702280044556E+01    0.808694875240325906E+00    0.116154267178654891E+01    0.170068710048171123E+01   -0.170498343234701764E+03   -0.756275511231549391E+01    1
    0.547566217184066728E+00    0.382094093561172432E+01    0.250928682088851912E-01    0.115119211673736577E+01    0.751863297224044769E+00    0.101302085314538770E+01    0.260860338756499521E+01   -0.170442480425470734E+03   -0.756375511231551023E+01    1
    0.852801824808120723E+00    0.447529160976409912E+01    0.213267096877098085E-01    0.857391488552093461E+00    0.815225957632064735E+00    0.131528327618118879E+01    0.337678560221251001E+01   -0.170285265556077803E+03   -0.756475511231551501E+01    1
    0.685756295919418335E+00    0.403857684135437012E+01    0.234576764702796939E-01    0.103747875690460201E+01    0.784211521148681645E+00    0.115321649680017169E+01    0.290541912664435165E+01   -0.169851575928918180E+03   -0.756575511231546471E+01    1
    0.617116523981094400E+00    0.418727949261665344E+01    0.260685163736343387E-01    0.114456015825271606E+01    0.781936546564102164E+00    0.105194470265482320E+01    0.327309532529727409E+01   -0.169610948938077854E+03   -0.756675511231545794E+01    1
    0.638459769487380924E+00    0.288104647397994995E+01    0.211140793561935408E-01    0.122586338520050053E+01    0.752290744781494158E+00    0.116544555673619921E+01    0.177093296734453598E+01   -0.169592888382434239E+03   -0.756775511231552311E+01    1
    0.714572025537490885E+00    0.215051176548004142E+01    0.237648367881774895E-01    0.756603479385375977E+00    0.793889875411987300E+00    0.117147769736221297E+01    0.960785233720545584E+00   -0.169563735228935826E+03   -0.756875511231550568E+01    1
    0.701750003099441577E+00    0.362775701284408569E+01    0.260163259506225597E-01    0.867476630210876509E+00    0.807722885608673113E+00    0.111549385528864797E+01    0.216355948844984480E+01   -0.169405794967933303E+03   -0.756975511231550158E+01    1
    0.432697349786758445E+00    0.344160416126251212E+01    0.243407414853572847E-01    0.887469637393951460E+00    0.707566690444946245E+00    0.912888293176273735E+00    0.170417769030406441E+01   -0.169176728614394307E+03   -0.757075511231553033E+01    1
