    0.112915677891396615E+00    0.740958800180941846E+00    0.257423427787327047E-01    0.961458403632754699E+00    0.706758889788180800E+00    0.110372420310999431E+01    0.285802418931800251E+01   -0.168629211870121853E+01   -0.615536591353987195E+00    0.196160441843478628E+01    0.130544559425580986E+01   -0.278548109888012574E+01    0.278878658188540518E+00    0.768627761796989328E+00   -0.807814132073970512E+02
    0.116711965395661699E+00    0.773788539176318402E+00    0.258662860670430921E-01    0.963038463963723723E+00    0.693634747996877410E+00    0.380273382599042975E+00    0.227901648212436481E+01   -0.521968902864105133E+00   -0.165147229156702502E+01    0.124996058781010433E+01    0.213032834266342297E+01   -0.190946767911216764E+01    0.297679704729310324E+00    0.776908362969798483E+00   -0.807810601924633431E+02
    0.116711965395661699E+00    0.773788539176318402E+00    0.258662860670430921E-01    0.963038463963723723E+00    0.693634747996877410E+00    0.380273382599042975E+00    0.227901648212436481E+01   -0.521968902864105133E+00   -0.165147229156702502E+01    0.124996058781010433E+01    0.213032834266342297E+01   -0.190946767911216764E+01    0.297679704729310324E+00    0.776908362969798483E+00   -0.807810601924633431E+02
    0.112162684484781144E+00    0.769329636998530408E+00    0.221610891247157361E-01    0.972116816213318691E+00    0.683090527055207564E+00    0.538831534671007972E+00    0.255610793688877003E+01    0.802465916072828800E+00   -0.143496110271725774E+01    0.220448421767139280E+01    0.146370606530524516E+01   -0.263435377777830748E+01    0.289250418439802481E+00    0.783614417880098224E+00   -0.807806940174884147E+02
    0.111855160163820938E+00    0.786875578575123469E+00    0.197561333062715241E-01    0.965236689129213676E+00    0.665619415479334120E+00    0.111614706417772780E+01    0.281977590332692829E+01   -0.329253987070327159E+00   -0.809660623806412572E+00    0.108686128382898906E+01    0.212243512833370351E+01   -0.190140187036190778E+01    0.298511830070885997E+00    0.788946624792969953E+00   -0.807779945201571792E+02
    0.111855160163820938E+00    0.786875578575123469E+00    0.197561333062715241E-01    0.965236689129213676E+00    0.665619415479334120E+00    0.111614706417772780E+01    0.281977590332692829E+01   -0.329253987070327159E+00   -0.809660623806412572E+00    0.108686128382898906E+01    0.212243512833370351E+01   -0.190140187036190778E+01    0.298511830070885997E+00    0.788946624792969953E+00   -0.807779945201571792E+02
    0.108355931674571235E+00    0.757625869033353938E+00    0.195142987344139422E-01    0.963273379424997578E+00    0.675255043020536072E+00    0.135030205692063365E+01    0.303136449398054086E+01   -0.673991402614185553E+00   -0.181442525329845328E+01    0.617629097502951474E+00   -0.832974700728237316E+00   -0.171065251290097153E+01    0.281848680825307063E+00    0.781763541162407871E+00   -0.807776451452807720E+02
    0.108355931674571235E+00    0.757625869033353938E+00    0.195142987344139422E-01    0.963273379424997578E+00    0.675255043020536072E+00    0.135030205692063365E+01    0.303136449398054086E+01   -0.673991402614185553E+00   -0.181442525329845328E+01    0.617629097502951474E+00   -0.832974700728237316E+00   -0.171065251290097153E+01    0.281848680825307063E+00    0.781763541162407871E+00   -0.807776451452807720E+02
    0.108216177818912768E+00    0.756088738757694667E+00    0.197606601026577497E-01    0.966352279126372893E+00    0.678097264610824757E+00    0.875911343155064692E+00    0.277631451828770670E+01   -0.434262469410543805E+00   -0.113932415146728294E+01    0.179615837048890858E+01    0.713483314043139472E+00   -0.844955978336612290E+00    0.279722762410432202E+00    0.783139519088831948E+00   -0.807773026886997911E+02
    0.110463316289468094E+00    0.750230228297214419E+00    0.222391793793831095E-01    0.965750676622335713E+00    0.688454891830371785E+00    0.440594648740068706E+00    0.239233814097243069E+01   -0.199764237938240108E+00   -0.824919391346578434E+00    0.785054289587657217E+00    0.475041931625619807E+00   -0.252504162041796576E+01    0.281339731887990718E+00    0.774833445438318669E+00   -0.807761065057706702E+02
    0.110463316289468094E+00    0.750230228297214419E+00    0.222391793793831095E-01    0.965750676622335713E+00    0.688454891830371785E+00    0.440594648740068706E+00    0.239233814097243069E+01   -0.199764237938240108E+00   -0.824919391346578434E+00    0.785054289587657217E+00    0.475041931625619807E+00   -0.252504162041796576E+01    0.281339731887990718E+00    0.774833445438318669E+00   -0.807761065057706702E+02
    0.111549652864032178E+00    0.772400485959551353E+00    0.205861853222657071E-01    0.966436825763470897E+00    0.670247380799541936E+00    0.104782149639615163E+01    0.236803249769267321E+01   -0.975558118144736697E+00   -0.130940368985190148E+01    0.152533546673078302E+01    0.231042632394863823E+01   -0.181272505726863775E+01    0.295571345456819179E+00    0.778278022923230117E+00   -0.807747869929585676E+02
    0.111549652864032178E+00    0.772400485959551353E+00    0.205861853222657071E-01    0.966436825763470897E+00    0.670247380799541936E+00    0.104782149639615163E+01    0.236803249769267321E+01   -0.975558118144736697E+00   -0.130940368985190148E+01    0.152533546673078302E+01    0.231042632394863823E+01   -0.181272505726863775E+01    0.295571345456819179E+00    0.778278022923230117E+00   -0.807747869929585676E+02
    0.112404228709759968E+00    0.745718544339451839E+00    0.249917650111386655E-01    0.970021387203110930E+00    0.703462049164468195E+00    0.124613675588683481E+01    0.272422277968682369E+01    0.786687654716849871E+00   -0.246728722588749205E+01    0.480535039537162478E+00   -0.147463542610492304E+01   -0.207316267728693138E+01    0.278948488718726295E+00    0.773471250026193990E+00   -0.807746476299945186E+02
    0.114063178910211005E+00    0.798628125032124103E+00    0.203569871942224784E-01    0.960071514859930142E+00    0.660966915834341195E+00    0.937664485618599386E+00    0.201372856426482194E+01   -0.403125255489966916E+00   -0.223732689645867477E+01    0.145734056097294307E+01    0.201955550450610311E+01   -0.160343370812271724E+01    0.309158459801855467E+00    0.786814920353600789E+00   -0.807738592593671285E+02
    0.114053179635785651E+00    0.748861526540026579E+00    0.258664105716879186E-01    0.959920916620474074E+00    0.702922327501168009E+00    0.856478182746647221E+00    0.299913949149316839E+01   -0.335997933471354537E+00   -0.837903934202566480E+00    0.950500487336712330E+00    0.261438918402186093E+01   -0.710514443950594599E+00    0.284484483776843045E+00    0.769128609052870171E+00   -0.807734228401478020E+02
    0.112267769613596510E+00    0.783112120936231504E+00    0.216437536562027050E-01    0.967980243828889364E+00    0.677023179173594669E+00    0.825783024898974816E+00    0.203920839711724966E+01    0.250813579132372511E+00   -0.177026629909336375E+01    0.656399586397937496E+00    0.218209062467726955E+01   -0.776824880948350671E+00    0.293558657195337691E+00    0.791773416444373490E+00   -0.807724815560682288E+02
    0.110182435494719261E+00    0.749062667937566595E+00    0.222445442365157668E-01    0.965923853664648502E+00    0.688671184932149405E+00    0.511861958058968725E+00    0.286336868313482507E+01    0.587847938546694815E+00    0.203833230152457079E+00    0.287162274552662566E+01    0.191492926624918169E+01   -0.257628856082697588E+01    0.280582108356424165E+00    0.774671883741622658E+00   -0.807721596652944669E+02
    0.114245996130634409E+00    0.761276353120854621E+00    0.248411614652092223E-01    0.966450708334548159E+00    0.695147360096822875E+00    0.830791623311567307E+00    0.276613584856747075E+01   -0.423196922051561480E-01    0.203385614101389833E-01   -0.268253212720426237E-01    0.128805232096480071E+01   -0.216129449171311583E+01    0.289161136979216360E+00    0.775529471521613001E+00   -0.807716527919255611E+02
    0.112739090053344648E+00    0.758005767770572603E+00    0.235919410064339766E-01    0.971253199314154991E+00    0.689452010512548230E+00    0.935707204863994946E+00    0.292474843758453495E+01   -0.168647203462531081E+01   -0.223077749584995244E+01    0.101533579095206328E+00    0.120425059645694388E+01   -0.120779999997545628E+01    0.288160038642353789E+00    0.773539933640737698E+00   -0.807715760277284858E+02
    0.112739090053344648E+00    0.758005767770572603E+00    0.235919410064339766E-01    0.971253199314154991E+00    0.689452010512548230E+00    0.935707204863994946E+00    0.292474843758453495E+01   -0.168647203462531081E+01   -0.223077749584995244E+01    0.101533579095206328E+00    0.120425059645694388E+01   -0.120779999997545628E+01    0.288160038642353789E+00    0.773539933640737698E+00   -0.807715760277284858E+02
    0.115457229603166567E+00    0.783029097550822950E+00    0.244142672470577457E-01    0.966622564019231856E+00    0.686406060869924062E+00    0.380079068648895735E+00    0.234982694432976036E+01   -0.873133964353436598E+00   -0.286184754999002733E+01    0.110977340142326497E+01    0.220662171056281631E+01   -0.212502055470394913E+01    0.298237619473182558E+00    0.785451242976820341E+00   -0.807708570202260177E+02
    0.110583682421352691E+00    0.773676304953528238E+00    0.197307821932893798E-01    0.961231244275206453E+00    0.669823861514171504E+00    0.109991157738027923E+01    0.238522341124449699E+01   -0.146659495839430304E+00   -0.825602339626956727E+00    0.512753055740315711E+00    0.344395872864026442E+01   -0.159535389050528087E+01    0.291885684890503649E+00    0.784471195990273151E+00   -0.807691207293351425E+02
    0.112971406454124595E+00    0.781464750926966545E+00    0.217123513973858200E-01    0.961786476770704168E+00    0.674494594694049598E+00    0.147942753230401891E+01    0.247173532969880760E+01   -0.621817504465387194E+00   -0.967206721291805849E+00    0.215818179059133275E+01    0.199194725356304780E+01   -0.260047139163431540E+01    0.297461233972318773E+00    0.784903337650434185E+00   -0.807686938940237411E+02
    0.110817343803289503E+00    0.757568126528016972E+00    0.223167587792166729E-01    0.973709142404057482E+00    0.688394183696299899E+00    0.668213070339482407E+00    0.312042273434856821E+01   -0.645191480829408803E+00   -0.148917266997943187E+01    0.948494304311450209E+00    0.816023737013906070E+00   -0.300987531831892774E+01    0.282300136771937438E+00    0.781081745725590637E+00   -0.807666367008373527E+02
    0.114709304710528870E+00    0.778406378867497750E+00    0.233833575912537964E-01    0.965925542814345950E+00    0.682551439121600101E+00    0.109308993995943560E+01    0.287318318894928515E+01    0.160209160737299428E+01   -0.120640721317502986E+01   -0.178715143801141174E+00    0.258846638744538726E+01   -0.162468452998555035E+01    0.297797394841882057E+00    0.781391204962605834E+00   -0.807650040922943333E+02
    0.115166954308143554E+00    0.780371564872324175E+00    0.244964735911199286E-01    0.960095467477249831E+00    0.689103342092632687E+00    0.562051641090690168E+00    0.241633224969826488E+01   -0.113889472023794536E+01   -0.465471723133393189E+00    0.326898038389167844E+01    0.370875590017539647E+01   -0.174785853281753933E+01    0.295469305594208920E+00    0.786443621900298151E+00   -0.807642652161394352E+02
    0.114749302274828824E+00    0.781192829499925856E+00    0.242492660271196314E-01    0.965243969491657250E+00    0.687160395283578307E+00    0.126270273805405697E+01    0.296188994475769318E+01   -0.372810519563737175E+00   -0.185961931409765802E+01    0.532181344600337058E+00    0.256063786523925874E+01    0.257275897801634068E+00    0.295734511593740312E+00    0.786919620359292415E+00   -0.807620322958466232E+02
    0.114749302274828824E+00    0.781192829499925856E+00    0.242492660271196314E-01    0.965243969491657250E+00    0.687160395283578307E+00    0.126270273805405697E+01    0.296188994475769318E+01   -0.372810519563737175E+00   -0.185961931409765802E+01    0.532181344600337058E+00    0.256063786523925874E+01    0.257275897801634068E+00    0.295734511593740312E+00    0.786919620359292415E+00   -0.807620322958466232E+02
    0.116431774065863691E+00    0.781341335509518120E+00    0.254132313986197567E-01    0.967214477396543648E+00    0.691378800325654241E+00    0.123223420967796393E+01    0.274186045521231936E+01    0.114118826848528976E+00   -0.414303528585127478E+00    0.220960502545878335E+01    0.252664541241741247E+01   -0.167140850229774052E+01    0.298091540944200262E+00    0.783950682409886856E+00   -0.807612892141937380E+02
    0.116431774065863691E+00    0.781341335509518120E+00    0.254132313986197567E-01    0.967214477396543648E+00    0.691378800325654241E+00    0.123223420967796393E+01    0.274186045521231936E+01    0.114118826848528976E+00   -0.414303528585127478E+00    0.220960502545878335E+01    0.252664541241741247E+01   -0.167140850229774052E+01    0.298091540944200262E+00    0.783950682409886856E+00   -0.807612892141937380E+02
    0.108908207905821203E+00    0.745561731107203696E+00    0.210340119737357119E-01    0.964182501580118423E+00    0.684384912833466141E+00    0.476535717551941573E+00    0.302476844992965077E+01   -0.108780155790743516E+01   -0.612174582702907477E+00    0.284373430838838281E+01    0.241205018207335531E+00   -0.166486676437331704E+01    0.278802682714870020E+00    0.773509093277021220E+00   -0.807609536639227770E+02
    0.108908207905821203E+00    0.745561731107203696E+00    0.210340119737357119E-01    0.964182501580118423E+00    0.684384912833466141E+00    0.476535717551941573E+00    0.302476844992965077E+01   -0.108780155790743516E+01   -0.612174582702907477E+00    0.284373430838838281E+01    0.241205018207335531E+00   -0.166486676437331704E+01    0.278802682714870020E+00    0.773509093277021220E+00   -0.807609536639227770E+02
    0.113203234594085322E+00    0.749369961949642227E+00    0.249946799380385970E-01    0.961968705900796750E+00    0.698919224845568787E+00    0.768401566674260295E+00    0.250822076241615743E+01   -0.225351729314905852E+00   -0.137386849458819271E+01    0.216988204568533849E+00   -0.108010876543300327E+00   -0.199855993493790041E+01    0.284228122050667886E+00    0.769998566684519492E+00   -0.807606979275471133E+02
    0.109048529933558028E+00    0.762413677372875243E+00    0.193514515128171069E-01    0.962283062695978630E+00    0.672249040827914923E+00    0.246030739865384263E+00    0.269215732550283260E+01   -0.902996784732805424E+00   -0.503288433745173514E+00    0.194429041344824638E+01    0.277905681491217393E+01   -0.270707648316002070E+01    0.285547149375829368E+00    0.781589249794383933E+00   -0.807592783503003204E+02
    0.112251707893547853E+00    0.751941545356446417E+00    0.241423644346574311E-01    0.961918504018718812E+00    0.697734648660401913E+00    0.131372526868554651E+01    0.294072601851607018E+01   -0.424433233355326012E+00   -0.935706667718489760E+00    0.172007587322140520E+01    0.362874984002317902E+01   -0.339241977153591012E+01    0.281488781768831020E+00    0.776393906586494653E+00   -0.807585241991205010E+02
    0.112251707893547853E+00    0.751941545356446417E+00    0.241423644346574311E-01    0.961918504018718812E+00    0.697734648660401913E+00    0.131372526868554651E+01    0.294072601851607018E+01   -0.424433233355326012E+00   -0.935706667718489760E+00    0.172007587322140520E+01    0.362874984002317902E+01   -0.339241977153591012E+01    0.281488781768831020E+00    0.776393906586494653E+00   -0.807585241991205010E+02
    0.109268529503225117E+00    0.750327168927444776E+00    0.211658362917059306E-01    0.969401229307253587E+00    0.685315435100152026E+00    0.394952945840806535E+00    0.310375106594114047E+01   -0.120466682381034729E+01   -0.619295526391349771E+00    0.268081060844253738E+01    0.662871466567983236E+00   -0.256751440930962538E+01    0.279093962521931527E+00    0.778048427094953587E+00   -0.807583337728201514E+02
    0.109268529503225117E+00    0.750327168927444776E+00    0.211658362917059306E-01    0.969401229307253587E+00    0.685315435100152026E+00    0.394952945840806535E+00    0.310375106594114047E+01   -0.120466682381034729E+01   -0.619295526391349771E+00    0.268081060844253738E+01    0.662871466567983236E+00   -0.256751440930962538E+01    0.279093962521931527E+00    0.778048427094953587E+00   -0.807583337728201514E+02
    0.114282325748566838E+00    0.785006142367612902E+00    0.224669144128489366E-01    0.969108762639644183E+00    0.676240256303633602E+00    0.870401806397098632E+00    0.309936316549799917E+01   -0.129821279216014362E+01   -0.131312778093669313E+00    0.179412253116487186E+01    0.254743537323485292E+01   -0.129443000997048530E+01    0.300444151318477737E+00    0.784536930657938281E+00   -0.807578753317750824E+02
    0.114282325748566838E+00    0.785006142367612902E+00    0.224669144128489366E-01    0.969108762639644183E+00    0.676240256303633602E+00    0.870401806397098632E+00    0.309936316549799917E+01   -0.129821279216014362E+01   -0.131312778093669313E+00    0.179412253116487186E+01    0.254743537323485292E+01   -0.129443000997048530E+01    0.300444151318477737E+00    0.784536930657938281E+00   -0.807578753317750824E+02
    0.113567881478962657E+00    0.770814391811377564E+00    0.233252139953255971E-01    0.959055282393624919E+00    0.685960152960202074E+00    0.675513484959948229E+00    0.264787750371382691E+01    0.521700813027594856E+00   -0.199307449790633862E+00    0.363640282924429936E+01    0.324572013399902737E+01   -0.188061420288922854E+01    0.292295749990000131E+00    0.781019764812241668E+00   -0.807574861001200759E+02
    0.113567881478962657E+00    0.770814391811377564E+00    0.233252139953255971E-01    0.959055282393624919E+00    0.685960152960202074E+00    0.675513484959948229E+00    0.264787750371382691E+01    0.521700813027594856E+00   -0.199307449790633862E+00    0.363640282924429936E+01    0.324572013399902737E+01   -0.188061420288922854E+01    0.292295749990000131E+00    0.781019764812241668E+00   -0.807574861001200759E+02
    0.112517746313530176E+00    0.771437418007580367E+00    0.217451926138803042E-01    0.968095315523839317E+00    0.677525202009375715E+00    0.823111897186555197E+00    0.272614478529077520E+01   -0.830071023896664206E+00   -0.999529580586040689E+00    0.106395729896889435E+01    0.679133593040633032E+00   -0.811910072121004855E-01    0.293889328736810729E+00    0.779530476034772435E+00   -0.807574531544550780E+02
    0.109715691213245592E+00    0.761804849376397697E+00    0.200847980008392532E-01    0.968783087552015365E+00    0.674331599302925744E+00    0.639367076062933748E+00    0.283929184934099688E+01   -0.816819866027406305E+00   -0.767839114053370242E-01    0.149267839754139775E+01    0.344593839159617898E+01   -0.145490800378908847E+01    0.286866058592395279E+00    0.779168602401295818E+00   -0.807559113352054680E+02
    0.112885507340736865E+00    0.775061782525043208E+00    0.223805932795442183E-01    0.963154076172966556E+00    0.680432577869093169E+00    0.819331494623281031E+00    0.236555275288309375E+01   -0.235651592165749657E+00   -0.116391704494236947E+01   -0.345842621065100886E+00    0.349245697454886095E+00   -0.236653846631515119E+01    0.293549923098664067E+00    0.783644078234079777E+00   -0.807545375577693818E+02
    0.113069499566506804E+00    0.773786576137278415E+00    0.221796721159877135E-01    0.956852992335400332E+00    0.677784040331126270E+00    0.131398167558562662E+01    0.255519246735680916E+01   -0.851631884560257402E+00   -0.101846975681000296E+01    0.154379294187447691E+01    0.311277671036029169E+01   -0.168663169051304074E+01    0.295811730850474131E+00    0.779354706648677897E+00   -0.807525163637495780E+02
    0.113069499566506804E+00    0.773786576137278415E+00    0.221796721159877135E-01    0.956852992335400332E+00    0.677784040331126270E+00    0.131398167558562662E+01    0.255519246735680916E+01   -0.851631884560257402E+00   -0.101846975681000296E+01    0.154379294187447691E+01    0.311277671036029169E+01   -0.168663169051304074E+01    0.295811730850474131E+00    0.779354706648677897E+00   -0.807525163637495780E+02
    0.112215583537989660E+00    0.767577703365105446E+00    0.218103316894720858E-01    0.957590172229951686E+00    0.678232647281954870E+00    0.132651183508020232E+01    0.309452857740361154E+01   -0.706513052287103149E+00   -0.984153674662153310E+00    0.225079588017450583E+01    0.187302183951439249E+01   -0.723809677291134990E+00    0.292761283764968738E+00    0.777120814033978591E+00   -0.807505024902713302E+02
    0.110526374392533433E+00    0.751081403726825525E+00    0.214125884070653846E-01    0.964864942957065708E+00    0.681063320772723357E+00    0.932170994776893025E+00    0.310831548287516402E+01   -0.755946068488403178E+00   -0.563251898899966408E+00    0.811689561224615108E+00    0.470015577714513855E+00   -0.260278098748995657E+01    0.285833535906624414E+00    0.769586479904159737E+00   -0.807470263134471509E+02
    0.110526374392533433E+00    0.751081403726825525E+00    0.214125884070653846E-01    0.964864942957065708E+00    0.681063320772723357E+00    0.932170994776893025E+00    0.310831548287516402E+01   -0.755946068488403178E+00   -0.563251898899966408E+00    0.811689561224615108E+00    0.470015577714513855E+00   -0.260278098748995657E+01    0.285833535906624414E+00    0.769586479904159737E+00   -0.807470263134471509E+02
    0.113116460226364984E+00    0.784728063456865077E+00    0.216396470433081849E-01    0.965483705072785803E+00    0.675127666901931378E+00    0.556522522513539286E+00    0.201526483220087282E+01   -0.606211406229448357E+00   -0.912922378624714259E+00    0.209030869330494351E+01    0.354002772432469115E+01   -0.678835183381455765E+00    0.297062363869594281E+00    0.788711532809298732E+00   -0.807470070037707757E+02
    0.113402123745628802E+00    0.773253962983720622E+00    0.231060753865162428E-01    0.969241296907967009E+00    0.685940790239247589E+00    0.118618003368940705E+01    0.295172013761075291E+01    0.359511228072582845E+00   -0.920539426045234199E+00    0.161848882116354620E+01    0.197932366275031280E+01   -0.242556758032902930E+01    0.291494219621272088E+00    0.784571820925072383E+00   -0.807460875404456573E+02
    0.113402123745628802E+00    0.773253962983720622E+00    0.231060753865162428E-01    0.969241296907967009E+00    0.685940790239247589E+00    0.118618003368940705E+01    0.295172013761075291E+01    0.359511228072582845E+00   -0.920539426045234199E+00    0.161848882116354620E+01    0.197932366275031280E+01   -0.242556758032902930E+01    0.291494219621272088E+00    0.784571820925072383E+00   -0.807460875404456573E+02
    0.114602772493956478E+00    0.775644207984965139E+00    0.240430009428569853E-01    0.961119645839633496E+00    0.686778923767258798E+00    0.849823236726008346E+00    0.241569352354977918E+01    0.120948457569310630E+01   -0.489088621424453474E+00    0.573029247585919665E+00    0.255597074649275458E+01   -0.192198755144333111E+01    0.295315157282607432E+00    0.781883793140351502E+00   -0.807458128288638193E+02
    0.114602772493956478E+00    0.775644207984965139E+00    0.240430009428569853E-01    0.961119645839633496E+00    0.686778923767258798E+00    0.849823236726008346E+00    0.241569352354977918E+01    0.120948457569310630E+01   -0.489088621424453474E+00    0.573029247585919665E+00    0.255597074649275458E+01   -0.192198755144333111E+01    0.295315157282607432E+00    0.781883793140351502E+00   -0.807458128288638193E+02
    0.114151833092644567E+00    0.779946759692470959E+00    0.228996411003525163E-01    0.961537754535781164E+00    0.678618451255054933E+00    0.895637561275937522E+00    0.264227448361697048E+01   -0.581723378893695409E+00   -0.768419199822106158E+00    0.104463698064260413E+01    0.125029817083096439E+01   -0.168340545540527886E+01    0.298998333162917462E+00    0.781361448437719042E+00   -0.807444794793175760E+02
    0.110606156970701947E+00    0.744440958466709102E+00    0.235159234333976626E-01    0.961780994205532425E+00    0.697207970926051357E+00    0.101217487517352112E+01    0.242731752323354844E+01   -0.606287031652038899E+00   -0.191860517989819623E+01    0.130385023789494081E+01    0.107076762841871176E+01   -0.366989365897186914E+01    0.277240292326669913E+00    0.774519897934204837E+00   -0.807433821236959233E+02
    0.112667924917671719E+00    0.786618463416241642E+00    0.207093321756162893E-01    0.967091321461601594E+00    0.669201489649647319E+00    0.486503154898642265E+00    0.262703637288298619E+01    0.609577041162593591E+00   -0.140674663428039470E+00    0.180380459264472903E+01    0.306156579891736502E+01   -0.255500978262516831E+01    0.299268033261111344E+00    0.787691686859433582E+00   -0.807420580545324640E+02
    0.113273646946871490E+00    0.773402408033443844E+00    0.232034514639657789E-01    0.962938658440191775E+00    0.685464430369597699E+00    0.484262857681778236E+00    0.302553146199733769E+01   -0.215311853931074770E+00   -0.764358155354823765E+00    0.180540466810409539E+01    0.173113349404178796E+01   -0.671769980396215827E+00    0.291833313866259880E+00    0.784263985461335800E+00   -0.807406751032969510E+02
    0.113273646946871490E+00    0.773402408033443844E+00    0.232034514639657789E-01    0.962938658440191775E+00    0.685464430369597699E+00    0.484262857681778236E+00    0.302553146199733769E+01   -0.215311853931074770E+00   -0.764358155354823765E+00    0.180540466810409539E+01    0.173113349404178796E+01   -0.671769980396215827E+00    0.291833313866259880E+00    0.784263985461335800E+00   -0.807406751032969510E+02
    0.113707807259180171E+00    0.776438128273651107E+00    0.221663031588742940E-01    0.960224643148497869E+00    0.675676931000625980E+00    0.975713542628700026E+00    0.209414862733114449E+01   -0.162787272832288732E+01   -0.769880888614956183E+00    0.151099265350004264E+01    0.260646328215163958E+01   -0.179761997207873536E+01    0.299028455621954958E+00    0.777807010543679067E+00   -0.807391467125675177E+02
    0.113841294400495729E+00    0.793490702258781933E+00    0.223729186505853619E-01    0.965930643969861391E+00    0.676566257066981702E+00    0.111168715509837845E+01    0.242199709301544663E+01   -0.263228356540194164E+00   -0.137370534881848405E+01    0.175053715796192666E+01    0.219492428263747152E+01   -0.214693761664209770E+01    0.298985845284738372E+00    0.794948070969962117E+00   -0.807372707025558469E+02
    0.112749873280567445E+00    0.765691377596407596E+00    0.221728213749026008E-01    0.965260727122699391E+00    0.680090181137854466E+00    0.581951770231535548E+00    0.275927389360482955E+01    0.788690295254050544E+00   -0.701748691050273710E+00    0.181171224511386608E+01    0.685299100329775257E+00   -0.309192207658786966E+01    0.293103114507532125E+00    0.774761030588509425E+00   -0.807347863149460636E+02
    0.110312318110996704E+00    0.752873383282678721E+00    0.219196682470691497E-01    0.966694869455408612E+00    0.686096244828685475E+00    0.398438126677898907E+00    0.278470217362111683E+01   -0.341021474188796192E+00   -0.396600702063527544E+00    0.262622455986910408E+01    0.489851686081117732E+00   -0.168794122657304912E+01    0.282277888979922620E+00    0.776269530102592697E+00   -0.807342240386877705E+02
    0.115221851438187223E+00    0.771980270025223403E+00    0.254460119489198222E-01    0.967913688606906297E+00    0.697089843503249984E+00    0.945019153630410891E+00    0.262863095847562400E+01    0.116115233304485699E+01   -0.894454927069335604E+00    0.179528814882712351E+01    0.223239576597164779E+01    0.416954046663656319E+00    0.290804773103887026E+00    0.784207538561793482E+00   -0.807334840501441846E+02
    0.115221851438187223E+00    0.771980270025223403E+00    0.254460119489198222E-01    0.967913688606906297E+00    0.697089843503249984E+00    0.945019153630410891E+00    0.262863095847562400E+01    0.116115233304485699E+01   -0.894454927069335604E+00    0.179528814882712351E+01    0.223239576597164779E+01    0.416954046663656319E+00    0.290804773103887026E+00    0.784207538561793482E+00   -0.807334840501441846E+02
    0.114203446671866993E+00    0.788594309174420749E+00    0.225211261048603104E-01    0.962127304387365601E+00    0.676349632046763460E+00    0.862875636027984783E+00    0.296966312063463000E+01   -0.752000006108742181E+00   -0.197837673200763842E+01    0.818377719463797337E+00    0.822803871217374971E+00   -0.121481702563801952E+01    0.300293062833424551E+00    0.788319382793294721E+00   -0.807333161489552822E+02
    0.114203446671866993E+00    0.788594309174420749E+00    0.225211261048603104E-01    0.962127304387365601E+00    0.676349632046763460E+00    0.862875636027984783E+00    0.296966312063463000E+01   -0.752000006108742181E+00   -0.197837673200763842E+01    0.818377719463797337E+00    0.822803871217374971E+00   -0.121481702563801952E+01    0.300293062833424551E+00    0.788319382793294721E+00   -0.807333161489552822E+02
    0.113695422303762950E+00    0.766809345774306816E+00    0.238598323959644462E-01    0.966277622131985758E+00    0.687360919353318445E+00    0.677470184330140057E+00    0.240752714964662129E+01   -0.494696674389835805E-01   -0.171999642515025042E+01    0.135085403760117106E+01    0.185070760712225724E+01   -0.142224306434070891E+01    0.292507129241463604E+00    0.776682598989303030E+00   -0.807316116819446563E+02
    0.108662460762852825E+00    0.767396298056945536E+00    0.192910979050678437E-01    0.965485487788052765E+00    0.672174284877701478E+00    0.624888695766429692E+00    0.292479554580094092E+01   -0.520805300237308422E+00   -0.117899728980361740E+01    0.162499703266961126E+01    0.337062566581431877E+01   -0.862316451666273132E+00    0.284622608961983825E+00    0.787975598326626003E+00   -0.807311981132674106E+02
    0.108662460762852825E+00    0.767396298056945536E+00    0.192910979050678437E-01    0.965485487788052765E+00    0.672174284877701478E+00    0.624888695766429692E+00    0.292479554580094092E+01   -0.520805300237308422E+00   -0.117899728980361740E+01    0.162499703266961126E+01    0.337062566581431877E+01   -0.862316451666273132E+00    0.284622608961983825E+00    0.787975598326626003E+00   -0.807311981132674106E+02
    0.110485322440440903E+00    0.760492267184124993E+00    0.208468437789248243E-01    0.962624350002175166E+00    0.678185706618856243E+00    0.425765792199713999E+00    0.311611983823369920E+01    0.802712163484670671E+00   -0.393329259743809223E+00    0.145102464337012838E+01    0.151552111983030402E+01   -0.120976154006155023E+01    0.286945019307428550E+00    0.777717160970708754E+00   -0.807309647135046617E+02
    0.112017026763010494E+00    0.781585131455374005E+00    0.215215444951586087E-01    0.967127821455413206E+00    0.676627735084557869E+00    0.668729801856526862E+00    0.297209161682009348E+01    0.112390500460409370E+01   -0.113739874645967065E+01    0.230740247229867634E+01    0.169936523461339073E+01   -0.920954222916299359E+00    0.293087271840979102E+00    0.790864686106856785E+00   -0.807284918654571015E+02
    0.112017026763010494E+00    0.781585131455374005E+00    0.215215444951586087E-01    0.967127821455413206E+00    0.676627735084557869E+00    0.668729801856526862E+00    0.297209161682009348E+01    0.112390500460409370E+01   -0.113739874645967065E+01    0.230740247229867634E+01    0.169936523461339073E+01   -0.920954222916299359E+00    0.293087271840979102E+00    0.790864686106856785E+00   -0.807284918654571015E+02
