    0.107816687346734538E+00    0.757270779289944795E+00    0.222666283561392848E-01    0.101458093155251938E+01    0.748552496735830797E+00    0.636551364769434969E+00    0.217276601688856807E+01   -0.808420906427189223E+00   -0.171263863546101969E+01    0.667327092791049958E+00    0.103660778510918417E+01   -0.480275457823819085E+00    0.233304045016734657E+00    0.858931853020248659E+00   -0.777738369444974182E+02
    0.107816687346734538E+00    0.757270779289944795E+00    0.222666283561392848E-01    0.101458093155251938E+01    0.748552496735830797E+00    0.636551364769434969E+00    0.217276601688856807E+01   -0.808420906427189223E+00   -0.171263863546101969E+01    0.667327092791049958E+00    0.103660778510918417E+01   -0.480275457823819085E+00    0.233304045016734657E+00    0.858931853020248659E+00   -0.777738369444974182E+02
    0.906511503658153917E-01    0.777695281911061298E+00    0.248363857330938347E-01    0.850825442419547495E+00    0.646440307968504824E+00    0.865591692757478270E+00    0.299644624609965504E+01   -0.472321020572295872E-01   -0.678565885105085531E+00   -0.118803255877300673E+00    0.778411753366203607E+00   -0.142674291381055651E+01    0.277903375468667946E+00    0.808107420295689161E+00   -0.777737960341007124E+02
    0.906511503658153917E-01    0.777695281911061298E+00    0.248363857330938347E-01    0.850825442419547495E+00    0.646440307968504824E+00    0.865591692757478270E+00    0.299644624609965504E+01   -0.472321020572295872E-01   -0.678565885105085531E+00   -0.118803255877300673E+00    0.778411753366203607E+00   -0.142674291381055651E+01    0.277903375468667946E+00    0.808107420295689161E+00   -0.777737960341007124E+02
    0.133228374468183169E+00    0.769909100309164263E+00    0.192793272795672085E-01    0.882443884417103530E+00    0.695320374954415121E+00    0.143708395251677867E+01    0.289405017739281067E+01   -0.909713383908907991E+00   -0.758711446647484244E+00    0.389575943928883905E+01    0.145839730069036766E+01   -0.209944406455030608E+01    0.316776022074881869E+00    0.749331401752652559E+00   -0.777737547441810904E+02
    0.133228374468183169E+00    0.769909100309164263E+00    0.192793272795672085E-01    0.882443884417103530E+00    0.695320374954415121E+00    0.143708395251677867E+01    0.289405017739281067E+01   -0.909713383908907991E+00   -0.758711446647484244E+00    0.389575943928883905E+01    0.145839730069036766E+01   -0.209944406455030608E+01    0.316776022074881869E+00    0.749331401752652559E+00   -0.777737547441810904E+02
    0.235239416615785818E+00    0.685688862772101393E+00    0.196697906107105303E-01    0.102956749905317113E+01    0.672095615757974940E+00    0.128606335026139185E+01    0.264547268707877237E+01   -0.147767566736618661E+01   -0.142376180537649688E+01    0.187013884797358987E+01    0.157492122341940299E+01    0.744866269318091634E+00    0.565743329373427861E+00    0.499467802629424307E+00   -0.777736923019430719E+02
    0.235239416615785818E+00    0.685688862772101393E+00    0.196697906107105303E-01    0.102956749905317113E+01    0.672095615757974940E+00    0.128606335026139185E+01    0.264547268707877237E+01   -0.147767566736618661E+01   -0.142376180537649688E+01    0.187013884797358987E+01    0.157492122341940299E+01    0.744866269318091634E+00    0.565743329373427861E+00    0.499467802629424307E+00   -0.777736923019430719E+02
    0.158417309529928552E+00    0.750581239817728840E+00    0.235055195980569814E-01    0.940670418557846499E+00    0.764184985621012336E+00    0.328484805968912497E+00    0.202480908062127440E+01   -0.924681977465028671E+00   -0.753508793900832696E+00    0.192335456800406912E+01    0.185642299307803427E+01   -0.313005890789923935E+01    0.312626072584879455E+00    0.735503630338757763E+00   -0.777733323112325508E+02
    0.103886715555371545E+00    0.757004673712389886E+00    0.223545463152340640E-01    0.945872831921314994E+00    0.744187247998989054E+00    0.520263442818517774E+00    0.287766932116174168E+01    0.869630053986066964E+00   -0.237886485944084403E+00   -0.433902132539182306E+00    0.225303551756191744E+01   -0.244693690138944309E+01    0.229111663014181705E+00    0.866415370002933893E+00   -0.777730289416521288E+02
    0.181222334357739046E+00    0.751383836781473913E+00    0.238447604760394574E-01    0.903531750765142583E+00    0.776217724263571940E+00    0.101755607598651476E+01    0.276246772147682407E+01    0.966250669512956684E+00    0.317132402100974709E+00    0.173652376305875489E+01    0.251163170084493359E+01   -0.221127686510708621E+01    0.341421520401722745E+00    0.704555399662860737E+00   -0.777726146750212592E+02
    0.216359835068967082E+00    0.720307376417688161E+00    0.213750362477676953E-01    0.100356539899854913E+01    0.686653095403534586E+00    0.793144595482957016E+00    0.267380195845013802E+01   -0.119035711544152711E+01    0.289536656149162075E+00    0.260829269456358492E+01    0.164692722366750943E+01   -0.778856375333017104E+00    0.505583907812809152E+00    0.555031862987491520E+00   -0.777716980582429613E+02
    0.216359835068967082E+00    0.720307376417688161E+00    0.213750362477676953E-01    0.100356539899854913E+01    0.686653095403534586E+00    0.793144595482957016E+00    0.267380195845013802E+01   -0.119035711544152711E+01    0.289536656149162075E+00    0.260829269456358492E+01    0.164692722366750943E+01   -0.778856375333017104E+00    0.505583907812809152E+00    0.555031862987491520E+00   -0.777716980582429613E+02
    0.111623811618136642E+00    0.752625489490609145E+00    0.195272577289027395E-01    0.925093389726105331E+00    0.795674496919709595E+00    0.866838215269450707E+00    0.277702854227646068E+01   -0.860601842863118915E+00   -0.902884381506547040E+00    0.690041130095897515E+00    0.642715560127838925E+00   -0.178146131222906701E+01    0.208175077186365048E+00    0.903689027483620233E+00   -0.777709534652476151E+02
    0.111623811618136642E+00    0.752625489490609145E+00    0.195272577289027395E-01    0.925093389726105331E+00    0.795674496919709595E+00    0.866838215269450707E+00    0.277702854227646068E+01   -0.860601842863118915E+00   -0.902884381506547040E+00    0.690041130095897515E+00    0.642715560127838925E+00   -0.178146131222906701E+01    0.208175077186365048E+00    0.903689027483620233E+00   -0.777709534652476151E+02
    0.650096237110338870E-01    0.769029695091456578E+00    0.218704856564222727E-01    0.949202732423135132E+00    0.648830024597262245E+00    0.980413266743710210E+00    0.295801945691548918E+01   -0.158154948142722129E+01   -0.458602322380154914E+00    0.162067371663307336E+01    0.118950735547737962E+01    0.819242895771328250E-01    0.207905748343983787E+00    0.923852024114101833E+00   -0.777707721109291157E+02
    0.650096237110338870E-01    0.769029695091456578E+00    0.218704856564222727E-01    0.949202732423135132E+00    0.648830024597262245E+00    0.980413266743710210E+00    0.295801945691548918E+01   -0.158154948142722129E+01   -0.458602322380154914E+00    0.162067371663307336E+01    0.118950735547737962E+01    0.819242895771328250E-01    0.207905748343983787E+00    0.923852024114101833E+00   -0.777707721109291157E+02
    0.129512402014329370E+00    0.795611629174915569E+00    0.234388290710646000E-01    0.928708550524013132E+00    0.728229731384724910E+00    0.113013966762327556E+01    0.297942871204269277E+01   -0.115038572323118427E+01   -0.900726358307919250E+00    0.647249956340393173E+00    0.224289601176459463E+01   -0.327454291863534586E+01    0.289628506112355910E+00    0.809850098316354017E+00   -0.777704345979087464E+02
    0.207879556281497901E+00    0.714094265969042352E+00    0.256108690265583888E-01    0.103804700234644298E+01    0.721158471920599453E+00    0.867220913599860310E+00    0.255205327146472305E+01    0.277295935673348592E+00   -0.563435087195010675E+00    0.155301644361193847E+01    0.168115569707647516E+01    0.342969770995524170E+00    0.450198564754232478E+00    0.583169197276321438E+00   -0.777675187297914334E+02
    0.207879556281497901E+00    0.714094265969042352E+00    0.256108690265583888E-01    0.103804700234644298E+01    0.721158471920599453E+00    0.867220913599860310E+00    0.255205327146472305E+01    0.277295935673348592E+00   -0.563435087195010675E+00    0.155301644361193847E+01    0.168115569707647516E+01    0.342969770995524170E+00    0.450198564754232478E+00    0.583169197276321438E+00   -0.777675187297914334E+02
    0.135107288206609027E+00    0.758167566276875204E+00    0.234461186118556514E-01    0.936872458869682845E+00    0.692036416432545542E+00    0.530701622631605474E+00    0.225941352829830189E+01    0.671975741361304335E+00   -0.383982699675794292E+00    0.141200338200616970E+01    0.569370635339674580E+00   -0.298355572656126355E+01    0.332413354383742810E+00    0.720347191342237236E+00   -0.777674438486837403E+02
    0.135107288206609027E+00    0.758167566276875204E+00    0.234461186118556514E-01    0.936872458869682845E+00    0.692036416432545542E+00    0.530701622631605474E+00    0.225941352829830189E+01    0.671975741361304335E+00   -0.383982699675794292E+00    0.141200338200616970E+01    0.569370635339674580E+00   -0.298355572656126355E+01    0.332413354383742810E+00    0.720347191342237236E+00   -0.777674438486837403E+02
    0.226037606844263855E+00    0.730347565875827942E+00    0.235333912747456957E-01    0.940707012561514011E+00    0.777219917096261592E+00    0.781555361974134222E+00    0.311516734733292022E+01   -0.173227735785437681E-01    0.113728283774431990E+00    0.270042853030424190E+00    0.307599960705613906E+01   -0.115432639092046352E+01    0.414214913576638477E+00    0.621793061424407822E+00   -0.777661560419676050E+02
    0.199519520439341541E+00    0.695743553877590126E+00    0.196838035944520671E-01    0.104982236239371374E+01    0.753554214308242321E+00    0.580549052982692437E+00    0.297680685136186263E+01   -0.127392613219776485E+01   -0.262533741003525556E+01    0.702098879567824019E+00    0.169327285992371834E+01   -0.966333590049638702E+00    0.387161751791392617E+00    0.612742769760111106E+00   -0.777660252876773086E+02
    0.938432653735616490E-01    0.774662593974607239E+00    0.198195077257436458E-01    0.908411984858503829E+00    0.702084632711665768E+00    0.452837963974804580E+00    0.221595841464429810E+01    0.436609105631755243E-01   -0.184454087133333333E+00    0.127923115710977009E+01    0.293206663758247066E+01   -0.178242477913113606E+01    0.231896154326536763E+00    0.881261278845718032E+00   -0.777658264499950604E+02
    0.938432653735616490E-01    0.774662593974607239E+00    0.198195077257436458E-01    0.908411984858503829E+00    0.702084632711665768E+00    0.452837963974804580E+00    0.221595841464429810E+01    0.436609105631755243E-01   -0.184454087133333333E+00    0.127923115710977009E+01    0.293206663758247066E+01   -0.178242477913113606E+01    0.231896154326536763E+00    0.881261278845718032E+00   -0.777658264499950604E+02
    0.983449853068057434E-01    0.789646672915289116E+00    0.237378408534172879E-01    0.986457183100171386E+00    0.779150261535769939E+00    0.319402052966452743E+00    0.276511442797931917E+01    0.784816988763811341E+00   -0.659377116243438310E+00    0.181085590782266448E+01    0.258621045314203801E+01   -0.273016302956576951E+01    0.202161076921080096E+00    0.962156400437511050E+00   -0.777650136066264395E+02
    0.173669704447327600E+00    0.724877622171177349E+00    0.223465406961977885E-01    0.104688487376791239E+01    0.693667343091223576E+00    0.111128554292580795E+01    0.222777339280595532E+01    0.953685957323978317E+00   -0.978978528149072602E+00    0.144323542058817034E+01    0.120522078283789624E+01   -0.172722429837197256E+01    0.408709166670446156E+00    0.621308945172262983E+00   -0.777619859476997703E+02
    0.199952209556647387E+00    0.750433516094870967E+00    0.200229083413565843E-01    0.931451938326598117E+00    0.706218625767930819E+00    0.492196738352578933E+00    0.266824437561908745E+01    0.105791521667482025E+01   -0.617332167538242160E+00    0.164723939244675588E+01    0.302282862659649476E+01   -0.128337506343444785E+01    0.442349027151101359E+00    0.618205497402289361E+00   -0.777616601885723355E+02
    0.199952209556647387E+00    0.750433516094870967E+00    0.200229083413565843E-01    0.931451938326598117E+00    0.706218625767930819E+00    0.492196738352578933E+00    0.266824437561908745E+01    0.105791521667482025E+01   -0.617332167538242160E+00    0.164723939244675588E+01    0.302282862659649476E+01   -0.128337506343444785E+01    0.442349027151101359E+00    0.618205497402289361E+00   -0.777616601885723355E+02
    0.214049574952224625E+00    0.718383216037855599E+00    0.209195179404856151E-01    0.927358368098748942E+00    0.668145298700030477E+00    0.795959208487214021E+00    0.205729364528083192E+01   -0.889013740654967244E-01   -0.829154823421927034E+00    0.175772924312795875E+01    0.280313057905968499E+01   -0.140645648822091518E+01    0.527785964753396342E+00    0.541740907725458687E+00   -0.777603477731405803E+02
    0.147811812605960130E+00    0.748827208585067017E+00    0.232991452750331840E-01    0.990720494137920071E+00    0.746304546210339814E+00    0.936983651574743170E+00    0.237598896340755150E+01    0.303490284177780519E-01   -0.562309400848650665E+00    0.781379741883401757E+00    0.292724708419225710E+01   -0.610406310710469469E+00    0.308373785109269660E+00    0.738712377198522341E+00   -0.777593354731159252E+02
    0.966403414315238074E-01    0.779064784351829243E+00    0.248205317945259171E-01    0.879465311681660422E+00    0.676301479231240510E+00    0.141889040019503199E+01    0.304061606479701663E+01    0.201832590057046152E+00   -0.112016431727432453E+01    0.166098401529458028E+01    0.106326069226164943E+01   -0.814670448472718967E+00    0.266964064487423602E+00    0.825969981838705292E+00   -0.777581473996515911E+02
    0.141643645578088007E+00    0.771956867825587700E+00    0.235982145930675492E-01    0.106975880530336087E+01    0.651598369805917454E+00    0.102601517589616087E+01    0.269845278032184854E+01    0.125241128674932511E+01   -0.966273251462604454E+00    0.183605436700721913E+01    0.230090776582130374E+01   -0.105908212216570763E+01    0.390705699535044970E+00    0.676566665453160354E+00   -0.777581281590768185E+02
    0.141643645578088007E+00    0.771956867825587700E+00    0.235982145930675492E-01    0.106975880530336087E+01    0.651598369805917454E+00    0.102601517589616087E+01    0.269845278032184854E+01    0.125241128674932511E+01   -0.966273251462604454E+00    0.183605436700721913E+01    0.230090776582130374E+01   -0.105908212216570763E+01    0.390705699535044970E+00    0.676566665453160354E+00   -0.777581281590768185E+02
    0.195118195993392585E+00    0.777061810001348885E+00    0.239176542551538390E-01    0.909318380628725387E+00    0.765449053159362292E+00    0.831577692797020873E+00    0.216784207233849191E+01   -0.186316392230995764E+01   -0.577181863247969718E+00    0.315785128050188213E+01    0.147628994871382013E+01   -0.104119110927719638E+01    0.374936665060711605E+00    0.695322444177699839E+00   -0.777567504535559664E+02
    0.195118195993392585E+00    0.777061810001348885E+00    0.239176542551538390E-01    0.909318380628725387E+00    0.765449053159362292E+00    0.831577692797020873E+00    0.216784207233849191E+01   -0.186316392230995764E+01   -0.577181863247969718E+00    0.315785128050188213E+01    0.147628994871382013E+01   -0.104119110927719638E+01    0.374936665060711605E+00    0.695322444177699839E+00   -0.777567504535559664E+02
    0.907201597408128363E-01    0.760218741244386265E+00    0.208192134659475094E-01    0.106565486155635236E+01    0.728199717614954278E+00    0.809755387078051392E+00    0.253427326593575408E+01   -0.169449466164168183E+01   -0.756198205284853708E+00    0.165732056198915778E+01    0.165164452787335891E+01   -0.107224836750439234E+01    0.211557296388045518E+00    0.905535959532707380E+00   -0.777563044294363124E+02
    0.235518514874918039E+00    0.681837740977570217E+00    0.251079117904300653E-01    0.973046006873325764E+00    0.718465910429392229E+00    0.110575288234939251E+01    0.283211289108290876E+01    0.268744581072588085E+00   -0.782820939706112329E+00    0.330400470633062682E+01    0.295684626318922117E+01   -0.358821766853018698E+01    0.506148724832958918E+00    0.525089655128854860E+00   -0.777556176249611610E+02
    0.226016052754836327E+00    0.699835015993432341E+00    0.190076504962789633E-01    0.972594471965848029E+00    0.646047384461268082E+00    0.685856968505198950E+00    0.229018787431053505E+01   -0.541095627629376352E+00   -0.655320596392866328E+00    0.182173881184195752E+01    0.272270686425549524E+01   -0.945424663473173332E+00    0.588599055325454312E+00    0.499751429638390754E+00   -0.777553168307645706E+02
    0.226016052754836327E+00    0.699835015993432341E+00    0.190076504962789633E-01    0.972594471965848029E+00    0.646047384461268082E+00    0.685856968505198950E+00    0.229018787431053505E+01   -0.541095627629376352E+00   -0.655320596392866328E+00    0.182173881184195752E+01    0.272270686425549524E+01   -0.945424663473173332E+00    0.588599055325454312E+00    0.499751429638390754E+00   -0.777553168307645706E+02
    0.205501885903656561E+00    0.759929944928977807E+00    0.213068263256573562E-01    0.961963540958158614E+00    0.754155341981093796E+00    0.605709337613200560E+00    0.273830305695212273E+01   -0.637184207077506337E+00   -0.352870313806349867E+00    0.326102567241783348E+01    0.239654816029408391E+01   -0.148801286882759731E+00    0.399916898848465541E+00    0.658448933270905257E+00   -0.777552370292467856E+02
    0.205501885903656561E+00    0.759929944928977807E+00    0.213068263256573562E-01    0.961963540958158614E+00    0.754155341981093796E+00    0.605709337613200560E+00    0.273830305695212273E+01   -0.637184207077506337E+00   -0.352870313806349867E+00    0.326102567241783348E+01    0.239654816029408391E+01   -0.148801286882759731E+00    0.399916898848465541E+00    0.658448933270905257E+00   -0.777552370292467856E+02
    0.196689494105301149E+00    0.748273010461788068E+00    0.223724820111367434E-01    0.106685061272974080E+01    0.802256253653330753E+00    0.111529645637254493E+01    0.256932186782066552E+01    0.578403794152853479E+00   -0.947128607038050685E+00    0.113536100815501295E+01    0.194608888924164813E+01   -0.205424421008845837E+00    0.341362583328634728E+00    0.701821777587629203E+00   -0.777545322191076025E+02
    0.196689494105301149E+00    0.748273010461788068E+00    0.223724820111367434E-01    0.106685061272974080E+01    0.802256253653330753E+00    0.111529645637254493E+01    0.256932186782066552E+01    0.578403794152853479E+00   -0.947128607038050685E+00    0.113536100815501295E+01    0.194608888924164813E+01   -0.205424421008845837E+00    0.341362583328634728E+00    0.701821777587629203E+00   -0.777545322191076025E+02
    0.186115957658509912E+00    0.747338391573428851E+00    0.190916889618849978E-01    0.900001644060448469E+00    0.806350372026703011E+00    0.576862163352735102E+00    0.273164245452548204E+01    0.767940871356660004E+00   -0.346222377235657353E-01    0.172918532915416501E+01    0.171686976360781030E+01   -0.588586047940825696E+00    0.316597186208384840E+00    0.727718635179230633E+00   -0.777512284094580366E+02
    0.186115957658509912E+00    0.747338391573428851E+00    0.190916889618849978E-01    0.900001644060448469E+00    0.806350372026703011E+00    0.576862163352735102E+00    0.273164245452548204E+01    0.767940871356660004E+00   -0.346222377235657353E-01    0.172918532915416501E+01    0.171686976360781030E+01   -0.588586047940825696E+00    0.316597186208384840E+00    0.727718635179230633E+00   -0.777512284094580366E+02
    0.796261475883199843E-01    0.780129207059981900E+00    0.235679438122475930E-01    0.103928333218904201E+01    0.772298183751769618E+00    0.537015001811463222E+00    0.254593401557306587E+01   -0.349576988378261733E+00   -0.921891773634120115E+00    0.184015747683912112E+01    0.141845311896646598E+01   -0.157404340588072844E+01    0.174095376820483649E+00    0.102432173667461002E+01   -0.777512147005977710E+02
    0.144253356218910500E+00    0.754722105699617396E+00    0.222806857043297106E-01    0.105600001125757781E+01    0.699548503841175728E+00    0.997123258167572857E+00    0.201411813770515646E+01    0.379256316241459002E+00   -0.842108645234042497E+00    0.140598328339265999E+01    0.270948636947211163E+00   -0.177630491579612904E+01    0.341620499321978022E+00    0.707382515309667892E+00   -0.777508844530238150E+02
    0.144769794251629558E+00    0.732303301198583001E+00    0.225640425088586248E-01    0.107649034761040441E+01    0.705193160700736010E+00    0.277687814956181001E+00    0.278200422193157948E+01    0.819611463740869683E+00   -0.682860346563447074E+00    0.277159876263000360E+01   -0.194688089965825650E+00   -0.223466636106704986E+01    0.337781727240494156E+00    0.690265924510961804E+00   -0.777493068169821413E+02
    0.127386808466494139E+00    0.772026563995724335E+00    0.226507417549355917E-01    0.895453346428499053E+00    0.751057541225609193E+00    0.822723994230523559E+00    0.232014073811243149E+01    0.188533552272204447E+00   -0.554784888071256699E+00    0.122183481856060117E+01    0.165445806729138645E+01   -0.526283755271281573E+00    0.267124700974880780E+00    0.818283903435282345E+00   -0.777475013640345622E+02
    0.127386808466494139E+00    0.772026563995724335E+00    0.226507417549355917E-01    0.895453346428499053E+00    0.751057541225609193E+00    0.822723994230523559E+00    0.232014073811243149E+01    0.188533552272204447E+00   -0.554784888071256699E+00    0.122183481856060117E+01    0.165445806729138645E+01   -0.526283755271281573E+00    0.267124700974880780E+00    0.818283903435282345E+00   -0.777475013640345622E+02
    0.119386793244168593E+00    0.778221581821217590E+00    0.241147977036298422E-01    0.986750437428547178E+00    0.743497225432667053E+00    0.994896016372505798E+00    0.203178123714926251E+01   -0.150217262203030355E+01   -0.518243399517951842E+00    0.597702789727911354E+00    0.224501887754568497E+01   -0.547599107221892201E+00    0.260761258307696975E+00    0.834892874296954357E+00   -0.777465091609365686E+02
    0.113772153253102415E+00    0.745878106960093268E+00    0.256746299300417008E-01    0.107855275799862671E+01    0.719823956904932061E+00    0.810246902640738398E+00    0.247500202293722760E+01    0.148719703952948268E+01   -0.374297672613632504E+00    0.118772976516152018E+01    0.240699285267858620E+01   -0.243388386544153867E+01    0.270369309187939666E+00    0.785868312143260361E+00   -0.777464676726130364E+02
    0.113772153253102415E+00    0.745878106960093268E+00    0.256746299300417008E-01    0.107855275799862671E+01    0.719823956904932061E+00    0.810246902640738398E+00    0.247500202293722760E+01    0.148719703952948268E+01   -0.374297672613632504E+00    0.118772976516152018E+01    0.240699285267858620E+01   -0.243388386544153867E+01    0.270369309187939666E+00    0.785868312143260361E+00   -0.777464676726130364E+02
    0.150259516617719996E+00    0.745517811227343841E+00    0.244266099545730371E-01    0.106379120149196282E+01    0.731176191027132161E+00    0.541894174931249140E+00    0.207991093830926888E+01   -0.362242521015378016E+00   -0.389659944467306396E+00    0.609640129447369561E+00    0.202221305953605857E+01   -0.200917459818296251E+01    0.327953900507173379E+00    0.713172215593069869E+00   -0.777456005220886368E+02
    0.150259516617719996E+00    0.745517811227343841E+00    0.244266099545730371E-01    0.106379120149196282E+01    0.731176191027132161E+00    0.541894174931249140E+00    0.207991093830926888E+01   -0.362242521015378016E+00   -0.389659944467306396E+00    0.609640129447369561E+00    0.202221305953605857E+01   -0.200917459818296251E+01    0.327953900507173379E+00    0.713172215593069869E+00   -0.777456005220886368E+02
    0.119834179792672108E+00    0.765261720015939728E+00    0.239712253747964080E-01    0.101955999800806296E+01    0.700423921978333142E+00    0.105696964358501155E+01    0.280758375177485142E+01   -0.799701603363473290E+00   -0.543014938226247024E+00    0.520271580529760413E+00    0.112761081311764322E+00   -0.133316935828382555E+01    0.294438248518833490E+00    0.772588125129838876E+00   -0.777451177206125124E+02
    0.119834179792672108E+00    0.765261720015939728E+00    0.239712253747964080E-01    0.101955999800806296E+01    0.700423921978333142E+00    0.105696964358501155E+01    0.280758375177485142E+01   -0.799701603363473290E+00   -0.543014938226247024E+00    0.520271580529760413E+00    0.112761081311764322E+00   -0.133316935828382555E+01    0.294438248518833490E+00    0.772588125129838876E+00   -0.777451177206125124E+02
    0.110784843475436753E+00    0.767983029699330189E+00    0.194360779441063308E-01    0.936332975332535788E+00    0.795838596924800745E+00    0.940616448366538904E+00    0.258620575321989676E+01    0.143355995816008441E+01   -0.492279247938378350E+00    0.157333247826449374E+01    0.303768953882670534E+01   -0.201491670255185529E+01    0.206620640698880281E+00    0.925596285069323010E+00   -0.777450675831820064E+02
    0.128462799330082589E+00    0.778819879771321721E+00    0.217883759502237942E-01    0.877707647808834590E+00    0.721652772115367380E+00    0.487083185721777667E+00    0.276111066667695715E+01    0.149338879432331106E+01   -0.807729471624689110E-01    0.837226520172028033E+00    0.314226447379392493E+01   -0.492967279912170042E+00    0.289747152456624579E+00    0.792580928980361477E+00   -0.777431659660261687E+02
    0.145929370530837016E+00    0.730376850337243644E+00    0.240274901906726950E-01    0.107672103343419190E+01    0.732589780280055169E+00    0.717194908102182893E+00    0.266917712779874128E+01    0.991371888505272914E+00   -0.335535716421524521E+00    0.107159101842211069E+01    0.384247265437430263E+01   -0.129287877014076291E+01    0.317877546350881335E+00    0.709681732453713465E+00   -0.777430130716576997E+02
    0.145929370530837016E+00    0.730376850337243644E+00    0.240274901906726950E-01    0.107672103343419190E+01    0.732589780280055169E+00    0.717194908102182893E+00    0.266917712779874128E+01    0.991371888505272914E+00   -0.335535716421524521E+00    0.107159101842211069E+01    0.384247265437430263E+01   -0.129287877014076291E+01    0.317877546350881335E+00    0.709681732453713465E+00   -0.777430130716576997E+02
    0.169822402541931566E+00    0.771253843331822453E+00    0.236910854675792121E-01    0.956733081629986493E+00    0.743048623453367751E+00    0.758316376188364671E+00    0.258154582336769467E+01    0.881417596264471803E+00   -0.989740934420553775E-01    0.179206446673754805E+01    0.178262281462519523E+01   -0.344869771917218326E+01    0.351657577960595380E+00    0.712606975224981065E+00   -0.777428012001487616E+02
    0.161929652137163149E+00    0.735136250512275491E+00    0.192540536503687382E-01    0.109208713161249182E+01    0.797187624872889078E+00    0.571951776747273932E+00    0.312936759890937388E+01    0.160370587964836026E+00   -0.637676746243041936E+00    0.173327203776570515E+01    0.785395161394668029E+00   -0.213499555745735581E+01    0.286114117261107581E+00    0.753138973927277577E+00   -0.777400258499762771E+02
    0.161929652137163149E+00    0.735136250512275491E+00    0.192540536503687382E-01    0.109208713161249182E+01    0.797187624872889078E+00    0.571951776747273932E+00    0.312936759890937388E+01    0.160370587964836026E+00   -0.637676746243041936E+00    0.173327203776570515E+01    0.785395161394668029E+00   -0.213499555745735581E+01    0.286114117261107581E+00    0.753138973927277577E+00   -0.777400258499762771E+02
    0.135994001390042807E+00    0.734814770944075102E+00    0.229381158979133533E-01    0.102978931791238715E+01    0.649382997276735430E+00    0.269894542792208370E+00    0.302580089927791862E+01    0.434193173838281932E+00   -0.799653720373850740E-01    0.293006179735743277E+01    0.279589255510295898E+00   -0.293543325507729591E+01    0.378413339197346099E+00    0.654376169661577967E+00   -0.777399311415156973E+02
    0.155781264038047096E+00    0.722553966649867818E+00    0.234121111921643393E-01    0.101623852737586162E+01    0.684341509506067647E+00    0.648290648825810223E+00    0.255023122024245064E+01    0.882299933811649506E+00   -0.112620051170055091E+01    0.234097622784728721E+01    0.156271070584248517E+01    0.488856775621211437E-01    0.384002911036162964E+00    0.638758629338009309E+00   -0.777395263725291841E+02
    0.155781264038047096E+00    0.722553966649867818E+00    0.234121111921643393E-01    0.101623852737586162E+01    0.684341509506067647E+00    0.648290648825810223E+00    0.255023122024245064E+01    0.882299933811649506E+00   -0.112620051170055091E+01    0.234097622784728721E+01    0.156271070584248517E+01    0.488856775621211437E-01    0.384002911036162964E+00    0.638758629338009309E+00   -0.777395263725291841E+02
    0.158049726282901398E+00    0.723320277738917827E+00    0.241773998672542879E-01    0.873282088937800904E+00    0.697078435969431975E+00    0.452248580651140486E+00    0.311425145657602620E+01    0.730650514807296037E+00   -0.133320151023306743E+01    0.915073692468683308E+00    0.167553314124222097E+01   -0.208987530821347711E+01    0.376341547090190742E+00    0.645879323831668239E+00   -0.777351284137166232E+02
    0.158049726282901398E+00    0.723320277738917827E+00    0.241773998672542879E-01    0.873282088937800904E+00    0.697078435969431975E+00    0.452248580651140486E+00    0.311425145657602620E+01    0.730650514807296037E+00   -0.133320151023306743E+01    0.915073692468683308E+00    0.167553314124222097E+01   -0.208987530821347711E+01    0.376341547090190742E+00    0.645879323831668239E+00   -0.777351284137166232E+02
    0.116560507341825381E+00    0.758621308989375853E+00    0.250278329113161717E-01    0.101832655330530897E+01    0.711370817250480125E+00    0.781323887822008345E+00    0.259018510541905522E+01   -0.352117097267259371E+00    0.324438963056888907E-02    0.139054008296450515E+01    0.803933904216758588E+00   -0.148445388883301521E+01    0.281064943621802898E+00    0.783902984172635375E+00   -0.777329731991242738E+02
    0.116560507341825381E+00    0.758621308989375853E+00    0.250278329113161717E-01    0.101832655330530897E+01    0.711370817250480125E+00    0.781323887822008345E+00    0.259018510541905522E+01   -0.352117097267259371E+00    0.324438963056888907E-02    0.139054008296450515E+01    0.803933904216758588E+00   -0.148445388883301521E+01    0.281064943621802898E+00    0.783902984172635375E+00   -0.777329731991242738E+02
    0.186465543509523241E+00    0.739709069866155589E+00    0.235920246928344457E-01    0.885733027836099418E+00    0.790448392890920393E+00    0.950143018549008289E+00    0.264902222104465546E+01   -0.133246186446760184E+01   -0.375090140328700083E+00    0.124549268467017082E+01   -0.285665005722073317E-01   -0.222486130570264651E+01    0.337225965290327501E+00    0.697902770920624027E+00   -0.777329374645786260E+02
    0.121512757053949427E+00    0.748177398449514142E+00    0.256814044439424294E-01    0.929085955478181624E+00    0.752031205887374155E+00    0.520809551523797154E+00    0.232780622683651961E+01   -0.558572579756868470E+00   -0.134847673367091359E+01    0.129888157897524303E+01    0.276532253244923032E+00   -0.209934981076130400E+01    0.261405805116332601E+00    0.801647942507206945E+00   -0.777324760810768680E+02
