    0.107999386356681951E+00    0.413932084141947243E+01    0.189805747682702634E-01    0.798673171093782441E+00    0.692429515782948091E+00    0.266183749526709590E+00    0.127575210207159628E+01   -0.197969311595381847E+01
    0.922675544614500742E-01    0.374742817897958247E+01    0.221692715473082308E-01    0.113739861231042783E+01    0.815892923381728918E+00    0.172876973422006114E+00    0.107017022077261492E+01   -0.197829751474747417E+01
    0.106272238492965687E+00    0.455435447692871076E+01    0.255453121662139876E-01    0.855596911907196001E+00    0.696526031494140607E+00    0.273033273597485027E+00    0.150060199365973501E+01   -0.197300313907795233E+01
    0.114157039583741446E+00    0.201387592900850487E+01    0.251416527488344185E-01    0.121169239256346883E+01    0.786022946120352284E+00    0.226506254073020163E+00    0.528172965194677269E+00   -0.197064803991085258E+01
    0.114157039583741446E+00    0.201387592900850487E+01    0.251416527488344185E-01    0.121169239256346883E+01    0.786022946120352284E+00    0.226506254073020163E+00    0.528172965194677269E+00   -0.197064803991085258E+01
    0.104739902019500730E+00    0.343413032889366132E+01    0.216644355654716479E-01    0.778914487361907937E+00    0.764447395801544194E+00    0.217407358936935940E+00    0.862170195909994219E+00   -0.197003109707256785E+01
    0.101436472274639394E+00    0.458333814296063480E+01    0.204785688805344986E-01    0.764972245582847710E+00    0.758049468756667455E+00    0.213280298901800697E+00    0.150549357128692618E+01   -0.196895980462692433E+01
    0.110597235498378632E+00    0.194846261502380380E+01    0.222395482478977315E-01    0.946958153815053993E+00    0.750354973076127085E+00    0.237074945674565246E+00    0.450935809213777183E+00   -0.196783832644310119E+01
    0.110597235498378632E+00    0.194846261502380380E+01    0.222395482478977315E-01    0.946958153815053993E+00    0.750354973076127085E+00    0.237074945674565246E+00    0.450935809213777183E+00   -0.196783832644310119E+01
    0.122914894628399884E+00    0.357442511252863282E+01    0.256991977227801274E-01    0.934651229828399654E+00    0.734282863266497610E+00    0.276828944358636087E+00    0.105177178387419179E+01   -0.196716851896804878E+01
    0.593367600440979012E-01    0.421307982206344622E+01    0.233019420504569988E-01    0.873658370971679643E+00    0.817256336212158097E+00    0.124692095449965290E+00    0.845294847783791714E+00   -0.196654522029601386E+01
    0.916582427116978404E-01    0.181917651967841243E+01    0.243799413610788739E-01    0.128190924112500459E+01    0.702015688179130293E+00    0.236761684070100620E+00    0.410350042868895704E+00   -0.196578056340025409E+01
    0.916582427116978404E-01    0.181917651967841243E+01    0.243799413610788739E-01    0.128190924112500459E+01    0.702015688179130293E+00    0.236761684070100620E+00    0.410350042868895704E+00   -0.196578056340025409E+01
    0.121275151968002315E+00    0.229838101863861066E+01    0.250449286401271815E-01    0.105295370817184453E+01    0.726734893321990927E+00    0.278265636603240052E+00    0.579967090099793858E+00   -0.196300401218244591E+01
    0.111755249500274656E+00    0.313296185135841387E+01    0.208198946714401242E-01    0.115960266590118399E+01    0.693811850547790487E+00    0.276747467541703984E+00    0.890898657946143646E+00   -0.196130271858233396E+01
    0.113467081987468257E+00    0.253664903054140733E+01    0.252203058307144713E-01    0.109359566087595383E+01    0.693009979161259393E+00    0.290115150838661517E+00    0.626727152697809320E+00   -0.196082503600592872E+01
    0.913030495796121472E-01    0.256556092069670205E+01    0.202772773398058326E-01    0.115011789581076251E+01    0.791972715538058369E+00    0.178923380753539418E+00    0.598588815329379798E+00   -0.195730638761465059E+01
    0.913030495796121472E-01    0.256556092069670205E+01    0.202772773398058326E-01    0.115011789581076251E+01    0.791972715538058369E+00    0.178923380753539418E+00    0.598588815329379798E+00   -0.195730638761465059E+01
    0.101495658582335613E+00    0.383012437151781704E+01    0.230999740729026931E-01    0.120337638031806815E+01    0.678561664782770357E+00    0.271996687570888185E+00    0.117158009990212131E+01   -0.195651843820411075E+01
    0.593881630897521995E-01    0.419233003854751551E+01    0.219167375564575176E-01    0.855342423915863015E+00    0.793786224126815765E+00    0.130057899854101017E+00    0.844747110430695058E+00   -0.195493162114014196E+01
    0.593881630897521995E-01    0.419233003854751551E+01    0.219167375564575176E-01    0.855342423915863015E+00    0.793786224126815765E+00    0.130057899854101017E+00    0.844747110430695058E+00   -0.195493162114014196E+01
    0.101563963372593047E+00    0.437640661716260393E+01    0.239875412361845314E-01    0.765053841388817712E+00    0.686124294777935129E+00    0.268064162755839441E+00    0.130672438739749963E+01   -0.194891499138127955E+01
    0.111610440932473673E+00    0.383025662646341747E+01    0.234016679948637167E-01    0.788530407058046445E+00    0.683785777142549178E+00    0.290134694179471631E+00    0.107033741318772213E+01   -0.194815983522333136E+01
    0.111610440932473673E+00    0.383025662646341747E+01    0.234016679948637167E-01    0.788530407058046445E+00    0.683785777142549178E+00    0.290134694179471631E+00    0.107033741318772213E+01   -0.194815983522333136E+01
    0.105634581513060086E+00    0.184101663050619790E+01    0.220481023233545063E-01    0.123189829241671678E+01    0.766551448175312178E+00    0.218391039060417874E+00    0.471217074004226188E+00   -0.194750755545993193E+01
    0.111431235074996943E+00    0.331523901820182765E+01    0.209077352285385112E-01    0.127058339118957520E+01    0.711808700561523455E+00    0.262464087845060090E+00    0.102984612055387426E+01   -0.194432190156792539E+01
    0.899004469610658330E-01    0.318033628444141447E+01    0.205324649051239552E-01    0.892615379944885268E+00    0.665833359039278316E+00    0.250549319999801068E+00    0.707960423390457727E+00   -0.194012766914127543E+01
    0.556835222244262684E-01    0.206787317395210257E+01    0.189399790763854978E-01    0.966702771186828569E+00    0.792660672664642352E+00    0.119793612005844111E+00    0.296796434825464861E+00   -0.193994280269531494E+01
    0.846622325537867981E-01    0.452314634152154582E+01    0.205769854487378445E-01    0.116501610413633827E+01    0.811599486370736978E+00    0.160747475922989519E+00    0.151513892411197526E+01   -0.193957581006426372E+01
    0.846622325537867981E-01    0.452314634152154582E+01    0.205769854487378445E-01    0.116501610413633827E+01    0.811599486370736978E+00    0.160747475922989519E+00    0.151513892411197526E+01   -0.193957581006426372E+01
    0.114245004260081259E+00    0.193523530029648394E+01    0.241876957288663305E-01    0.849406452224034436E+00    0.768668818178289026E+00    0.235383639655562499E+00    0.435008735382823808E+00   -0.193542887308502154E+01
    0.855868641875368735E-01    0.280372242320325649E+01    0.256388088683495059E-01    0.127847963135228060E+01    0.727334674783556956E+00    0.211467831287249219E+00    0.634287183892619733E+00   -0.193513195190722453E+01
    0.882038624136882027E-01    0.343956692166133049E+01    0.242381838171313070E-01    0.101586413482806748E+01    0.706752570772680389E+00    0.226399127311363052E+00    0.808820044707489583E+00   -0.193470259035705650E+01
    0.120733455884900490E+00    0.246920434599776728E+01    0.252975730103183229E-01    0.843701337682575825E+00    0.716997390516974087E+00    0.285312917484804029E+00    0.576743605376199731E+00   -0.192558222120916156E+01
    0.101018496751785272E+00    0.241471509337425250E+01    0.188658781349658952E-01    0.722448801994323708E+00    0.645827528238296478E+00    0.288972613025984482E+00    0.500539356181180395E+00   -0.192539272975161357E+01
    0.112673027515411375E+00    0.212940340638160697E+01    0.217671422660350791E-01    0.109268398284912105E+01    0.686515641212463334E+00    0.286618370147064816E+00    0.522041507473890887E+00   -0.192464783627105485E+01
    0.112076734632492736E+00    0.187044058647097722E+01    0.210964253617858463E-01    0.893179720606175787E+00    0.706628875421265623E+00    0.267996726347708658E+00    0.428133541290214747E+00   -0.192291898486528701E+01
    0.814896242996168418E-01    0.394205809123654216E+01    0.243888996876931614E-01    0.859627234337479562E+00    0.725545101587263486E+00    0.202354642948463087E+00    0.930013090498258865E+00   -0.192198285182371142E+01
    0.814896242996168418E-01    0.394205809123654216E+01    0.243888996876931614E-01    0.859627234337479562E+00    0.725545101587263486E+00    0.202354642948463087E+00    0.930013090498258865E+00   -0.192198285182371142E+01
    0.107781720583790777E+00    0.497923283915719139E+01    0.206509444526783888E-01    0.106482945364815018E+01    0.668619076452454220E+00    0.288729172759847053E+00    0.209001881526862077E+01   -0.191863560038308845E+01
    0.107781720583790777E+00    0.497923283915719139E+01    0.206509444526783888E-01    0.106482945364815018E+01    0.668619076452454220E+00    0.288729172759847053E+00    0.209001881526862077E+01   -0.191863560038308845E+01
    0.120922865867614734E+00    0.461470965147018397E+01    0.251151613891124718E-01    0.101184231042861938E+01    0.734234617948532065E+00    0.272086874676101709E+00    0.181480343075905814E+01   -0.191320166339225217E+01
    0.572793045195328643E-01    0.385606494923129439E+01    0.188442899721468632E-01    0.816360251181164620E+00    0.770282168911806897E+00    0.129383534754293428E+00    0.708738237972012297E+00   -0.191272453261557462E+01
    0.711184549331665000E-01    0.444929733872413635E+01    0.235280500352382654E-01    0.982133340835571245E+00    0.749436112642288155E+00    0.169660606455529134E+00    0.113785630898199819E+01   -0.191178361237481642E+01
    0.711184549331665000E-01    0.444929733872413635E+01    0.235280500352382654E-01    0.982133340835571245E+00    0.749436112642288155E+00    0.169660606455529134E+00    0.113785630898199819E+01   -0.191178361237481642E+01
    0.761142340013528373E-01    0.203429387221086122E+01    0.259763988345984992E-01    0.109302960554408624E+01    0.757617404503250103E+00    0.178985381445159936E+00    0.365993546123859925E+00   -0.190591207629020976E+01
    0.616828904840209732E-01    0.172816116793310393E+01    0.194487952326506744E-01    0.113476588389092869E+01    0.745984623475654862E+00    0.146948502548366805E+00    0.287025526742223758E+00   -0.190475363605998771E+01
    0.113330358211331833E+00    0.478019481516967382E+01    0.230021673421524943E-01    0.763769021272909021E+00    0.689795131848033316E+00    0.287876574831959886E+00    0.173122842042812319E+01   -0.190339367956489247E+01
    0.121210438466215667E+00    0.185863998447743595E+01    0.261813679723044215E-01    0.732475308964830929E+00    0.717826862449699177E+00    0.287294796261184038E+00    0.406610145792723698E+00   -0.190054401501126891E+01
    0.121210438466215667E+00    0.185863998447743595E+01    0.261813679723044215E-01    0.732475308964830929E+00    0.717826862449699177E+00    0.287294796261184038E+00    0.406610145792723698E+00   -0.190054401501126891E+01
    0.116442623138427723E+00    0.371687671542167664E+01    0.236793364584445935E-01    0.121501717567443857E+01    0.700815023183822605E+00    0.286609946659615422E+00    0.123030871529264152E+01   -0.190031469245606965E+01
    0.103390970040218660E+00    0.421384718747812137E+01    0.236286573857494922E-01    0.105533433425053724E+01    0.800564779618068822E+00    0.199193280161376163E+00    0.139586387153693603E+01   -0.189996531777130251E+01
    0.112038670830303805E+00    0.464060278136279702E+01    0.222663547260053829E-01    0.103060275380678434E+01    0.736139335895849123E+00    0.249029123610950726E+00    0.180228458250090662E+01   -0.189851808869030392E+01
    0.112038670830303805E+00    0.464060278136279702E+01    0.222663547260053829E-01    0.103060275380678434E+01    0.736139335895849123E+00    0.249029123610950726E+00    0.180228458250090662E+01   -0.189851808869030392E+01
    0.986757842601848484E-01    0.377458319666427311E+01    0.199470389492414392E-01    0.744471048622100784E+00    0.654611991530914872E+00    0.278325009811054569E+00    0.971706764314622218E+00   -0.189705753392920284E+01
    0.986757842601848484E-01    0.377458319666427311E+01    0.199470389492414392E-01    0.744471048622100784E+00    0.654611991530914872E+00    0.278325009811054569E+00    0.971706764314622218E+00   -0.189705753392920284E+01
    0.108392111472598210E+00    0.239333292634821060E+01    0.239457446263047422E-01    0.120549718504868109E+01    0.684787387159785710E+00    0.283583741998805094E+00    0.596052549864069747E+00   -0.189585238344077234E+01
    0.857366049289703253E-01    0.223098946213722238E+01    0.241528545320034010E-01    0.125636414289474496E+01    0.710611888170242345E+00    0.218891732786269194E+00    0.476347549355859323E+00   -0.189498922867194874E+01
    0.857366049289703253E-01    0.223098946213722238E+01    0.241528545320034010E-01    0.125636414289474496E+01    0.710611888170242345E+00    0.218891732786269194E+00    0.476347549355859323E+00   -0.189498922867194874E+01
    0.636428165435791032E-01    0.197102550864219661E+01    0.241646450757980330E-01    0.102440202236175537E+01    0.795506839752197159E+00    0.139771248658252273E+00    0.305254865458419788E+00   -0.189494403150072044E+01
    0.108344610530353075E+00    0.255240894943565966E+01    0.215962297750738053E-01    0.934669586423715337E+00    0.746256832490760802E+00    0.234485813823458539E+00    0.601141240389207021E+00   -0.189164881854606559E+01
    0.106720190359479300E+00    0.357241892136580663E+01    0.235209993483138646E-01    0.116161789558161099E+01    0.785141273320580813E+00    0.212322168856761057E+00    0.108469812124914666E+01   -0.189000229608763015E+01
    0.948557388782501204E-01    0.219164960980415335E+01    0.204189540445804604E-01    0.945726859569549605E+00    0.780082013607025115E+00    0.190490558758639461E+00    0.466687240324759889E+00   -0.188648639011918240E+01
    0.646877434667829376E-01    0.482892571859186148E+01    0.249168211879223604E-01    0.112128006693611382E+01    0.799230831291890431E+00    0.141285144296082410E+00    0.133177025291061257E+01   -0.188564707677371524E+01
    0.683572092864478537E-01    0.228642342219917438E+01    0.259215749830146447E-01    0.111029011295657343E+01    0.790944961421202075E+00    0.151732482233793153E+00    0.385237357842238948E+00   -0.187487927255391940E+01
    0.105247449208749733E+00    0.434113879648507961E+01    0.253555417624298542E-01    0.101873613746866076E+01    0.819268618058039522E+00    0.195540700137556062E+00    0.146684808367900477E+01   -0.187345648701805967E+01
    0.105247449208749733E+00    0.434113879648507961E+01    0.253555417624298542E-01    0.101873613746866076E+01    0.819268618058039522E+00    0.195540700137556062E+00    0.146684808367900477E+01   -0.187345648701805967E+01
    0.100168814284358837E+00    0.404202303059499268E+01    0.207487354046374875E-01    0.997299601103717404E+00    0.765266815539606959E+00    0.207573042390216983E+00    0.124313135585958645E+01   -0.187145342998480890E+01
    0.792163129918243281E-01    0.341104114760245292E+01    0.201013292263608166E-01    0.876298027655789902E+00    0.816980501593307595E+00    0.149765089221560704E+00    0.736027749992178237E+00   -0.187039064529473031E+01
    0.792163129918243281E-01    0.341104114760245292E+01    0.201013292263608166E-01    0.876298027655789902E+00    0.816980501593307595E+00    0.149765089221560704E+00    0.736027749992178237E+00   -0.187039064529473031E+01
    0.106569047907079689E+00    0.440993097570752290E+01    0.214636316180081416E-01    0.859083008600379228E+00    0.669476544132346363E+00    0.287097607226332208E+00    0.143987298249602458E+01   -0.186973350726201870E+01
    0.106569047907079689E+00    0.440993097570752290E+01    0.214636316180081416E-01    0.859083008600379228E+00    0.669476544132346363E+00    0.287097607226332208E+00    0.143987298249602458E+01   -0.186973350726201870E+01
    0.965258705615997248E-01    0.426706324815750104E+01    0.229259687662124630E-01    0.783948636054992654E+00    0.811293442249298113E+00    0.182462038281105188E+00    0.122890537790063870E+01   -0.186835149151559055E+01
    0.590936664035629292E-01    0.241519551894691098E+01    0.205019822814123398E-01    0.729737142245104442E+00    0.778807600771694974E+00    0.132290723423733769E+00    0.338557294348755700E+00   -0.186801771178807718E+01
    0.990112542610631641E-01    0.441817607062118967E+01    0.201958103021789501E-01    0.983936133534860646E+00    0.760738217360141689E+00    0.207096099486987761E+00    0.148587851873725763E+01   -0.186773274281803281E+01
    0.107991353975469342E+00    0.300559033156647537E+01    0.196160963272941809E-01    0.996594469407158012E+00    0.683954568223626214E+00    0.274162616338223197E+00    0.770977318333576633E+00   -0.186750886374080483E+01
    0.956638898006130917E-01    0.440796087621091459E+01    0.245237739785037281E-01    0.996727112959085337E+00    0.698832983045426515E+00    0.247419802162700625E+00    0.137668183720638582E+01   -0.186651252110993893E+01
    0.749562387070861341E-01    0.221176356800138230E+01    0.192436915896440526E-01    0.122787273549843956E+01    0.687778484437066573E+00    0.200499361251569613E+00    0.437625638241339321E+00   -0.186596907863499117E+01
    0.112627933025360102E+00    0.430118123292922938E+01    0.259653966128826144E-01    0.955476224422454834E+00    0.701139087677001949E+00    0.283235542600172585E+00    0.142262094362528324E+01   -0.186594309985533147E+01
    0.947972679138183588E-01    0.391082047224044782E+01    0.253410919010639175E-01    0.781874752044677712E+00    0.708671792745590223E+00    0.240499238380671138E+00    0.985219473904625720E+00   -0.186156108342540216E+01
    0.764120461677250673E-01    0.284200495386424734E+01    0.219722059241882275E-01    0.900520602723574370E+00    0.714649890920117992E+00    0.193897873457393427E+00    0.529653370040861105E+00   -0.186031997402529470E+01
    0.764120461677250673E-01    0.284200495386424734E+01    0.219722059241882275E-01    0.900520602723574370E+00    0.714649890920117992E+00    0.193897873457393427E+00    0.529653370040861105E+00   -0.186031997402529470E+01
    0.944097367217918565E-01    0.431061715091347342E+01    0.201659641493940715E-01    0.105926007706144909E+01    0.659364109556771050E+00    0.265018778354194129E+00    0.136573853363946718E+01   -0.185979689436021567E+01
    0.782345591028102000E-01    0.475185164278185290E+01    0.200484420481373792E-01    0.740572514622113154E+00    0.686668514889651083E+00    0.209807578618471324E+00    0.135627313785434778E+01   -0.185963663998311901E+01
    0.782345591028102000E-01    0.475185164278185290E+01    0.200484420481373792E-01    0.740572514622113154E+00    0.686668514889651083E+00    0.209807578618471324E+00    0.135627313785434778E+01   -0.185963663998311901E+01
    0.963791865967248557E-01    0.170650519484223873E+01    0.212300998322834979E-01    0.110062190512487845E+01    0.667565343205520856E+00    0.265354314967476412E+00    0.379956340108417001E+00   -0.185931547193786884E+01
    0.118532675037327812E+00    0.366838243822922028E+01    0.251327075016159265E-01    0.105623989456147060E+01    0.756270038391455346E+00    0.252313906328553050E+00    0.114473355406421495E+01   -0.185884571797912823E+01
    0.581624186736007312E-01    0.349405466492006944E+01    0.217015255782524868E-01    0.110938013917402056E+01    0.813912694368476464E+00    0.121530091842073265E+00    0.643264563512177312E+00   -0.185675491188425412E+01
    0.904572353868109968E-01    0.466853860681452737E+01    0.237849942765213582E-01    0.758005924858724867E+00    0.700264226300665982E+00    0.234285067799845037E+00    0.139999196416242322E+01   -0.185413829120965157E+01
    0.598792374134063735E-01    0.411600949764251656E+01    0.222061519324779494E-01    0.102443428039550777E+01    0.799989862442016531E+00    0.129268159339218508E+00    0.865434146162024964E+00   -0.185386523824061178E+01
    0.598792374134063735E-01    0.411600949764251656E+01    0.222061519324779494E-01    0.102443428039550777E+01    0.799989862442016531E+00    0.129268159339218508E+00    0.865434146162024964E+00   -0.185386523824061178E+01
    0.673675402467780737E-01    0.368304801530879544E+01    0.203056288542021110E-01    0.710745456967756151E+00    0.728199393837122733E+00    0.166550208976451147E+00    0.705483249944222290E+00   -0.185366356494232476E+01
    0.616175899964887669E-01    0.362954812513194458E+01    0.199354399171818158E-01    0.109278229971117735E+01    0.754545624475708498E+00    0.144372950849459891E+00    0.727434365730161625E+00   -0.185201724646011967E+01
    0.113149564203956693E+00    0.433293410438993298E+01    0.219700893975617109E-01    0.117850613648834335E+01    0.714845345636723417E+00    0.265680551476801585E+00    0.164813534373598336E+01   -0.184845756017837215E+01
    0.107025991998282111E+00    0.221548348833890385E+01    0.191729057641197680E-01    0.920607540969491378E+00    0.688709313193412997E+00    0.267420507505809479E+00    0.504623938363772728E+00   -0.184828880947731333E+01
    0.107025991998282111E+00    0.221548348833890385E+01    0.191729057641197680E-01    0.920607540969491378E+00    0.688709313193412997E+00    0.267420507505809479E+00    0.504623938363772728E+00   -0.184828880947731333E+01
    0.108639155226533238E+00    0.385358415154885758E+01    0.257623564567662985E-01    0.706113350153965924E+00    0.813570984343624293E+00    0.204027960946054437E+00    0.103001204182861272E+01   -0.184555274900200095E+01
    0.108639155226533238E+00    0.385358415154885758E+01    0.257623564567662985E-01    0.706113350153965924E+00    0.813570984343624293E+00    0.204027960946054437E+00    0.103001204182861272E+01   -0.184555274900200095E+01
    0.101008672807293504E+00    0.465895154344313589E+01    0.198850601532889609E-01    0.849556154766857530E+00    0.654685758148887076E+00    0.283560562911699843E+00    0.158616162897788260E+01   -0.184283908600317581E+01
    0.103462748034537977E+00    0.272717866787940633E+01    0.188942782213605345E-01    0.737941266231141202E+00    0.713749293098740467E+00    0.241444786738241324E+00    0.602848089589797187E+00   -0.184090916018949180E+01
    0.118056172113467250E+00    0.350296013647963012E+01    0.245435708641268055E-01    0.115438469177192449E+01    0.718286702029380941E+00    0.277638967252224700E+00    0.108722556053693964E+01   -0.183101559792415114E+01
    0.118584770503000120E+00    0.280893236004588864E+01    0.245482570482715608E-01    0.103891831991515438E+01    0.732135324003321486E+00    0.268229900774127061E+00    0.737194415679057302E+00   -0.182967191053688594E+01
    0.118584770503000120E+00    0.280893236004588864E+01    0.245482570482715608E-01    0.103891831991515438E+01    0.732135324003321486E+00    0.268229900774127061E+00    0.737194415679057302E+00   -0.182967191053688594E+01
    0.105110066929472765E+00    0.290213657870295183E+01    0.188132756135784875E-01    0.117988273671914756E+01    0.663736519178432460E+00    0.282756922673437383E+00    0.771588752401583200E+00   -0.182956731225836777E+01
    0.105110066929472765E+00    0.290213657870295183E+01    0.188132756135784875E-01    0.117988273671914756E+01    0.663736519178432460E+00    0.282756922673437383E+00    0.771588752401583200E+00   -0.182956731225836777E+01
    0.946816694736480613E-01    0.186179783940315247E+01    0.243718761205673207E-01    0.103098480701446538E+01    0.699728084802627603E+00    0.244470875318774677E+00    0.388083814698607366E+00   -0.182915705890799840E+01
    0.105666383504867553E+00    0.170821812748908997E+01    0.194266788661479929E-01    0.128435038328170781E+01    0.664610029458999607E+00    0.284662328407452869E+00    0.442610585389741296E+00   -0.182886280816819125E+01
    0.838593068537416275E-01    0.307215892569802440E+01    0.205675916188336853E-01    0.821846304213276979E+00    0.679384607351594116E+00    0.227641585529334001E+00    0.626130020901179418E+00   -0.182878064728766221E+01
    0.117090486544828815E+00    0.427538760205634016E+01    0.244543531816745693E-01    0.870057215313135734E+00    0.709064333090080101E+00    0.282809923819912989E+00    0.141539269610712970E+01   -0.181906988421381532E+01
    0.114584062109554033E+00    0.224505507788122216E+01    0.231469704633753652E-01    0.795815205910769374E+00    0.703737572242601694E+00    0.279406616208326464E+00    0.496962034324533064E+00   -0.181829143855955722E+01
    0.111464143412623840E+00    0.211384383441322532E+01    0.261866580130677151E-01    0.129196259565164961E+01    0.808159056225545291E+00    0.211744722020055565E+00    0.566832600960892496E+00   -0.181802644070043784E+01
    0.105766619443893428E+00    0.424195194244384766E+01    0.233467192947864541E-01    0.985771274566650368E+00    0.683116381168365483E+00    0.278062859716919519E+00    0.136070199180538798E+01   -0.181785353166767916E+01
    0.112823757046386669E+00    0.435170039854216828E+01    0.233367468906921297E-01    0.815350680995953647E+00    0.750266770180023745E+00    0.243035325648636030E+00    0.143071321967586695E+01   -0.181780083296778949E+01
    0.995182935122108925E-01    0.246064600275518819E+01    0.205861255912660433E-01    0.118959527394442000E+01    0.662066099862052004E+00    0.275473127839140408E+00    0.588387927877337735E+00   -0.181742694292606366E+01
    0.969669575521369953E-01    0.250582847360080763E+01    0.207016789275001507E-01    0.121008145757879992E+01    0.664106614935314421E+00    0.268260060945984091E+00    0.595597136558648765E+00   -0.181384555588572005E+01
    0.678678267429828341E-01    0.176898759874693168E+01    0.206548487727994876E-01    0.114026343634279370E+01    0.731025379840923639E+00    0.166854654652293571E+00    0.312286040462043946E+00   -0.181335591429517540E+01
    0.112800425291061393E+00    0.368739975690841693E+01    0.260985034704208363E-01    0.101959908008575439E+01    0.801276443004608097E+00    0.217341923784981295E+00    0.110222661041910719E+01   -0.181237838081116287E+01
    0.112800425291061393E+00    0.368739975690841693E+01    0.260985034704208363E-01    0.101959908008575439E+01    0.801276443004608097E+00    0.217341923784981295E+00    0.110222661041910719E+01   -0.181237838081116287E+01
    0.618443289353244191E-01    0.285993541253156192E+01    0.195174866294923720E-01    0.117410919775197908E+01    0.748664694497594985E+00    0.146308873169882725E+00    0.514071078490266009E+00   -0.181166012450722458E+01
    0.687519872188568082E-01    0.384887757301330513E+01    0.195500233769416790E-01    0.957437062263488681E+00    0.712645764350891109E+00    0.175137731848388184E+00    0.843890754403942012E+00   -0.181119385444372250E+01
    0.106106288433074944E+00    0.195802925825119001E+01    0.203759595751762390E-01    0.867613029479980424E+00    0.727856593132019003E+00    0.239962873067896793E+00    0.432047625473089503E+00   -0.181049189432737800E+01
    0.101894568204879757E+00    0.303913758993148786E+01    0.201175135374069211E-01    0.126578735113143925E+01    0.744550018310546902E+00    0.221259441038624161E+00    0.856597523621347445E+00   -0.180715605292083281E+01
    0.653397399667744738E-01    0.437290366677948938E+01    0.236704209612252185E-01    0.824339230567985082E+00    0.782002386322132370E+00    0.146607082734348471E+00    0.971283866482725577E+00   -0.180668032352540742E+01
    0.810925187938184855E-01    0.254224986399065189E+01    0.189800274992669854E-01    0.125962028247505531E+01    0.668419540432679149E+00    0.225425548919515356E+00    0.552920131898954947E+00   -0.180580221530227525E+01
    0.110648857768409339E+00    0.420757234029408522E+01    0.254727586988616299E-01    0.945676103084487796E+00    0.798980797893108829E+00    0.214242030166731101E+00    0.137165293234336594E+01   -0.180300808215050479E+01
    0.110648857768409339E+00    0.420757234029408522E+01    0.254727586988616299E-01    0.945676103084487796E+00    0.798980797893108829E+00    0.214242030166731101E+00    0.137165293234336594E+01   -0.180300808215050479E+01
    0.105185646144335371E+00    0.191239944098120285E+01    0.251176649392572671E-01    0.123661240542413187E+01    0.698339391709596691E+00    0.268512158068759721E+00    0.462916966799836738E+00   -0.180030970843470373E+01
    0.104861007966776720E+00    0.302198193668158144E+01    0.200084079684697165E-01    0.873391785128893483E+00    0.727701198254385506E+00    0.237019697504712024E+00    0.733543965464768188E+00   -0.179926355840542374E+01
    0.117611837280786419E+00    0.387711964144634003E+01    0.257230155600622762E-01    0.981505471592035050E+00    0.771749873412491127E+00    0.241738590237606299E+00    0.122290629653838590E+01   -0.179798497319286832E+01
    0.106052724123001096E+00    0.234404737949371356E+01    0.204535375535488118E-01    0.893834483623504594E+00    0.729231944084167472E+00    0.239103731058636138E+00    0.528800590537606086E+00   -0.179663194887852851E+01
    0.101502725186779330E+00    0.484382378075318787E+01    0.210684759631512876E-01    0.128741904582690281E+01    0.666154900221907598E+00    0.277660636939015604E+00    0.203832053943041513E+01   -0.179354106983071393E+01
    0.101502725186779330E+00    0.484382378075318787E+01    0.210684759631512876E-01    0.128741904582690281E+01    0.666154900221907598E+00    0.277660636939015604E+00    0.203832053943041513E+01   -0.179354106983071393E+01
    0.925083720684051480E-01    0.226151028275489807E+01    0.193258751928806309E-01    0.889525747299194314E+00    0.654704899787902805E+00    0.262408490232658886E+00    0.459407265278640176E+00   -0.179350325882555595E+01
    0.100866279143222076E+00    0.454253070330578623E+01    0.245363964895410902E-01    0.124022022931471465E+01    0.695068375950583683E+00    0.260901637706123901E+00    0.168140595446830088E+01   -0.179162200007853034E+01
    0.782464778921465737E-01    0.289806258990515264E+01    0.204248695566228988E-01    0.126928731042453924E+01    0.692485451240060224E+00    0.207107417594959292E+00    0.641463978134760193E+00   -0.179055781216691834E+01
    0.934799756970369211E-01    0.266111060941656952E+01    0.247579689444663437E-01    0.102243214109049374E+01    0.706423901783518438E+00    0.238224062641639589E+00    0.570606534264297194E+00   -0.179027080658855842E+01
    0.949775864013974319E-01    0.315891327808750422E+01    0.200382618332103635E-01    0.103603138444134979E+01    0.771900039030594454E+00    0.194115852082087481E+00    0.787767502734402325E+00   -0.178917751532187785E+01
    0.949775864013974319E-01    0.315891327808750422E+01    0.200382618332103635E-01    0.103603138444134979E+01    0.771900039030594454E+00    0.194115852082087481E+00    0.787767502734402325E+00   -0.178917751532187785E+01
    0.787313314500583256E-01    0.382210124921392946E+01    0.251423875453400288E-01    0.122715816792962373E+01    0.744237138828157896E+00    0.188698223323780390E+00    0.975676881045597688E+00   -0.178564703047227313E+01
    0.980885075458925448E-01    0.306174842648333456E+01    0.261498634894384574E-01    0.107496163952807700E+01    0.713152675877200437E+00    0.245548098947001470E+00    0.729292921061533983E+00   -0.178539843787704355E+01
    0.101751518628037510E+00    0.257408684443161739E+01    0.248549674032261664E-01    0.119675980945385718E+01    0.697587662781685269E+00    0.261494362895807075E+00    0.619919186634145802E+00   -0.178438972974106136E+01
    0.101670715859692729E+00    0.390638458223848151E+01    0.188384210054894086E-01    0.846331825181255826E+00    0.722707267513760021E+00    0.231958507908862049E+00    0.111757036878668403E+01   -0.178130452217825308E+01
